true_label,pred_label,prob_fake,source,idx,text,tsne_x,tsne_y
1,1,0.9999982118606567,emuru,7705,back .,16.399418,-19.242098
0,0,4.0857483440959186e-07,iam,9238,""" Damned if I know , boy , "" said the driver .",4.0433435,-16.476084
0,0,6.515918471450277e-07,iam,7912,held a high and responsible office lived in,0.31754863,-0.5641388
1,1,1.0,emuru,10288,of Philip lying in the other,30.737652,8.383631
1,1,0.9998461008071899,emuru,8128,But this southerly migration is not,-18.766104,-22.234283
1,1,0.9977096319198608,emuru,8869,"This opened up a new interest , and we plunged",-23.180712,14.397713
1,1,0.9999924898147583,emuru,8481,Among the natives of Northern Australia lizards,-14.991202,3.198645
0,0,6.273419561608762e-10,iam,8458,fainting appetite and added a more exquisite and,12.032033,-9.016329
0,0,5.544162831938593e-06,iam,9621,""" You think you could have carried more weight",3.931398,-10.953401
1,1,0.9999860525131226,emuru,9199,heart that Morfydd was leaving him as surely as she was leaving Dinas .,-19.042257,19.113386
0,0,2.7212667191633955e-05,iam,9339,the Heavy World become changed . Some die . Most live,0.3849319,1.9630314
0,0,3.86114358263967e-08,iam,9491,miles .,8.670879,-20.390808
1,1,0.9994297623634338,emuru,9902,"for a hold-up as any , "" he said , reining in",7.173528,-2.959037
0,0,0.0004555810010060668,iam,9403,with their wings soon died away as the wonderful,-8.628803,9.722197
0,0,0.00010432727140141651,iam,9087,One wondered if this greater awareness of the physical cosmos might,-14.757602,-0.35666108
0,0,3.4372794743831037e-06,iam,10268,"They often had such a rendezvous , for",-17.674278,-22.207523
1,1,0.999909520149231,emuru,9589,"You see , it was , apparently , through a mistake",-9.55086,21.671562
1,1,0.9999778270721436,emuru,8554,"household . Thackeray , of course , waxed enthusiastic",3.7063096,14.250496
1,1,0.9999505281448364,emuru,9745,"famous Portsmouth hostelry , second only in historic",-13.715766,-4.097169
0,0,5.5658940254943445e-05,iam,9668,being flung against the huge boulders did the judge,25.024984,3.360242
1,1,0.999721348285675,emuru,10345,then Philip was so certain that Nicholas,4.7062626,12.907783
0,0,0.0014074778882786632,iam,8238,hazardous business .,-14.704106,32.345863
1,1,0.993532657623291,emuru,8758,The only concession made in view of the,27.357635,7.776602
1,1,0.8445690870285034,emuru,9906,But I reckon they 'll be too busy shooting at,-13.564594,31.387321
0,0,0.0003387311880942434,iam,9902,"for a hold-up as any , "" he said , reining in",30.019463,5.222551
0,0,2.6245229491905775e-06,iam,8173,"it , swimming at the same speed",-6.841319,-17.81442
1,1,0.8491418957710266,emuru,9651,did not act as though he found it necessary,-24.75502,-3.5251708
0,0,4.8511905333725736e-05,iam,7798,led us to believe . Laud was enthusiastically hated,-11.024467,-15.199045
1,1,0.9993042945861816,emuru,7806,a sense of reverence . The Prayer Book was to be respected,-9.725095,12.53575
1,1,0.999996542930603,emuru,9926,down with a shotgun outside the Palace,21.44739,10.337841
0,0,2.0568589320646424e-07,iam,9152,"if you ask me . Might be jaguar , might be ...",19.455444,-10.244955
1,1,0.9932544827461243,emuru,9603,Beryl tried to suppress the thought that this was,6.2474065,-4.158621
0,0,7.777852140122832e-09,iam,8567,and a bowl of milk .,-2.1258795,-8.46566
0,0,3.2783400456537493e-06,iam,8008,the comment of Rami bar Rabh is quoted,26.956564,10.969445
1,1,0.9892517924308777,emuru,8809,12 o'clock at night . At that time pastries and buns,-21.737589,4.4694366
0,0,0.0027798886876553297,iam,10096,with the cigarette packet which lay on the table,-22.454046,-5.798873
0,0,4.516784279928743e-09,iam,7544,text with absolute precision .,1.138116,-8.586914
0,0,1.832543716773216e-08,iam,8298,"Both her wrists bore the marks of severe bruising ,",21.191113,-5.76321
0,0,2.0870143998763524e-05,iam,7952,we would find life considerably less exhausting,-18.907158,-14.848267
0,0,0.00039081781869754195,iam,8229,"a verdict of "" wilful murder against some person or",-16.625645,9.572534
1,1,0.9872092008590698,emuru,7933,"homes . It is easy , desperately easy , to lead",15.997521,-19.943127
1,1,0.9978341460227966,emuru,8986,"take charge , as it were , of the minds of the",-10.125328,19.765095
0,0,3.5975447190139676e-06,iam,9064,a Mocrat Senator with a seat on the,24.693966,-6.319821
0,0,1.1011962897100602e-06,iam,10074,seeming to clutch her heart . Gavin was,21.657427,-17.041428
1,1,0.9999202489852905,emuru,9499,asking Jack - as a representative of the Vallin family -,-5.8735466,2.240713
1,1,0.9999674558639526,emuru,7817,unnecessary its fears were .,-12.685761,0.70151514
0,0,6.930234121682588e-06,iam,9198,""" Good-bye , Morfydd . "" He sought to enfold her in his arms . But he was too late .",-2.0136738,-18.885387
0,0,8.396307293878635e-08,iam,8692,means of that ' staple ' system which ensured that,-5.5841055,-7.7772765
0,0,1.189572572002362e-06,iam,7571,The other form of book was the codex . In this the,25.029966,0.12233557
0,0,0.0003137836465612054,iam,7985,To have order does not mean getting,3.5042484,-23.49091
1,1,0.9999768733978271,emuru,7500,British personalities . Among them - Professor,12.780536,19.931786
1,1,0.9968273043632507,emuru,9997,"boy , then a young youth . He saw himself refusing",-24.325771,-3.6022968
0,0,0.00013690025662072003,iam,9874,talkative lady Madeleine respected her husband's,25.121773,-4.28292
1,1,0.9999548196792603,emuru,9675,""" My God ! "" the judge cried out . "" The boy",-8.234357,8.186936
0,0,7.064339797580033e-07,iam,10143,broken arm .,25.817564,-10.656898
0,0,5.95608753428678e-06,iam,8504,"and of Goja : it is vivid , highly coloured , sometimes",28.942457,-7.6601105
1,1,0.9760760068893433,emuru,7773,able to render an account of their faith according,-20.772017,18.17182
0,0,2.6697185603552498e-05,iam,7896,"inability to deal with life , especially under",-20.813887,-16.812893
0,0,6.17208206676878e-06,iam,9925,With something of a start I remembered the,15.2292795,-10.7348995
0,0,0.0006370406481437385,iam,7600,enlarged to become reservoirs or cisterns in,-14.307712,-15.641938
0,0,1.3279033737489954e-05,iam,8808,dously hard work was if anything intensified . George used to,-9.888078,14.825106
1,1,0.9921539425849915,emuru,9839,"Service matters . """,5.2831645,4.5268836
1,1,0.999976396560669,emuru,8532,and aesthetic as well as physical . There is the same finesse,-8.137787,15.382063
0,0,8.185354477552309e-11,iam,8479,peoples have a high opinion of the octopus,1.1021,-4.56278
1,1,0.9998050332069397,emuru,10008,"hunted eyes , as if the poor fellow had rocks in",-3.4204473,4.3783197
0,0,4.2594307160470635e-05,iam,8241,"The next female fatality occurred eight years later ,",-14.329572,5.5851264
0,0,3.3304441870996015e-08,iam,8429,"how to do it , too : - When the languid flames at",22.739292,-10.675723
1,1,0.9997933506965637,emuru,9252,"he cried . "" Never mind your immortal",17.908766,10.994476
0,0,7.689623089390807e-06,iam,8255,"immersion in gloom , and the clash of reverberated",10.167033,0.88276196
1,1,0.9999994039535522,emuru,7959,it becomes possible to work out a system,-18.386656,-6.5681524
1,1,0.9999853372573853,emuru,10285,room filled him with a re-,1.9420003,6.0518
0,0,5.159801730769686e-06,iam,9778,printed at the head of most naval articles,-9.044279,-27.52788
1,1,0.995182454586029,emuru,7616,Such a Shamir possesses the real acid,-7.172107,17.784344
1,1,0.9999933242797852,emuru,8052,whether the Heavenly Court concurred,18.382668,8.084402
1,1,0.9982331991195679,emuru,9736,"what he likes . Anyway , why pick on you to succeed",0.89174813,18.685413
0,0,1.596540278114844e-05,iam,7715,"so are we deficient without spiritual knowledge , and to",6.2607636,-5.65646
0,0,0.030361725017428398,iam,8673,"booty , a new group of Lords might oust",-13.406525,31.870155
0,0,1.7888355330342165e-07,iam,10197,"found they were off duty together , and",6.756807,-14.580853
1,1,0.9998440742492676,emuru,10030,went quickly back to fetch them .,1.1691047,8.271976
1,1,0.9989694356918335,emuru,10190,when she was not free ; this much they had,-5.6656575,17.758793
1,1,0.5478273034095764,emuru,9825,"John flushed . "" I 'm not in need of charity . "" "" Come",27.016521,11.459925
0,0,4.80651760881301e-06,iam,7917,that it taxes the mind . Two hundred,-13.733021,-20.694965
1,1,0.9995594620704651,emuru,10103,and no doubt he would come back soon and,-14.578113,-11.783693
0,0,4.257510255456509e-08,iam,9590,hardly have spoken with more contempt .,-1.9112113,-3.8529608
0,0,1.0350670891057234e-05,iam,8370,"dishes , and for all the blossoming of the",8.071446,-8.056745
0,0,1.0691339014101686e-07,iam,9059,"salary raise , on the expectation of which they",20.001308,-18.33922
0,0,0.00021812223712913692,iam,8140,but quite apart from this wind effect,-14.96384,-16.314463
0,0,5.5009504649206065e-06,iam,9347,"stubbornly , throwing himself down . But Lily-yo and",0.8492136,-14.490032
0,0,7.560780659332522e-07,iam,8341,the progress of civilisation which allows a dish,-7.914086,-2.3634686
0,0,7.834523074734534e-08,iam,8192,"small , a matter of a foot or two . With round",15.182044,-14.31092
0,0,0.0009131216793321073,iam,9408,"Motion there was , but motion without event - except",-12.678838,7.217019
1,1,0.9999992847442627,emuru,9878,"silences , for she knew they betokened a worry of",-14.561355,13.425142
1,1,0.998994767665863,emuru,9253,very moment when we should be,-7.9377213,4.0551586
1,1,0.9999969005584717,emuru,8020,already in the hands of the Redactors .,19.837633,7.2447987
1,1,0.9997511506080627,emuru,8389,nowadays their simplified meals would seem quite,1.6580182,12.6436205
0,0,1.2084475201845635e-05,iam,8379,"generously enough in his own fashion ,",7.1562276,-7.907209
1,1,0.9999951124191284,emuru,9107,"That 's how he got the votes , that 's how",-11.060207,8.4389925
1,1,0.9980977177619934,emuru,9306,"Megan Thomas sat tight-lipped , nursing",-7.8195305,-26.809317
1,1,0.9987431168556213,emuru,8072,One can remember with horror the pictures of the,-10.959092,-1.4464799
0,0,1.0815626865223749e-06,iam,9013,a new and strange phenomenon .,10.030609,-16.097258
0,0,1.4826492815700476e-06,iam,10180,"evening , "" If we get married , old girl , you 'll have to stop",25.575905,0.23894306
0,0,3.7640427763108164e-05,iam,7975,By this means they avoided each,-5.2234674,-12.559764
1,1,0.9995400905609131,emuru,8956,side to side .,-16.419739,5.297291
0,0,3.1923900678521022e-06,iam,8364,meal-times of a simpler world to the,27.40114,-8.990553
1,1,0.9999864101409912,emuru,9115,so sharply in international politics were as abstract,-6.580579,15.315867
0,0,6.076845693314681e-06,iam,7950,the end of the day with far less strain if,-21.098722,-15.909617
0,0,0.002879090141505003,iam,7626,The action of the Shamir writes books and their,14.077184,4.616931
1,1,0.9999969005584717,emuru,10075,the terrace thinking that perhaps Gavin,-16.480453,4.451101
0,0,0.00011664116755127907,iam,9994,and forks and tidying up implements . It might,29.008383,-0.99536455
0,0,1.7912767589223222e-06,iam,8016,R. Joshua b. Levi . The proof text for the,21.303019,-4.5553713
0,0,8.407138238908374e-07,iam,7966,for this . I know how much of a drag it can be,18.87484,-14.89315
0,0,4.886736704179384e-08,iam,8254,gave others a feeling of danger . A medical journal,13.282129,-3.774362
1,1,0.7987996339797974,emuru,7475,"playwright Arnold Wesker . "" Instead , Muggeridge's appointment",-22.334257,15.00089
1,1,0.9999618530273438,emuru,8960,A superfluous precaution for there was no other car,-17.275728,3.3239288
1,1,0.9998230338096619,emuru,7915,to live a day at a time . Even those who,9.905088,18.600452
0,0,1.711346340016462e-05,iam,9274,regarded this possibility with,-11.041441,-24.02982
1,1,0.9999940395355225,emuru,8018,The sugya is built around the saying of,-5.060148,19.15202
1,1,0.9999529123306274,emuru,7676,"aside , and serve other gods , and worship them "" ,",7.763519,10.734504
0,0,3.575997880034265e-07,iam,9371,well we can - think . This tribe of the True World,13.430564,-0.2647372
1,1,0.9999963045120239,emuru,8965,The set lighted-up but gave only a low,2.279147,10.192625
0,0,1.8652175640454516e-05,iam,10216,""" No , "" she told Phil Gubbins , a junior",-19.725153,-18.539755
0,0,8.059369065449573e-07,iam,9871,"any time - knock twice and ask for Bawley , what ? """,18.856642,-6.835401
0,0,2.982824844366405e-05,iam,8952,"transcendent event , the exalted desire of all",7.5923724,2.6782722
1,1,0.999862551689148,emuru,9711,"inches . Maybe big one four feet ,",16.742643,-17.327396
0,0,1.3550992328248412e-08,iam,8654,the private wealth of the monarchy,-0.42289492,-2.0739038
0,0,4.77717883029527e-08,iam,9419,Alastair was a bachelor . All his life he had,6.0619836,-25.008675
1,1,0.9998465776443481,emuru,9630,Their air of smiling somnolence showed them,-3.5866742,13.928749
0,0,9.539162419969216e-05,iam,7627,"diamond that incises the hardest rock , the hardest",28.817694,-1.6747833
0,0,0.00324228429235518,iam,8197,the victim and inspecting at Waterloo the carriage,-6.7989793,-29.617153
0,0,1.166743928138203e-07,iam,7528,"original was written on a roll , or codex , which fell into disorder or was",-4.1335,-21.974495
0,0,2.3424347546097124e-06,iam,9549,""" And I 'm heartily sick of being constantly called",-1.3471322,-24.73752
1,1,0.9994121789932251,emuru,9703,drag the boat ashore and turn,-25.759024,-3.1703465
1,1,0.998745322227478,emuru,9332,"Mutinous dog , thought the Rev. Edwards , who hadn't",23.946217,8.0917015
1,1,0.9977200627326965,emuru,9361,babies may be born with wings . ' The Captive with,23.354813,10.678784
0,0,7.597848161822185e-05,iam,8938,"Then , abruptly , he drew himself up",12.926856,-15.53627
0,0,0.0007704499294050038,iam,9574,You made some sort of a protest to Graybury .,-13.086595,-19.153599
0,0,9.895924968361669e-09,iam,8477,"from eating it fresh , squash it , press",-1.6723585,-9.353563
1,1,0.9999901056289673,emuru,8309,"The girl , who was described as being "" always bright and",9.400457,4.9778504
0,0,6.214414156602288e-07,iam,8367,groaned under its load of complicated,14.374017,-16.01773
0,0,1.0770292435680062e-09,iam,8722,attempt to apply a sliding scale to the,4.933972,-2.7306275
1,1,0.9999947547912598,emuru,7801,"Forever associated with Charles is Archbishop Laud ,",11.8724375,-5.1657667
1,1,0.9995648264884949,emuru,9210,"reasonably . "" Start running punctual and where are you ? People get",-24.123507,17.984997
0,0,4.078078200109303e-05,iam,7956,out for forty years I find difficult to understand .,-17.76177,-21.385294
1,1,0.9999477863311768,emuru,8034,need for the text of the angel are quoted,-1.7281525,17.177078
0,0,1.0278980880684685e-05,iam,10068,"then caught her breath , a cold hand",12.897805,-7.9456725
1,1,0.999994158744812,emuru,8479,peoples have a high opinion of the octopus,-17.815523,11.7454605
0,0,4.385256033856422e-05,iam,9607,between what a senior and a junior,-3.9803421,-4.4823217
0,0,9.355184182879839e-09,iam,9007,ting how the Thetan machinations had been,-2.9199884,-13.425342
0,0,9.884761675493792e-05,iam,7504,strike . It showed Britain today through the eyes,24.011267,-1.0604624
0,0,1.2885189581979262e-09,iam,10121,thought you were sensible too . Don't,16.991827,-1.4330277
1,1,0.9995068311691284,emuru,10022,"led the way in . "" The stained glass",-11.310633,-26.404701
1,1,0.9995131492614746,emuru,9674,"Willie Kim was speechless , only his slant",-6.087769,7.747201
0,0,2.4214927179855295e-05,iam,10291,will contact your new doctor,-7.7084107,-21.381037
0,0,8.183399557992743e-08,iam,9781,"otherwise than take it . "" Pleased to meet you ,",18.72445,-3.651461
0,0,8.967893450062547e-08,iam,7782,"definite . It was at this time , too , that King James made",2.9144738,-3.4273677
1,1,0.999994158744812,emuru,8118,accidental . Being contranatant or against,1.218867,6.0202923
0,0,4.867652478424134e-06,iam,8788,"thus synchronous with cardiac systole but ,",9.540597,-6.757999
1,1,0.9999337196350098,emuru,9563,to understand all the whys and,-8.371477,-20.564203
1,1,0.9997478127479553,emuru,8588,dish in which it was served . He turned # it over,-3.1548274,18.07462
0,0,0.0007669006008654833,iam,9995,His curious headgear fell off . Strange things,14.052098,19.363209
0,0,6.582641071872786e-05,iam,7601,orchards to the vital question of water,-19.086979,-16.38052
0,0,1.509893627371639e-05,iam,9946,colour drawing . Between us and that lay,19.21623,1.8287545
1,1,0.9989423155784607,emuru,9238,""" Damned if I know , boy , "" said the driver .",-8.273827,4.136018
0,0,1.147611783380853e-07,iam,9510,north of the island .,-1.8550057,-10.856198
0,0,7.347747441599495e-07,iam,9868,"Master bloody Munyard . "" THERE were six submarines ,",9.523075,-10.373915
0,0,0.0011002466781064868,iam,9823,"why should you ? "" "" I see . "" John took the",-12.5721655,4.5349727
0,0,8.090387382253539e-06,iam,8196,"in which she had died , there was nothing on",23.665749,-7.6344337
0,0,7.795931196596939e-06,iam,9298,"when he went to Morfydd's house , all",-12.146233,-23.975895
1,1,0.9999668598175049,emuru,8970,"Deadly stillness , deadly portent !",-15.846695,27.243996
0,0,1.162472813120985e-06,iam,7749,""" four cups "" to thank the Lord our God for the "" four",25.28413,-6.087408
0,0,1.9545445866242517e-06,iam,10342,of suspense . ' It will be interesting,0.62324256,-18.988873
0,0,3.220523581148882e-08,iam,9687,end of the wharf . But by pressing,11.307087,-16.230797
0,0,0.00011082897981395945,iam,9285,walking very dogged towards Llangrwl .,-10.61858,-22.809525
1,1,0.9943379759788513,emuru,9748,and tonic .,-22.259415,-7.318777
1,1,0.9995620846748352,emuru,9046,"But not for long , for soon pedestrians and cars flocked upon",-12.479492,14.563375
1,1,0.9999998807907104,emuru,9787,""" Oh , the Press , "" said Seaweed . "" Down here on business , Mr.",1.2805755,16.332878
1,1,0.9268604516983032,emuru,8343,meat or fish burnt and roasted in the,-27.543842,4.004959
1,1,0.9999977350234985,emuru,7714,to learn . Education is always the most important task .,-0.017771693,12.397814
1,1,0.9940279722213745,emuru,8775,contraction of the heart and the apex beat occur in,-3.263426,12.754602
1,1,0.9997314810752869,emuru,8046,original question and answer and this is quoted,-2.1997957,7.213329
0,0,2.987492564443528e-08,iam,8524,typically French .,23.185057,-12.610825
1,1,1.0,emuru,9501,vengeance . She had expected to be met with violent,-6.103357,11.436914
1,1,0.9996402263641357,emuru,10309,"fided in her , given some expla-",-19.443083,-3.9265692
0,0,7.944671551740612e-07,iam,9291,But disappointment awaited him . A,22.316122,-4.2539754
