true_label,pred_label,prob_fake,source,idx,text,tsne_x,tsne_y
0,0,4.5519865210508215e-08,iam,8540,waxed enthusiastic about Bouilla-,-30.374918,-0.24774362
0,0,8.823684765957296e-05,iam,9035,"Finally , being so obviously on their own ,",1.6297667,-4.980629
0,0,6.819351256126538e-05,iam,9626,on the estate was a major error :,-15.214428,7.1461587
1,1,0.9999605417251587,emuru,9307,On the back seat Stan Hayball embraced,3.5114765,14.913748
1,1,0.9826594591140747,emuru,8822,"on West Street , where a successful Sunday",11.632817,-3.671264
1,1,0.9999977350234985,emuru,8946,"over his head and yawned agape ,",17.101812,-3.2218838
1,1,0.9996715784072876,emuru,7992,into a dull routine . I have great,41.368286,1.7632767
1,1,0.9999867677688599,emuru,8486,"it and dry it , in which form , dusted",50.26473,2.7227232
1,1,0.9976083040237427,emuru,9636,"would be 3"" plenty , plenty sad "" not to be back",9.641706,-4.9541
0,0,9.556927125231596e-07,iam,9210,"reasonably . "" Start running punctual and where are you ? People get",-6.681634,12.83268
0,0,0.00014806292892899364,iam,9787,""" Oh , the Press , "" said Seaweed . "" Down here on business , Mr.",-23.740717,13.612186
1,1,0.9999997615814209,emuru,8066,' The Holy Spirit manifested itself in three places :,28.629713,3.2092912
0,0,0.06558230519294739,iam,9197,"trees and bushes , that stood well out over the lake .",-22.458363,9.371775
1,1,0.9999994039535522,emuru,7542,written in Greek . A modern text of the,7.164808,-21.603876
1,1,0.9999537467956543,emuru,10291,will contact your new doctor,-0.24318284,6.8770614
1,1,0.9999992847442627,emuru,7971,"As it is , with so much of our life already",17.41274,5.5022683
0,0,6.525963544845581e-05,iam,7840,the way to face life . To see all the latent,-17.295593,12.359235
1,1,0.9999996423721313,emuru,8701,"first , the Church , which wisely followed the lead",31.813435,5.9424696
0,0,0.00028731502243317664,iam,8122,be accidental . Yet there will always be some,-21.423624,8.146282
0,0,1.2552816770039499e-05,iam,9183,"any rate they remained with us , perhaps",-13.623969,-0.3058323
0,0,0.00016065026284195483,iam,10209,dancing with a blonde at eight-thirty that,-5.79072,-10.919526
1,1,0.9999997615814209,emuru,7654,"Then the whole earth will be His Altar . "" And it",23.73873,-3.4650204
0,0,0.00027299034991301596,iam,9196,"was impatient for it . This afternoon , then , we climbed",-22.12085,10.301367
0,0,5.462599705907678e-09,iam,8466,"According to Pliny , and others , certain herbs",-31.342314,-8.79547
0,0,4.8243862693198025e-05,iam,7734,how to live and accept all the bitterness,-31.344877,4.187569
0,0,1.4638490597462805e-07,iam,8396,delicacy - sought inspiration at last from,-5.071273,14.450577
0,0,5.838938577085173e-08,iam,8640,then the primary essential to the success,-6.394789,-0.011826042
1,1,0.9997120499610901,emuru,9201,""" Good-bye , Dai , "" said Morfydd , smiling from the bottom step .",34.224003,0.61218286
0,0,0.00014073055353946984,iam,10192,Now Nigel had every right to go where he,-24.879591,0.96401775
0,0,5.581996642689546e-09,iam,8988,"know . Now , because of prior hypnosis we have es-",-7.671157,1.0706624
0,0,0.05087193101644516,iam,8266,victim was a woman .,-25.313835,10.780457
0,0,3.772863799156312e-09,iam,8959,apartment he garaged his car and then stood,-11.80785,-3.1257203
0,0,7.477821100110305e-07,iam,9105,"as a statesman . """,-16.85311,-4.5648685
0,0,5.308441814122489e-06,iam,8189,essential to catch round fish whose,-31.379286,-2.1171408
1,1,0.9999655485153198,emuru,9580,"from him to fondle Judy , who , sensing something",19.559925,-9.313909
1,1,0.975479781627655,emuru,8519,proportion as exists among her,45.528854,5.033006
1,1,0.9999958276748657,emuru,8446,they broke fresh ground and called another sense,19.668692,2.0681307
1,1,0.9999984502792358,emuru,7705,back .,13.037017,8.948004
0,0,9.031239187606843e-07,iam,9238,""" Damned if I know , boy , "" said the driver .",-15.95677,-9.253257
0,0,1.4523287745760172e-06,iam,7912,held a high and responsible office lived in,-7.523313,7.71166
1,1,0.9999908208847046,emuru,10288,of Philip lying in the other,40.338818,3.358803
1,1,0.9998997449874878,emuru,8128,But this southerly migration is not,38.15504,-0.6390435
1,1,0.9998733997344971,emuru,8869,"This opened up a new interest , and we plunged",16.259785,0.38927087
1,1,0.9999996423721313,emuru,8481,Among the natives of Northern Australia lizards,18.178482,-5.255762
0,0,5.361873434139852e-08,iam,8458,fainting appetite and added a more exquisite and,-16.777052,-1.5134261
0,0,8.447035725112073e-06,iam,9621,""" You think you could have carried more weight",-14.59362,-11.483164
1,1,0.9996349811553955,emuru,9199,heart that Morfydd was leaving him as surely as she was leaving Dinas .,46.65333,-0.8244011
0,0,7.588817970827222e-05,iam,9339,the Heavy World become changed . Some die . Most live,-15.426205,1.0158463
0,0,6.785981998547186e-09,iam,9491,miles .,-30.551636,-3.9010708
1,1,0.9976650476455688,emuru,9902,"for a hold-up as any , "" he said , reining in",6.324973,-6.624293
0,0,0.00013096709153614938,iam,9403,with their wings soon died away as the wonderful,-0.2000215,-2.9667022
0,0,0.00043342093704268336,iam,9087,One wondered if this greater awareness of the physical cosmos might,10.370795,-0.46649864
0,0,3.924448537873104e-05,iam,10268,"They often had such a rendezvous , for",-9.811214,-21.977932
1,1,0.9999985694885254,emuru,9589,"You see , it was , apparently , through a mistake",27.889774,-4.220399
1,1,0.9999997615814209,emuru,8554,"household . Thackeray , of course , waxed enthusiastic",15.274603,9.9466
1,1,1.0,emuru,9745,"famous Portsmouth hostelry , second only in historic",32.043236,5.945854
0,0,3.938038571504876e-05,iam,9668,being flung against the huge boulders did the judge,-11.395412,16.530693
1,1,1.0,emuru,10345,then Philip was so certain that Nicholas,30.71069,0.07727825
0,0,0.0004977576318196952,iam,8238,hazardous business .,49.888874,-0.19168445
1,1,0.9998767375946045,emuru,8758,The only concession made in view of the,-1.8568637,19.331274
1,0,0.46989205479621887,emuru,9906,But I reckon they 'll be too busy shooting at,51.405357,0.23668925
0,0,0.0003509310772642493,iam,9902,"for a hold-up as any , "" he said , reining in",-9.104541,19.972406
0,0,1.7459631635574624e-05,iam,8173,"it , swimming at the same speed",-12.185776,-11.237011
1,1,0.9984196424484253,emuru,9651,did not act as though he found it necessary,-1.7328708,-19.050474
0,0,4.3668442231137305e-05,iam,7798,led us to believe . Laud was enthusiastically hated,-6.730212,-12.880726
1,1,0.9999020099639893,emuru,7806,a sense of reverence . The Prayer Book was to be respected,23.006006,1.9769026
1,1,0.9999855756759644,emuru,9926,down with a shotgun outside the Palace,0.48947072,17.82643
0,0,2.213533178974103e-07,iam,9152,"if you ask me . Might be jaguar , might be ...",-27.031445,0.0524398
1,1,0.9987452030181885,emuru,9603,Beryl tried to suppress the thought that this was,7.231045,-6.1310687
0,0,5.921416246223998e-08,iam,8567,and a bowl of milk .,-9.359705,0.40380618
0,0,3.580850170692429e-05,iam,8008,the comment of Rami bar Rabh is quoted,-6.8534036,17.477594
1,1,0.9942806959152222,emuru,8809,12 o'clock at night . At that time pastries and buns,7.1535897,-10.8597145
0,0,0.00041190910269506276,iam,10096,with the cigarette packet which lay on the table,-1.8646115,-16.812893
0,0,2.921088615437384e-08,iam,7544,text with absolute precision .,-11.935771,0.9622671
0,0,2.8559265174976645e-08,iam,8298,"Both her wrists bore the marks of severe bruising ,",-26.501713,3.817445
0,0,3.0304781830636784e-05,iam,7952,we would find life considerably less exhausting,-5.601685,-20.221434
0,0,0.0002533398801460862,iam,8229,"a verdict of "" wilful murder against some person or",-15.035506,-7.731306
1,1,0.9905293583869934,emuru,7933,"homes . It is easy , desperately easy , to lead",-21.349857,-2.19102
1,1,0.9999023675918579,emuru,8986,"take charge , as it were , of the minds of the",47.439728,0.26196074
0,0,4.0717168303672224e-06,iam,9064,a Mocrat Senator with a seat on the,-31.521873,3.1462731
0,0,1.6215699361055158e-07,iam,10074,seeming to clutch her heart . Gavin was,-25.121334,-6.188605
1,1,0.9199975728988647,emuru,9499,asking Jack - as a representative of the Vallin family -,2.5354052,-15.815613
1,1,0.9999998807907104,emuru,7817,unnecessary its fears were .,29.190695,7.1931705
0,0,1.2268209502508398e-05,iam,9198,""" Good-bye , Morfydd . "" He sought to enfold her in his arms . But he was too late .",-10.606552,-14.143457
0,0,1.042643873461202e-07,iam,8692,means of that ' staple ' system which ensured that,-6.5868015,-1.2052395
0,0,1.8533377442508936e-05,iam,7571,The other form of book was the codex . In this the,-15.808145,17.899612
0,0,0.0003273860493209213,iam,7985,To have order does not mean getting,-20.847763,-16.510477
1,1,0.9997318387031555,emuru,7500,British personalities . Among them - Professor,45.331406,3.429824
1,1,0.9654544591903687,emuru,9997,"boy , then a young youth . He saw himself refusing",44.058117,5.0342746
0,0,1.6752434021327645e-05,iam,9874,talkative lady Madeleine respected her husband's,-25.279367,7.5027757
1,1,0.9999734163284302,emuru,9675,""" My God ! "" the judge cried out . "" The boy",11.499441,1.8246032
0,0,2.3903156787241642e-08,iam,10143,broken arm .,-34.361443,1.5075874
0,0,1.3758906789007597e-05,iam,8504,"and of Goja : it is vivid , highly coloured , sometimes",-32.60177,7.429129
1,1,0.9999924898147583,emuru,7773,able to render an account of their faith according,24.175663,-5.4509277
0,0,2.3621674699825235e-05,iam,7896,"inability to deal with life , especially under",-6.175021,-22.333937
0,0,1.5603007341269404e-05,iam,9925,With something of a start I remembered the,-22.931572,3.3752956
0,0,0.0005964615847915411,iam,7600,enlarged to become reservoirs or cisterns in,-6.8761706,-17.565529
0,0,1.3255549674795475e-05,iam,8808,dously hard work was if anything intensified . George used to,0.6999375,-3.350775
1,1,0.9996733665466309,emuru,9839,"Service matters . """,4.5204067,-2.1927054
1,1,0.9999010562896729,emuru,8532,and aesthetic as well as physical . There is the same finesse,9.645247,2.1159658
0,0,8.811434915045879e-11,iam,8479,peoples have a high opinion of the octopus,-10.706275,5.2275405
1,1,0.9999955892562866,emuru,10008,"hunted eyes , as if the poor fellow had rocks in",25.284334,5.658762
0,0,2.9539565730374306e-05,iam,8241,"The next female fatality occurred eight years later ,",-15.662165,-6.1683917
0,0,1.1495539098405061e-07,iam,8429,"how to do it , too : - When the languid flames at",-28.187626,5.748438
1,1,0.9999774694442749,emuru,9252,"he cried . "" Never mind your immortal",3.8946595,13.219834
0,0,3.4250676890223986e-06,iam,8255,"immersion in gloom , and the clash of reverberated",-19.913666,12.95946
1,1,0.9999996423721313,emuru,7959,it becomes possible to work out a system,32.281155,3.6114118
1,1,0.9997133612632751,emuru,10285,room filled him with a re-,41.4191,2.7220924
0,0,4.52216190751642e-05,iam,9778,printed at the head of most naval articles,-16.745134,-20.9517
1,1,0.9999994039535522,emuru,7616,Such a Shamir possesses the real acid,29.5841,-1.679516
1,1,0.9999997615814209,emuru,8052,whether the Heavenly Court concurred,3.3031313,19.077152
1,1,0.9998788833618164,emuru,9736,"what he likes . Anyway , why pick on you to succeed",20.827276,-3.8959103
0,0,1.0100819054059684e-05,iam,7715,"so are we deficient without spiritual knowledge , and to",-15.406328,3.0421963
0,0,0.09183967113494873,iam,8673,"booty , a new group of Lords might oust",52.07878,-0.05857093
0,0,4.130700290261302e-06,iam,10197,"found they were off duty together , and",-17.02965,-6.366697
1,1,1.0,emuru,10030,went quickly back to fetch them .,30.574749,-1.2728219
1,1,0.9999994039535522,emuru,10190,when she was not free ; this much they had,22.987358,-0.51643205
1,0,0.2710098922252655,emuru,9825,"John flushed . "" I 'm not in need of charity . "" "" Come",-6.002921,17.79702
0,0,2.353789022890851e-05,iam,7917,that it taxes the mind . Two hundred,-12.675799,-19.563509
1,1,0.999200165271759,emuru,10103,and no doubt he would come back soon and,-7.713717,-15.7955065
0,0,6.64403776440281e-09,iam,9590,hardly have spoken with more contempt .,-8.529752,3.3751013
0,0,1.3529552234103903e-06,iam,8370,"dishes , and for all the blossoming of the",-32.914936,-2.5759213
0,0,6.956508400435268e-07,iam,9059,"salary raise , on the expectation of which they",-26.166393,-4.4671702
0,0,0.00037794996751472354,iam,8140,but quite apart from this wind effect,-7.8545737,-18.14255
0,0,1.0567286153673194e-05,iam,9347,"stubbornly , throwing himself down . But Lily-yo and",-12.67961,-5.1820135
0,0,5.3335268603404984e-05,iam,8341,the progress of civilisation which allows a dish,-1.0342307,-7.9437833
0,0,2.271257102393065e-07,iam,8192,"small , a matter of a foot or two . With round",-23.008448,-6.3397317
0,0,0.005084010306745768,iam,9408,"Motion there was , but motion without event - except",-0.02237781,-9.368064
1,1,0.9999997615814209,emuru,9878,"silences , for she knew they betokened a worry of",18.30963,0.2296624
1,1,0.9999550580978394,emuru,9253,very moment when we should be,25.164904,5.7656913
1,1,0.9999966621398926,emuru,8020,already in the hands of the Redactors .,2.126622,18.649397
1,1,0.9999995231628418,emuru,8389,nowadays their simplified meals would seem quite,23.32514,8.027591
0,0,5.081009817331505e-07,iam,8379,"generously enough in his own fashion ,",-33.822113,-1.7612026
1,1,0.9999991655349731,emuru,9107,"That 's how he got the votes , that 's how",18.098724,1.8364794
1,1,0.9997202754020691,emuru,9306,"Megan Thomas sat tight-lipped , nursing",-0.45835352,6.52517
1,1,0.9999922513961792,emuru,8072,One can remember with horror the pictures of the,30.481466,9.379836
0,0,2.355631750106113e-06,iam,9013,a new and strange phenomenon .,-20.401796,-7.1998944
0,0,1.8093893231707625e-05,iam,10180,"evening , "" If we get married , old girl , you 'll have to stop",-16.900507,17.727108
0,0,2.052649506367743e-05,iam,7975,By this means they avoided each,-9.331585,-6.173228
1,1,0.9999903440475464,emuru,8956,side to side .,16.085133,-5.284399
0,0,2.3213208066863444e-07,iam,8364,meal-times of a simpler world to the,-31.679317,6.2076383
1,1,1.0,emuru,9115,so sharply in international politics were as abstract,27.042091,3.0379493
0,0,2.3532763862021966e-06,iam,7950,the end of the day with far less strain if,-5.447539,-21.96651
0,0,0.0002908632450271398,iam,7626,The action of the Shamir writes books and their,-22.51103,14.638896
1,1,0.9999891519546509,emuru,10075,the terrace thinking that perhaps Gavin,7.951267,-13.284696
0,0,2.8880080208182335e-05,iam,9994,and forks and tidying up implements . It might,-32.03022,10.635401
0,0,2.413906986475922e-05,iam,8016,R. Joshua b. Levi . The proof text for the,-24.743698,4.063012
0,0,1.5603633073624223e-05,iam,7966,for this . I know how much of a drag it can be,-24.337954,-0.8420619
0,0,6.234894556200743e-08,iam,8254,gave others a feeling of danger . A medical journal,-21.80335,5.1297174
1,1,0.9988967180252075,emuru,7475,"playwright Arnold Wesker . "" Instead , Muggeridge's appointment",27.082108,-8.668841
1,1,0.9999121427536011,emuru,8960,A superfluous precaution for there was no other car,16.101421,-6.9620314
1,1,1.0,emuru,7915,to live a day at a time . Even those who,12.539303,-18.652084
0,0,4.215513035887852e-05,iam,9274,regarded this possibility with,-16.126404,-18.572395
1,1,1.0,emuru,8018,The sugya is built around the saying of,27.89,-1.5194505
1,1,0.9999992847442627,emuru,7676,"aside , and serve other gods , and worship them "" ,",10.911683,12.726135
0,0,2.4855835363268852e-06,iam,9371,well we can - think . This tribe of the True World,-19.524805,8.717896
1,1,0.9999998807907104,emuru,8965,The set lighted-up but gave only a low,13.008418,8.108201
0,0,0.00010167567961616442,iam,10216,""" No , "" she told Phil Gubbins , a junior",-8.436584,-22.623697
0,0,5.835441925228224e-07,iam,9871,"any time - knock twice and ask for Bawley , what ? """,-27.154905,5.27741
0,0,1.091925696528051e-05,iam,8952,"transcendent event , the exalted desire of all",-18.67222,5.9420466
1,1,0.997885525226593,emuru,9711,"inches . Maybe big one four feet ,",14.9640875,-14.485199
0,0,1.2110646707697015e-07,iam,8654,the private wealth of the monarchy,-6.945616,6.2379975
0,0,5.3954611445306e-08,iam,9419,Alastair was a bachelor . All his life he had,-22.122213,-18.731606
1,1,0.9801608920097351,emuru,9630,Their air of smiling somnolence showed them,5.1304617,2.1680262
0,0,3.844136244879337e-06,iam,7627,"diamond that incises the hardest rock , the hardest",-32.07551,9.844271
0,0,0.0025376579724252224,iam,8197,the victim and inspecting at Waterloo the carriage,-19.896824,-22.797613
0,0,3.8102325561339967e-07,iam,7528,"original was written on a roll , or codex , which fell into disorder or was",-16.855654,-13.465884
0,0,2.772085565538873e-07,iam,9549,""" And I 'm heartily sick of being constantly called",-20.635778,2.8573184
1,1,0.9999974966049194,emuru,9703,drag the boat ashore and turn,48.204666,1.2245352
1,1,0.988454282283783,emuru,9332,"Mutinous dog , thought the Rev. Edwards , who hadn't",-2.3576064,16.504837
1,1,0.9997586607933044,emuru,9361,babies may be born with wings . ' The Captive with,-0.122166015,16.61361
0,0,0.0001044704404193908,iam,8938,"Then , abruptly , he drew himself up",-21.59127,-5.332781
0,0,0.0005122139700688422,iam,9574,You made some sort of a protest to Graybury .,-14.076865,-20.925764
0,0,1.4300693962354671e-08,iam,8477,"from eating it fresh , squash it , press",-10.16944,0.14144489
1,1,0.9999997615814209,emuru,8309,"The girl , who was described as being "" always bright and",19.24037,12.398469
0,0,1.2972462855032063e-06,iam,8367,groaned under its load of complicated,-21.388386,-3.916201
0,0,1.4378690460503663e-09,iam,8722,attempt to apply a sliding scale to the,-27.870556,9.126506
1,1,0.9999935626983643,emuru,7801,"Forever associated with Charles is Archbishop Laud ,",4.6513085,17.43343
1,1,0.9999483823776245,emuru,9210,"reasonably . "" Start running punctual and where are you ? People get",47.72087,-1.4207335
0,0,1.3656404917128384e-05,iam,7956,out for forty years I find difficult to understand .,-9.925062,-21.021328
1,1,0.999764621257782,emuru,8034,need for the text of the angel are quoted,1.5636876,10.589898
0,0,3.3671053643047344e-06,iam,10068,"then caught her breath , a cold hand",-17.869423,-0.62383574
1,1,0.9999898672103882,emuru,8479,peoples have a high opinion of the octopus,16.327744,-6.9743953
0,0,1.4861785757602775e-06,iam,9607,between what a senior and a junior,-4.8787346,0.1548528
0,0,1.7008265018603197e-08,iam,9007,ting how the Thetan machinations had been,-10.978805,-5.9828258
0,0,0.00024393864441663027,iam,7504,strike . It showed Britain today through the eyes,-14.593541,17.316196
0,0,4.4189412129469474e-09,iam,10121,thought you were sensible too . Don't,-23.594105,10.188786
1,1,0.9999872446060181,emuru,10022,"led the way in . "" The stained glass",49.55744,3.5996263
1,1,0.9999994039535522,emuru,9674,"Willie Kim was speechless , only his slant",21.089401,6.673461
0,0,0.0002171902306145057,iam,10291,will contact your new doctor,-14.460284,-14.859679
0,0,6.123334372887257e-08,iam,9781,"otherwise than take it . "" Pleased to meet you ,",-24.180439,13.283103
0,0,1.969902463372364e-08,iam,7782,"definite . It was at this time , too , that King James made",-10.600332,6.6826158
1,1,0.999990701675415,emuru,8118,accidental . Being contranatant or against,35.866222,2.6746523
0,0,7.171768174885074e-06,iam,8788,"thus synchronous with cardiac systole but ,",5.05983,-17.395454
1,1,0.999995231628418,emuru,9563,to understand all the whys and,10.101486,5.16578
1,1,0.9999876022338867,emuru,8588,dish in which it was served . He turned # it over,45.956654,0.02067259
0,0,0.0004810152167920023,iam,9995,His curious headgear fell off . Strange things,-28.98821,-12.519782
0,0,4.37252783740405e-05,iam,7601,orchards to the vital question of water,-6.7187843,-20.42329
0,0,1.4917120552127017e-06,iam,9946,colour drawing . Between us and that lay,-14.336386,0.037026513
1,1,0.9932712912559509,emuru,9238,""" Damned if I know , boy , "" said the driver .",2.762385,-9.329996
0,0,3.173262186351167e-08,iam,9510,north of the island .,-10.508304,-1.7200329
0,0,1.6366635463782586e-05,iam,9868,"Master bloody Munyard . "" THERE were six submarines ,",-34.920868,-3.2608128
0,0,6.193656736286357e-05,iam,9823,"why should you ? "" "" I see . "" John took the",-3.996218,-8.683146
0,0,2.1246736650937237e-05,iam,8196,"in which she had died , there was nothing on",-30.015837,2.7450542
0,0,0.00015726013225503266,iam,9298,"when he went to Morfydd's house , all",-15.326709,-19.438404
1,1,0.9987781643867493,emuru,8970,"Deadly stillness , deadly portent !",50.808628,-2.1747408
0,0,4.814922363038932e-07,iam,7749,""" four cups "" to thank the Lord our God for the "" four",-32.474724,3.1063044
0,0,2.0082648006791715e-06,iam,10342,of suspense . ' It will be interesting,-8.4182415,-13.521512
0,0,1.3575155222156354e-08,iam,9687,end of the wharf . But by pressing,-22.906158,-8.351527
0,0,6.29810820100829e-05,iam,9285,walking very dogged towards Llangrwl .,-15.214209,-17.737621
1,1,0.9998713731765747,emuru,9748,and tonic .,-0.72844434,-16.567762
1,1,0.9956833124160767,emuru,9046,"But not for long , for soon pedestrians and cars flocked upon",13.149727,-3.2801573
1,1,1.0,emuru,9787,""" Oh , the Press , "" said Seaweed . "" Down here on business , Mr.",13.015098,13.655469
1,1,0.7745487689971924,emuru,8343,meat or fish burnt and roasted in the,5.2826953,-20.697027
1,1,0.9999210834503174,emuru,7714,to learn . Education is always the most important task .,3.807644,3.893842
1,1,0.9999884366989136,emuru,8775,contraction of the heart and the apex beat occur in,18.358854,10.707334
1,1,0.9971721768379211,emuru,8046,original question and answer and this is quoted,8.924857,3.4447927
0,0,2.132163245960328e-08,iam,8524,typically French .,-31.858727,-0.07358133
1,1,1.0,emuru,9501,vengeance . She had expected to be met with violent,18.605856,6.7827992
1,1,0.9999779462814331,emuru,10309,"fided in her , given some expla-",7.7267375,-7.5919747
0,0,4.035855909023667e-06,iam,9291,But disappointment awaited him . A,-24.829287,2.9997025
