true_label,pred_label,prob_fake,source,idx,text,tsne_x,tsne_y
1,1,0.9992971420288086,emuru,9201,""" Good-bye , Dai , "" said Morfydd , smiling from the bottom step .",-1.5717124,13.783228
0,1,0.9579614400863647,iam,10192,Now Nigel had every right to go where he,-4.5766635,-17.070696
0,0,0.031025778502225876,iam,8988,"know . Now , because of prior hypnosis we have es-",-8.809355,-26.692427
0,1,0.9997361302375793,iam,8266,victim was a woman .,-25.196829,-21.255287
0,0,0.11908262223005295,iam,8959,apartment he garaged his car and then stood,14.997112,-12.336609
0,0,0.006644863169640303,iam,9105,"as a statesman . """,21.778938,-13.888197
0,0,6.108902744017541e-05,iam,8189,essential to catch round fish whose,-10.635909,-28.094526
1,1,0.9999651908874512,emuru,9580,"from him to fondle Judy , who , sensing something",-11.639382,15.108463
1,1,0.9999988079071045,emuru,8519,proportion as exists among her,-23.005453,29.233284
1,1,0.9999990463256836,emuru,8446,they broke fresh ground and called another sense,-27.130207,20.598745
1,1,0.739728569984436,emuru,7705,back .,31.830145,5.7066264
0,0,0.3124958574771881,iam,9238,""" Damned if I know , boy , "" said the driver .",10.09601,-14.114439
0,0,0.3311382234096527,iam,7912,held a high and responsible office lived in,12.6227455,-14.117396
1,1,0.996351957321167,emuru,10288,of Philip lying in the other,17.061129,13.785017
1,1,0.9996250867843628,emuru,8128,But this southerly migration is not,13.638962,19.797354
1,1,0.9995095729827881,emuru,8869,"This opened up a new interest , and we plunged",5.3670287,16.533398
1,1,0.9990612864494324,emuru,8481,Among the natives of Northern Australia lizards,2.5137453,21.335104
0,0,0.00017637510609347373,iam,8458,fainting appetite and added a more exquisite and,-15.62032,-27.866783
0,0,0.13336391746997833,iam,9621,""" You think you could have carried more weight",2.6123848,-21.640116
1,1,0.997475802898407,emuru,9199,heart that Morfydd was leaving him as surely as she was leaving Dinas .,14.770573,19.413158
0,0,0.3509870767593384,iam,9339,the Heavy World become changed . Some die . Most live,-19.108292,-14.241705
0,0,0.1579008400440216,iam,9491,miles .,32.787636,4.0324473
1,1,0.9998999834060669,emuru,9902,"for a hold-up as any , "" he said , reining in",-1.1459397,23.87931
0,0,0.20372791588306427,iam,9403,with their wings soon died away as the wonderful,-9.61543,-22.312601
0,0,0.43366512656211853,iam,9087,One wondered if this greater awareness of the physical cosmos might,3.355345,-20.729706
0,1,0.8737079501152039,iam,10268,"They often had such a rendezvous , for",-0.08560743,-19.064219
1,1,0.9942365288734436,emuru,9589,"You see , it was , apparently , through a mistake",12.066349,13.647345
1,1,0.9999997615814209,emuru,8554,"household . Thackeray , of course , waxed enthusiastic",-23.722134,23.857002
1,1,0.9999562501907349,emuru,9745,"famous Portsmouth hostelry , second only in historic",3.4611018,11.972045
0,1,0.9865131974220276,iam,9668,being flung against the huge boulders did the judge,3.832831,-7.7555795
1,1,0.9993740916252136,emuru,10345,then Philip was so certain that Nicholas,12.7878895,16.75876
0,0,0.041027821600437164,iam,8238,hazardous business .,30.001162,0.0833766
1,1,0.9557200074195862,emuru,8758,The only concession made in view of the,24.6734,7.071196
1,1,0.9999978542327881,emuru,9906,But I reckon they 'll be too busy shooting at,-26.341387,30.345596
0,1,0.8257554173469543,iam,9902,"for a hold-up as any , "" he said , reining in",26.75848,5.1496377
0,0,0.4591958820819855,iam,8173,"it , swimming at the same speed",28.815176,2.6982393
1,1,0.9897012710571289,emuru,9651,did not act as though he found it necessary,23.672018,9.648885
0,0,0.4557822644710541,iam,7798,led us to believe . Laud was enthusiastically hated,23.118149,-4.0126295
1,1,0.9880820512771606,emuru,7806,a sense of reverence . The Prayer Book was to be respected,22.639957,10.391239
1,1,0.9865192770957947,emuru,9926,down with a shotgun outside the Palace,21.960989,8.961041
0,0,0.21766401827335358,iam,9152,"if you ask me . Might be jaguar , might be ...",30.384884,1.3225225
1,1,0.948841392993927,emuru,9603,Beryl tried to suppress the thought that this was,24.919573,6.4937053
0,0,0.13722273707389832,iam,8567,and a bowl of milk .,33.66035,4.621279
0,0,0.4570621848106384,iam,8008,the comment of Rami bar Rabh is quoted,29.121964,2.9534917
1,1,0.9999974966049194,emuru,8809,12 o'clock at night . At that time pastries and buns,-24.575178,30.455654
0,1,0.7400511503219604,iam,10096,with the cigarette packet which lay on the table,27.287197,3.751111
0,0,0.28572535514831543,iam,7544,text with absolute precision .,31.518156,3.92738
0,0,0.27353397011756897,iam,8298,"Both her wrists bore the marks of severe bruising ,",27.5281,-1.2039921
0,0,0.4951866567134857,iam,7952,we would find life considerably less exhausting,2.2774,-26.821964
0,1,0.8090043067932129,iam,8229,"a verdict of "" wilful murder against some person or",-6.0961514,-17.682055
1,1,0.999512791633606,emuru,7933,"homes . It is easy , desperately easy , to lead",-1.7200928,15.187223
1,1,0.9995476603507996,emuru,8986,"take charge , as it were , of the minds of the",12.642516,20.243559
0,0,0.21472811698913574,iam,9064,a Mocrat Senator with a seat on the,-13.633122,-22.254574
0,0,0.14017634093761444,iam,10074,seeming to clutch her heart . Gavin was,-17.86104,-24.16507
1,1,1.0,emuru,9499,asking Jack - as a representative of the Vallin family -,-28.463743,15.182286
1,1,0.9997139573097229,emuru,7817,unnecessary its fears were .,10.563719,17.225441
0,0,0.0006983495550230145,iam,9198,""" Good-bye , Morfydd . "" He sought to enfold her in his arms . But he was too late .",16.157837,-21.391703
0,0,0.00034838332794606686,iam,8692,means of that ' staple ' system which ensured that,-0.24187507,-28.377779
0,1,0.8247894048690796,iam,7571,The other form of book was the codex . In this the,-21.550364,-22.740887
0,0,0.34040722250938416,iam,7985,To have order does not mean getting,4.870317,-22.93543
1,1,0.9999903440475464,emuru,7500,British personalities . Among them - Professor,-13.442201,20.13048
1,1,0.9999954700469971,emuru,9997,"boy , then a young youth . He saw himself refusing",-16.663065,26.887995
0,1,0.5896205902099609,iam,9874,talkative lady Madeleine respected her husband's,2.9505084,-14.860201
1,1,0.9999802112579346,emuru,9675,""" My God ! "" the judge cried out . "" The boy",-2.855708,18.83376
0,0,0.09620540589094162,iam,10143,broken arm .,31.4435,2.3941526
0,0,2.8240548788360798e-11,iam,8504,"and of Goja : it is vivid , highly coloured , sometimes",20.317144,-24.4789
1,1,0.9998853206634521,emuru,7773,able to render an account of their faith according,-1.3373077,21.705078
0,1,0.9458988308906555,iam,7896,"inability to deal with life , especially under",-3.7501388,-22.770187
0,1,0.9986624717712402,iam,9925,With something of a start I remembered the,-14.027149,-14.742203
0,1,0.957716703414917,iam,7600,enlarged to become reservoirs or cisterns in,3.4896157,-8.696464
0,0,0.4937181770801544,iam,8808,dously hard work was if anything intensified . George used to,-17.85653,-13.230212
1,1,0.9982835054397583,emuru,9839,"Service matters . """,14.884121,15.374978
1,1,0.9999990463256836,emuru,8532,and aesthetic as well as physical . There is the same finesse,-18.282782,25.311884
0,0,0.03295700252056122,iam,8479,peoples have a high opinion of the octopus,9.87802,-17.990269
1,1,0.9997703433036804,emuru,10008,"hunted eyes , as if the poor fellow had rocks in",0.48860782,18.03498
0,0,0.06874284148216248,iam,8241,"The next female fatality occurred eight years later ,",3.8839097,-22.177038
0,0,0.0036794457118958235,iam,8429,"how to do it , too : - When the languid flames at",9.369245,-19.610212
1,1,0.9999401569366455,emuru,9252,"he cried . "" Never mind your immortal",-1.1063104,20.527725
0,0,0.309248149394989,iam,8255,"immersion in gloom , and the clash of reverberated",-17.38932,-20.985075
1,1,0.9999464750289917,emuru,7959,it becomes possible to work out a system,-2.2711337,23.224836
1,1,0.9964634776115417,emuru,10285,room filled him with a re-,17.121586,16.993727
0,0,0.03771885111927986,iam,9778,printed at the head of most naval articles,-1.0401616,-25.385538
1,1,0.9999697208404541,emuru,7616,Such a Shamir possesses the real acid,-13.072793,24.677876
1,1,0.9999901056289673,emuru,8052,whether the Heavenly Court concurred,-6.62704,21.063787
1,1,0.9999977350234985,emuru,9736,"what he likes . Anyway , why pick on you to succeed",-18.763168,17.59274
0,1,0.7593032717704773,iam,7715,"so are we deficient without spiritual knowledge , and to",-17.93938,-18.565826
0,1,0.7816755771636963,iam,8673,"booty , a new group of Lords might oust",-19.978334,-23.750626
0,0,0.484305739402771,iam,10197,"found they were off duty together , and",11.519048,-10.405217
1,1,1.0,emuru,10030,went quickly back to fetch them .,-19.064491,19.075817
1,1,0.9999451637268066,emuru,10190,when she was not free ; this much they had,-8.73649,16.066093
1,1,0.9995480179786682,emuru,9825,"John flushed . "" I 'm not in need of charity . "" "" Come",-16.455177,14.323496
0,1,0.6477702856063843,iam,7917,that it taxes the mind . Two hundred,-17.62153,-13.989632
1,1,1.0,emuru,10103,and no doubt he would come back soon and,-28.087296,17.440992
0,0,0.0038254030514508486,iam,9590,hardly have spoken with more contempt .,14.915939,-21.563276
0,0,5.2980720255391134e-08,iam,8370,"dishes , and for all the blossoming of the",20.100115,-22.994205
0,1,0.8569577932357788,iam,9059,"salary raise , on the expectation of which they",-16.529957,-17.740711
0,0,0.1205371618270874,iam,8140,but quite apart from this wind effect,4.1404653,-23.657389
0,0,0.26674684882164,iam,9347,"stubbornly , throwing himself down . But Lily-yo and",-8.89923,-22.29903
0,0,0.0013892959104850888,iam,8341,the progress of civilisation which allows a dish,15.906136,-20.5933
0,0,0.0022922144271433353,iam,8192,"small , a matter of a foot or two . With round",-9.43663,-27.369373
0,1,0.9149754047393799,iam,9408,"Motion there was , but motion without event - except",-19.11578,-15.736716
1,1,0.9999772310256958,emuru,9878,"silences , for she knew they betokened a worry of",-9.997993,18.661697
1,1,0.9999781847000122,emuru,9253,very moment when we should be,-9.220389,14.631772
1,1,0.9997784495353699,emuru,8020,already in the hands of the Redactors .,3.7582626,19.497393
1,1,0.9999992847442627,emuru,8389,nowadays their simplified meals would seem quite,-24.43167,27.22719
0,0,0.00017065393330994993,iam,8379,"generously enough in his own fashion ,",18.725704,-20.064966
1,1,0.9999841451644897,emuru,9107,"That 's how he got the votes , that 's how",-13.090609,22.14879
1,1,0.9999669790267944,emuru,9306,"Megan Thomas sat tight-lipped , nursing",-8.123348,14.940678
1,1,0.9999209642410278,emuru,8072,One can remember with horror the pictures of the,-4.331318,14.783197
0,1,0.7303869724273682,iam,9013,a new and strange phenomenon .,8.465606,-8.699998
0,1,0.8349147439002991,iam,10180,"evening , "" If we get married , old girl , you 'll have to stop",-18.37897,-19.502935
0,0,0.234536811709404,iam,7975,By this means they avoided each,4.7030797,-23.400953
1,1,0.960555374622345,emuru,8956,side to side .,26.272505,7.603319
0,0,0.0016294904053211212,iam,8364,meal-times of a simpler world to the,20.949797,-14.519179
1,1,1.0,emuru,9115,so sharply in international politics were as abstract,-26.568687,17.625568
0,1,0.7333334684371948,iam,7950,the end of the day with far less strain if,17.76813,-6.4502773
0,1,0.9835144281387329,iam,7626,The action of the Shamir writes books and their,-22.613455,-21.510809
1,1,0.9998364448547363,emuru,10075,the terrace thinking that perhaps Gavin,-0.0751771,18.022034
0,1,0.9354336857795715,iam,9994,and forks and tidying up implements . It might,5.923592,-8.610698
0,1,0.840019702911377,iam,8016,R. Joshua b. Levi . The proof text for the,23.807219,-5.7284827
0,0,0.001196536235511303,iam,7966,for this . I know how much of a drag it can be,19.446352,-14.824829
0,0,0.21036766469478607,iam,8254,gave others a feeling of danger . A medical journal,1.754844,-20.041483
1,1,0.9993139505386353,emuru,7475,"playwright Arnold Wesker . "" Instead , Muggeridge's appointment",1.2952474,17.077217
1,1,0.9993669390678406,emuru,8960,A superfluous precaution for there was no other car,14.523432,18.746138
1,1,0.999994158744812,emuru,7915,to live a day at a time . Even those who,-10.651975,22.101957
0,0,0.1574571430683136,iam,9274,regarded this possibility with,21.626701,-9.79104
1,1,0.999666690826416,emuru,8018,The sugya is built around the saying of,13.95662,11.093966
1,1,0.9999998807907104,emuru,7676,"aside , and serve other gods , and worship them "" ,",-21.146046,21.635674
0,0,0.4918176829814911,iam,9371,well we can - think . This tribe of the True World,-18.029856,-20.777512
1,1,0.99997878074646,emuru,8965,The set lighted-up but gave only a low,-7.834951,22.536915
0,1,0.9726356267929077,iam,10216,""" No , "" she told Phil Gubbins , a junior",-1.5486497,-16.442116
0,0,0.45541858673095703,iam,9871,"any time - knock twice and ask for Bawley , what ? """,6.2179055,-15.608896
0,1,0.6359395980834961,iam,8952,"transcendent event , the exalted desire of all",4.2628584,-13.829379
1,1,0.9996429681777954,emuru,9711,"inches . Maybe big one four feet ,",4.6926923,14.851152
0,1,0.702469527721405,iam,8654,the private wealth of the monarchy,6.284711,-13.439966
0,1,0.7425233721733093,iam,9419,Alastair was a bachelor . All his life he had,2.4442284,-13.204108
1,1,0.9992815852165222,emuru,9630,Their air of smiling somnolence showed them,7.33347,11.457642
0,1,0.973024308681488,iam,7627,"diamond that incises the hardest rock , the hardest",3.4850118,-11.011833
0,1,0.8644078373908997,iam,8197,the victim and inspecting at Waterloo the carriage,-22.270298,-23.318882
0,1,0.6489553451538086,iam,7528,"original was written on a roll , or codex , which fell into disorder or was",8.847895,-8.739805
0,0,0.05223711207509041,iam,9549,""" And I 'm heartily sick of being constantly called",20.571226,-10.990172
1,1,0.9916396737098694,emuru,9703,drag the boat ashore and turn,22.524286,11.345407
1,1,0.9996198415756226,emuru,9332,"Mutinous dog , thought the Rev. Edwards , who hadn't",3.1999564,18.676609
1,1,0.9990205764770508,emuru,9361,babies may be born with wings . ' The Captive with,4.49664,16.993507
0,1,0.8721424341201782,iam,8938,"Then , abruptly , he drew himself up",11.169198,-5.361673
0,1,0.8472105860710144,iam,9574,You made some sort of a protest to Graybury .,7.907405,-8.329665
0,0,0.11661463230848312,iam,8477,"from eating it fresh , squash it , press",26.873297,-7.3233385
1,1,0.9999995231628418,emuru,8309,"The girl , who was described as being "" always bright and",-23.1998,26.29893
0,0,2.8991506042075343e-05,iam,8367,groaned under its load of complicated,19.073713,-20.851625
0,0,0.06200235337018967,iam,8722,attempt to apply a sliding scale to the,12.735998,-15.741056
1,1,0.9999901056289673,emuru,7801,"Forever associated with Charles is Archbishop Laud ,",-8.971764,19.773329
1,1,0.9996219873428345,emuru,9210,"reasonably . "" Start running punctual and where are you ? People get",10.130458,20.969452
0,1,0.5544085502624512,iam,7956,out for forty years I find difficult to understand .,-6.9275556,-18.229471
1,1,0.9995777010917664,emuru,8034,need for the text of the angel are quoted,0.6946518,15.765149
0,0,0.43991318345069885,iam,10068,"then caught her breath , a cold hand",-19.266941,-22.916075
1,1,0.9999451637268066,emuru,8479,peoples have a high opinion of the octopus,-10.770971,25.096138
0,0,0.19935117661952972,iam,9607,between what a senior and a junior,22.029371,-9.131549
0,0,0.4162915050983429,iam,9007,ting how the Thetan machinations had been,13.304517,-10.494643
0,1,0.9812843203544617,iam,7504,strike . It showed Britain today through the eyes,-14.013835,-16.277561
0,0,0.20309053361415863,iam,10121,thought you were sensible too . Don't,7.474387,-15.97897
1,1,0.9999972581863403,emuru,10022,"led the way in . "" The stained glass",-14.211973,28.792421
1,1,0.9999996423721313,emuru,9674,"Willie Kim was speechless , only his slant",-23.423927,20.452517
0,1,0.9475754499435425,iam,10291,will contact your new doctor,-0.6380071,-16.948046
0,1,0.9507546424865723,iam,9781,"otherwise than take it . "" Pleased to meet you ,",-12.428529,-17.157488
0,1,0.6760993003845215,iam,7782,"definite . It was at this time , too , that King James made",-18.66686,-21.648445
1,1,0.9999964237213135,emuru,8118,accidental . Being contranatant or against,-14.271734,25.802876
0,0,0.15047577023506165,iam,8788,"thus synchronous with cardiac systole but ,",-16.368816,-21.871004
1,1,0.999998927116394,emuru,9563,to understand all the whys and,-20.645956,27.561983
1,1,0.9999874830245972,emuru,8588,dish in which it was served . He turned # it over,-9.35672,27.69314
0,1,0.9786665439605713,iam,9995,His curious headgear fell off . Strange things,-19.468918,-16.666529
0,1,0.9917353987693787,iam,7601,orchards to the vital question of water,-3.6858852,-14.756935
0,1,0.9843765497207642,iam,9946,colour drawing . Between us and that lay,-12.930866,-16.202986
1,1,0.9999997615814209,emuru,9238,""" Damned if I know , boy , "" said the driver .",-28.842981,15.639126
0,0,0.013906759209930897,iam,9510,north of the island .,30.887062,-0.2033396
0,0,0.07204056531190872,iam,9868,"Master bloody Munyard . "" THERE were six submarines ,",-14.272936,-22.936016
0,0,0.08670640736818314,iam,9823,"why should you ? "" "" I see . "" John took the",3.583451,-22.859882
0,1,0.6859074234962463,iam,8196,"in which she had died , there was nothing on",-21.736248,-23.588257
0,0,0.21213865280151367,iam,9298,"when he went to Morfydd's house , all",10.186288,-14.474445
1,1,0.9979165196418762,emuru,8970,"Deadly stillness , deadly portent !",15.7184515,15.871178
0,0,0.12085220217704773,iam,7749,""" four cups "" to thank the Lord our God for the "" four",7.0502434,-16.226072
0,0,0.465847909450531,iam,10342,of suspense . ' It will be interesting,21.209908,-6.69905
0,0,0.052752524614334106,iam,9687,end of the wharf . But by pressing,21.531734,-11.4515295
0,0,0.013217185623943806,iam,9285,walking very dogged towards Llangrwl .,16.227499,-15.8326025
1,1,0.9759843349456787,emuru,9748,and tonic .,25.95388,6.3507595
1,1,0.9993791580200195,emuru,9046,"But not for long , for soon pedestrians and cars flocked upon",5.44932,18.62718
1,1,0.9999779462814331,emuru,9787,""" Oh , the Press , "" said Seaweed . "" Down here on business , Mr.",-9.919467,19.012058
1,1,0.9949334263801575,emuru,8343,meat or fish burnt and roasted in the,7.9023094,11.123688
1,1,0.9999997615814209,emuru,7714,to learn . Education is always the most important task .,-29.039349,20.507893
1,1,0.9999884366989136,emuru,8775,contraction of the heart and the apex beat occur in,-17.045385,15.88465
1,1,0.9993139505386353,emuru,8046,original question and answer and this is quoted,7.256334,17.06488
0,0,0.18410846590995789,iam,8524,typically French .,29.082876,-1.0797366
1,1,0.999997615814209,emuru,9501,vengeance . She had expected to be met with violent,-15.706092,25.618
1,1,0.9981727600097656,emuru,10309,"fided in her , given some expla-",9.304184,16.46839
0,0,0.46755489706993103,iam,9291,But disappointment awaited him . A,2.5133421,-15.077359
1,1,0.9999892711639404,emuru,8120,"that find it if enough are travelling , just as",-14.895319,20.031445
0,0,0.18021658062934875,iam,10298,scription for the sedatives . You,19.907158,-6.123412
1,1,0.9989846348762512,emuru,9625,to have been guests at yesterday's,15.682858,10.693049
1,1,0.9999995231628418,emuru,8811,Soon they were good enough to sing at meetings .,-29.049286,20.372627
1,1,0.9999961853027344,emuru,8182,was actually just off the bottom and was,-4.7765393,15.718426
0,0,0.1758495420217514,iam,9342,and grow wings . Between the worlds are many strong,-9.457287,-22.585775
0,0,0.0038869886193424463,iam,8507,melody . The paprika and caraway perfume,-17.347248,-27.305803
0,1,0.9476267695426941,iam,10310,nation . Now there was no-,4.426637,-9.608315
0,1,0.9951760768890381,iam,7691,"the problem of life cannot be solved . "" Therefore shall 1ye lay",-21.968208,-19.10089
0,0,0.37982699275016785,iam,10036,the excitement of meeting,10.752726,-12.563916
