true_label,pred_label,prob_fake,source,idx,text,tsne_x,tsne_y
0,0,2.756906647416457e-10,iam,10043,laid his hand on hers . Gay smiled at him,27.852013,20.267982
1,1,0.9947047829627991,emuru,8107,In this 200-fathom trench the herring do not touch the bottom .,-5.146748,-32.407784
1,1,0.99715256690979,emuru,9612,But Forrest might at least have tried . He 's,4.494106,-20.736256
0,0,0.0012393903452903032,iam,8034,need for the text of the angel are quoted,6.3818874,15.004229
0,0,0.023224741220474243,iam,10194,liked during his off-duty periods,-21.368189,13.911658
1,1,0.9996212720870972,emuru,9672,black eyes showing any emotion . With a,-11.482551,-2.949668
0,1,0.8675658702850342,iam,8862,"with a book on the life of Marx ,",-5.95906,-56.055824
0,0,2.9670845641538435e-11,iam,7515,and who is now being pluckily convivial,21.445847,29.754734
1,1,0.9998481273651123,emuru,8517,"science of cookery , however , is",-8.270062,6.293239
1,1,0.9892472624778748,emuru,10282,"And as he spoke , the thought",-7.010781,-47.27704
0,0,0.0005551684298552573,iam,7709,"are used on Passover , to depict the "" time of our freedom "" .",-2.915825,30.064426
1,1,0.9992719292640686,emuru,8766,"such as serpents , frogs , and the like .",-0.27614367,-8.103251
1,1,0.9999933242797852,emuru,8279,"The Merstham Tunnel , on the London-to-",-16.945364,-2.1043112
0,0,4.361916978723457e-07,iam,8078,revived with designs suitable for contemporary,5.8289814,-25.001143
0,0,0.01113135740160942,iam,9343,"rays , not seen or felt , which change our bodies .",-25.068117,13.305054
1,1,0.9999953508377075,emuru,8476,"alive , dipped in treacle and swallowed",-1.5077165,-31.395624
1,1,0.9991611242294312,emuru,8332,would not do ; nothing an American would not,-14.37274,-14.718089
0,0,2.4419793476226914e-07,iam,9674,"Willie Kim was speechless , only his slant",4.20691,27.69316
1,1,0.9993166923522949,emuru,9626,on the estate was a major error :,-4.469188,-53.723198
1,1,0.9999991655349731,emuru,10050,"would never be jealous again , would even take Larry's advice and",-18.868887,-22.291851
0,0,3.306247364776027e-08,iam,8344,ladies toying with these primitive morsels in the,20.185732,18.378878
1,1,0.9999943971633911,emuru,7504,strike . It showed Britain today through the eyes,-15.665549,-14.827873
0,0,4.5768985046379385e-07,iam,7915,to live a day at a time . Even those who,16.763351,33.377693
0,0,1.274900967018766e-07,iam,7491,"him of his ugly battle-dress , to leave him for",2.1843536,26.385258
1,1,0.9939775466918945,emuru,8707,officials had formerly made private bargains,9.554695,-29.280163
0,0,1.4502790008918964e-06,iam,8207,named Brown .,-1.1301475,42.76071
1,1,0.9985852241516113,emuru,8204,"which to proceed , and the inquest was",-18.114338,-33.795765
0,0,4.273384077158049e-11,iam,8653,taxation not merely for defence and,23.182314,28.838234
0,0,4.414207221969946e-09,iam,10049,"moon was just rising over the rocks , then",-0.7935024,21.78139
0,0,6.039287114845138e-08,iam,9237,""" Where are we going , Mam ? "" inquired little",17.375462,6.5271087
0,0,4.7477635156667475e-09,iam,8773,contraction of the ventricles . Going on in Chapter Three,17.21484,30.33577
0,0,6.966233195271343e-05,iam,9862,""" Ever been to Fleet Street ? "" asked Bawley .",-4.4616857,13.437105
1,1,0.9989064931869507,emuru,7953,aimlessly along is more wearying than any-,17.398848,-13.239954
0,0,2.8298070901655592e-05,iam,9857,give me a ring at this number and I 'll,23.047504,14.4496565
1,1,0.9999769926071167,emuru,8655,"crown lands , the fees of feudalism",-23.277258,15.091308
0,0,6.931806524335116e-07,iam,8237,yet so strange were the circumstances that it was,12.431725,23.30241
1,1,0.9999805688858032,emuru,8650,those in authority to find some simple,19.878477,-22.789019
0,0,1.3841203738707009e-09,iam,8248,"of a railway will be worse than Ipecacuanha , """,12.947886,25.703299
1,1,0.9927728772163391,emuru,8634,"Calais , Cherbourg , Brest , Bordeaux and Bayonne ,",19.554472,-24.221947
0,0,0.02194017544388771,iam,9937,"unreadable as a rock . "" Let 's get over to the",12.397433,-29.707912
1,1,0.9997425675392151,emuru,8028,texts to support the thesis of R. Joshua b. Levi .,-14.081075,-28.50485
1,1,0.9996799230575562,emuru,9221,precious than jewels . Though Mofydd Owen,-0.6947533,-45.19202
0,0,1.9362460079719312e-08,iam,8540,waxed enthusiastic about Bouilla-,-6.85654,37.377857
0,0,0.00043722771806642413,iam,9035,"Finally , being so obviously on their own ,",-8.048993,-25.02623
0,0,0.00043661464587785304,iam,9626,on the estate was a major error :,-11.906589,15.90088
1,1,0.9999836683273315,emuru,9307,On the back seat Stan Hayball embraced,-17.65811,6.1067824
1,1,0.9999693632125854,emuru,8822,"on West Street , where a successful Sunday",-8.807547,-32.759575
1,1,0.9996386766433716,emuru,8946,"over his head and yawned agape ,",-7.513069,10.232632
1,1,0.9984524250030518,emuru,7992,into a dull routine . I have great,3.374055,-26.645271
1,1,0.9999686479568481,emuru,8486,"it and dry it , in which form , dusted",-6.6756454,-49.82164
1,1,0.9999977350234985,emuru,9636,"would be 3"" plenty , plenty sad "" not to be back",-17.041527,-35.237297
0,0,1.1451129466877319e-06,iam,9210,"reasonably . "" Start running punctual and where are you ? People get",-15.339888,14.228428
0,0,0.0002896740916185081,iam,9787,""" Oh , the Press , "" said Seaweed . "" Down here on business , Mr.",8.0545,29.120132
1,1,0.9999891519546509,emuru,8066,' The Holy Spirit manifested itself in three places :,-2.5299702,-18.58158
0,0,0.039174050092697144,iam,9197,"trees and bushes , that stood well out over the lake .",6.641991,36.278625
1,1,0.9999984502792358,emuru,7542,written in Greek . A modern text of the,20.173334,-23.368631
1,1,0.9949945211410522,emuru,10291,will contact your new doctor,4.3943973,0.21879984
1,1,0.999998927116394,emuru,7971,"As it is , with so much of our life already",-10.935271,-11.178653
0,0,1.0255176675855182e-05,iam,7840,the way to face life . To see all the latent,12.447188,33.055332
1,1,0.9971057772636414,emuru,8701,"first , the Church , which wisely followed the lead",1.6333477,-24.824087
0,0,0.0001340624876320362,iam,8122,be accidental . Yet there will always be some,3.132612,30.389559
0,0,1.3956182556285057e-05,iam,9183,"any rate they remained with us , perhaps",11.715604,19.341515
0,0,0.0014281669864431024,iam,10209,dancing with a blonde at eight-thirty that,7.2786937,20.82048
1,1,0.9998881816864014,emuru,7654,"Then the whole earth will be His Altar . "" And it",-5.967167,-17.56144
0,0,0.0006891798693686724,iam,9196,"was impatient for it . This afternoon , then , we climbed",6.4987807,34.616795
0,0,1.4417515792342073e-10,iam,8466,"According to Pliny , and others , certain herbs",12.182969,12.218021
0,0,4.6450069930870086e-05,iam,7734,how to live and accept all the bitterness,-8.105112,31.817389
0,0,7.589422423848191e-09,iam,8396,delicacy - sought inspiration at last from,-16.991327,17.881231
0,0,1.2828200723902228e-09,iam,8640,then the primary essential to the success,29.462528,21.061682
1,1,0.9977770447731018,emuru,9201,""" Good-bye , Dai , "" said Morfydd , smiling from the bottom step .",4.305923,-34.97474
0,0,8.551750215701759e-05,iam,10192,Now Nigel had every right to go where he,-8.104175,25.328274
0,0,3.5707367618265096e-11,iam,8988,"know . Now , because of prior hypnosis we have es-",26.921408,21.41328
0,0,0.05500268563628197,iam,8266,victim was a woman .,5.0448794,34.610416
0,0,2.9722405092691417e-10,iam,8959,apartment he garaged his car and then stood,20.829262,20.125467
0,0,1.5332729219608154e-07,iam,9105,"as a statesman . """,8.000928,15.294275
0,0,7.977973268680216e-07,iam,8189,essential to catch round fish whose,-7.1175833,35.087063
1,1,0.99981290102005,emuru,9580,"from him to fondle Judy , who , sensing something",26.18074,-22.898773
1,1,0.9984545707702637,emuru,8519,proportion as exists among her,4.0834775,-14.516507
1,1,0.9999788999557495,emuru,8446,they broke fresh ground and called another sense,-3.0658808,-15.868936
1,1,0.9999992847442627,emuru,7705,back .,-17.099209,1.1372474
0,0,3.614059806977821e-08,iam,9238,""" Damned if I know , boy , "" said the driver .",8.558578,10.948482
0,0,2.792467768131246e-08,iam,7912,held a high and responsible office lived in,19.082758,32.969425
1,1,0.9999877214431763,emuru,10288,of Philip lying in the other,-6.026627,-47.269947
1,1,0.9999440908432007,emuru,8128,But this southerly migration is not,20.928276,-9.19696
1,1,0.9998506307601929,emuru,8869,"This opened up a new interest , and we plunged",17.55415,-27.996439
1,1,0.9999978542327881,emuru,8481,Among the natives of Northern Australia lizards,-12.712526,-37.340763
0,0,9.20606590959494e-10,iam,8458,fainting appetite and added a more exquisite and,3.177164,37.34833
0,0,6.335459943329624e-07,iam,9621,""" You think you could have carried more weight",8.156697,7.262232
1,1,0.999955415725708,emuru,9199,heart that Morfydd was leaving him as surely as she was leaving Dinas .,-10.309663,-40.423134
0,0,1.7223324903170578e-05,iam,9339,the Heavy World become changed . Some die . Most live,13.478824,20.02419
0,0,1.0904567249170327e-09,iam,9491,miles .,-7.6055083,38.929287
1,1,0.999083399772644,emuru,9902,"for a hold-up as any , "" he said , reining in",14.647318,-25.001354
0,0,0.00014680791355203837,iam,9403,with their wings soon died away as the wonderful,-7.0899987,-23.111671
0,0,0.0029649396892637014,iam,9087,One wondered if this greater awareness of the physical cosmos might,2.760728,-24.919567
0,0,3.7684462768083904e-06,iam,10268,"They often had such a rendezvous , for",16.671476,-3.807048
1,1,0.9997891783714294,emuru,9589,"You see , it was , apparently , through a mistake",-12.531756,-30.0237
1,1,0.9999998807907104,emuru,8554,"household . Thackeray , of course , waxed enthusiastic",-23.608385,-11.20337
1,1,0.9998856782913208,emuru,9745,"famous Portsmouth hostelry , second only in historic",0.91906124,-26.298086
0,0,5.591504668700509e-05,iam,9668,being flung against the huge boulders did the judge,-17.362158,23.157858
1,1,0.9998511075973511,emuru,10345,then Philip was so certain that Nicholas,-12.772364,4.1414537
0,0,0.0007677447865717113,iam,8238,hazardous business .,-5.2825227,-56.34444
1,1,0.9990481734275818,emuru,8758,The only concession made in view of the,-17.792858,11.948437
1,1,0.8126359581947327,emuru,9906,But I reckon they 'll be too busy shooting at,-8.119042,-54.965427
0,0,0.0011252176482230425,iam,9902,"for a hold-up as any , "" he said , reining in",-22.220366,21.58869
0,0,1.8580873302198597e-06,iam,8173,"it , swimming at the same speed",16.969028,8.142424
1,1,0.9897235631942749,emuru,9651,did not act as though he found it necessary,12.414407,-15.946925
0,0,0.0002150728105334565,iam,7798,led us to believe . Laud was enthusiastically hated,10.169405,-0.6381893
1,1,0.9999617338180542,emuru,7806,a sense of reverence . The Prayer Book was to be respected,-10.914963,-19.386728
1,1,0.9999933242797852,emuru,9926,down with a shotgun outside the Palace,-21.99785,11.728777
0,0,3.680998972299676e-08,iam,9152,"if you ask me . Might be jaguar , might be ...",-8.060239,27.02539
1,1,0.9978852868080139,emuru,9603,Beryl tried to suppress the thought that this was,11.128576,-27.2074
0,0,4.472614500983241e-10,iam,8567,and a bowl of milk .,25.08823,22.082775
0,0,1.902989788504783e-05,iam,8008,the comment of Rami bar Rabh is quoted,-23.468884,17.094988
1,1,0.9975426197052002,emuru,8809,12 o'clock at night . At that time pastries and buns,18.506403,-17.991459
0,0,0.03337892144918442,iam,10096,with the cigarette packet which lay on the table,16.14822,-7.938611
0,0,4.5199016751595877e-10,iam,7544,text with absolute precision .,19.05448,21.569336
0,0,2.2800893617613838e-08,iam,8298,"Both her wrists bore the marks of severe bruising ,",-11.733313,27.2712
0,0,4.801184786629165e-06,iam,7952,we would find life considerably less exhausting,21.832003,-10.975802
0,0,0.00014883733820170164,iam,8229,"a verdict of "" wilful murder against some person or",-6.851519,-15.915636
1,1,0.9885011911392212,emuru,7933,"homes . It is easy , desperately easy , to lead",-7.0178432,8.863193
1,1,0.9999901056289673,emuru,8986,"take charge , as it were , of the minds of the",-10.253569,-48.203983
0,0,4.6528202801709995e-06,iam,9064,a Mocrat Senator with a seat on the,-10.990548,34.416233
0,0,1.0077193524082873e-09,iam,10074,seeming to clutch her heart . Gavin was,-0.28360164,41.846107
1,1,0.9999432563781738,emuru,9499,asking Jack - as a representative of the Vallin family -,3.9814684,-10.494451
1,1,0.9999983310699463,emuru,7817,unnecessary its fears were .,-0.06699946,-20.15772
0,0,4.394666575535666e-06,iam,9198,""" Good-bye , Morfydd . "" He sought to enfold her in his arms . But he was too late .",25.427698,-3.4230716
0,0,4.446942258873321e-10,iam,8692,means of that ' staple ' system which ensured that,30.390614,21.646858
0,0,2.2473104763776064e-05,iam,7571,The other form of book was the codex . In this the,-25.622002,20.674068
0,0,0.0006035678670741618,iam,7985,To have order does not mean getting,14.142719,-6.2419624
1,1,0.9999995231628418,emuru,7500,British personalities . Among them - Professor,-0.6340533,-47.43846
1,1,0.9962122440338135,emuru,9997,"boy , then a young youth . He saw himself refusing",12.204398,-17.476002
0,0,4.8582267481833696e-05,iam,9874,talkative lady Madeleine respected her husband's,-9.809149,24.303675
1,1,0.9999220371246338,emuru,9675,""" My God ! "" the judge cried out . "" The boy",-14.554689,-20.329424
0,0,1.647151526285029e-09,iam,10143,broken arm .,-9.666549,38.51434
0,0,5.703462193196174e-06,iam,8504,"and of Goja : it is vivid , highly coloured , sometimes",-15.157879,32.99889
1,1,0.9980280995368958,emuru,7773,able to render an account of their faith according,-5.690823,-30.89102
0,0,2.0813136870856397e-05,iam,7896,"inability to deal with life , especially under",25.73918,-10.905548
0,0,1.1065103535656817e-05,iam,9925,With something of a start I remembered the,-16.040377,25.019428
0,0,0.0002011297328863293,iam,7600,enlarged to become reservoirs or cisterns in,21.195969,-6.3825274
0,0,3.4039765068882843e-06,iam,8808,dously hard work was if anything intensified . George used to,-7.1929607,-23.763866
1,1,0.9995670914649963,emuru,9839,"Service matters . """,-15.331905,-2.3489223
1,1,0.9999895095825195,emuru,8532,and aesthetic as well as physical . There is the same finesse,-14.682255,-23.982944
0,0,4.864890608413663e-12,iam,8479,peoples have a high opinion of the octopus,23.79183,24.284182
1,1,0.9998169541358948,emuru,10008,"hunted eyes , as if the poor fellow had rocks in",8.3656025,-14.126234
0,0,7.357399681495735e-06,iam,8241,"The next female fatality occurred eight years later ,",8.768634,14.162426
0,0,4.436337963653614e-09,iam,8429,"how to do it , too : - When the languid flames at",-2.1849635,35.75132
1,1,0.9999239444732666,emuru,9252,"he cried . "" Never mind your immortal",-27.42449,17.943098
0,0,3.7847548810532317e-06,iam,8255,"immersion in gloom , and the clash of reverberated",10.282072,31.697275
1,1,0.99989914894104,emuru,7959,it becomes possible to work out a system,-6.9172883,-41.84587
1,1,0.9999096393585205,emuru,10285,room filled him with a re-,4.2033978,-38.408558
0,0,7.581554086755204e-07,iam,9778,printed at the head of most naval articles,4.723031,2.419713
1,1,0.9990949630737305,emuru,7616,Such a Shamir possesses the real acid,-15.466893,-31.346018
1,1,0.9999817609786987,emuru,8052,whether the Heavenly Court concurred,-15.350741,6.2957807
1,1,0.9932084679603577,emuru,9736,"what he likes . Anyway , why pick on you to succeed",-16.796267,-34.091686
0,0,1.605983379704412e-05,iam,7715,"so are we deficient without spiritual knowledge , and to",9.444482,22.884373
0,0,0.012572729960083961,iam,8673,"booty , a new group of Lords might oust",-7.8957515,-55.925888
0,0,7.553753675892949e-07,iam,10197,"found they were off duty together , and",7.1429973,13.583973
1,1,0.9999675750732422,emuru,10030,went quickly back to fetch them .,-16.441679,-20.223015
1,1,0.9999305009841919,emuru,10190,when she was not free ; this much they had,-18.783981,-20.967485
1,1,0.9218228459358215,emuru,9825,"John flushed . "" I 'm not in need of charity . "" "" Come",-24.2493,17.276169
0,0,5.074296495877206e-06,iam,7917,that it taxes the mind . Two hundred,14.468754,-1.659335
1,1,0.99992835521698,emuru,10103,and no doubt he would come back soon and,9.771676,-5.894661
0,0,7.129650342330152e-11,iam,9590,hardly have spoken with more contempt .,27.827065,25.538105
0,0,3.508879160563083e-07,iam,8370,"dishes , and for all the blossoming of the",2.5504503,18.70138
0,0,1.5630666894139722e-07,iam,9059,"salary raise , on the expectation of which they",-15.110595,23.72235
0,0,0.00011312321294099092,iam,8140,but quite apart from this wind effect,21.64582,-5.5152493
0,0,1.2203111509734299e-05,iam,9347,"stubbornly , throwing himself down . But Lily-yo and",12.387632,16.857367
0,0,1.9595354388002306e-06,iam,8341,the progress of civilisation which allows a dish,29.295343,26.802027
0,0,1.4928257741075868e-08,iam,8192,"small , a matter of a foot or two . With round",-0.93895674,21.024107
0,0,0.003658181056380272,iam,9408,"Motion there was , but motion without event - except",0.18701814,-17.75567
1,1,0.9999996423721313,emuru,9878,"silences , for she knew they betokened a worry of",-3.593312,-22.414753
1,1,0.9999510049819946,emuru,9253,very moment when we should be,-6.594835,-12.709652
1,1,0.9999994039535522,emuru,8020,already in the hands of the Redactors .,-19.015776,9.705284
1,1,0.999984622001648,emuru,8389,nowadays their simplified meals would seem quite,-19.383575,-10.013502
0,0,4.628178373877745e-07,iam,8379,"generously enough in his own fashion ,",-9.027907,33.77667
1,1,0.9999996423721313,emuru,9107,"That 's how he got the votes , that 's how",-3.3508039,-13.338021
1,1,0.9934496283531189,emuru,9306,"Megan Thomas sat tight-lipped , nursing",5.4871063,1.256965
1,1,0.9997764229774475,emuru,8072,One can remember with horror the pictures of the,3.3582902,-22.53068
0,0,5.666124138770101e-07,iam,9013,a new and strange phenomenon .,5.969592,9.890827
0,0,2.8593794922926463e-06,iam,10180,"evening , "" If we get married , old girl , you 'll have to stop",-26.482826,21.00032
0,0,8.358345439773984e-06,iam,7975,By this means they avoided each,21.618849,13.626314
1,1,0.9999940395355225,emuru,8956,side to side .,-1.1726551,-7.977537
0,0,1.0627905311366703e-07,iam,8364,meal-times of a simpler world to the,-4.9826293,36.347523
1,1,0.9999847412109375,emuru,9115,so sharply in international politics were as abstract,-18.373,-13.766711
0,0,2.9505815746233566e-06,iam,7950,the end of the day with far less strain if,24.978415,-11.403644
0,0,0.002302284352481365,iam,7626,The action of the Shamir writes books and their,9.08039,28.05128
1,1,0.9999983310699463,emuru,10075,the terrace thinking that perhaps Gavin,-0.008652826,-7.295615
0,0,0.00015352330228779465,iam,9994,and forks and tidying up implements . It might,-17.526905,29.545261
0,0,1.538389187771827e-05,iam,8016,R. Joshua b. Levi . The proof text for the,-12.177714,25.13878
0,0,1.5413436358358013e-06,iam,7966,for this . I know how much of a drag it can be,-5.0359535,26.317745
0,0,2.3148032823883113e-08,iam,8254,gave others a feeling of danger . A medical journal,1.1476386,24.590864
1,1,0.9997010231018066,emuru,7475,"playwright Arnold Wesker . "" Instead , Muggeridge's appointment",-0.9304411,-34.014385
1,1,0.9999908208847046,emuru,8960,A superfluous precaution for there was no other car,-14.1003475,-38.0333
1,1,0.9999761581420898,emuru,7915,to live a day at a time . Even those who,10.845085,-22.443472
0,0,4.586009708873462e-06,iam,9274,regarded this possibility with,13.521357,1.6084671
1,1,0.999996542930603,emuru,8018,The sugya is built around the saying of,-18.998987,-21.092716
1,1,0.9999960660934448,emuru,7676,"aside , and serve other gods , and worship them "" ,",-22.075523,2.0623393
0,0,9.145612693828298e-07,iam,9371,well we can - think . This tribe of the True World,4.442069,28.127787
1,1,0.9999992847442627,emuru,8965,The set lighted-up but gave only a low,-17.609093,-6.431851
0,0,0.00011500332038849592,iam,10216,""" No , "" she told Phil Gubbins , a junior",25.722307,-9.097634
0,0,8.433156040155154e-07,iam,9871,"any time - knock twice and ask for Bawley , what ? """,-1.8417464,34.556545
0,0,2.146680162695702e-05,iam,8952,"transcendent event , the exalted desire of all",6.1208887,25.563871
1,1,0.9994258880615234,emuru,9711,"inches . Maybe big one four feet ,",-6.932833,17.305809
0,0,2.0159740543590488e-09,iam,8654,the private wealth of the monarchy,24.28446,29.981665
0,0,2.217784000890788e-08,iam,9419,Alastair was a bachelor . All his life he had,13.987441,8.517437
1,1,0.9999030828475952,emuru,9630,Their air of smiling somnolence showed them,-17.054628,-13.40046
0,0,2.1747408027295023e-05,iam,7627,"diamond that incises the hardest rock , the hardest",-16.724268,30.586143
0,0,0.0016839137533679605,iam,8197,the victim and inspecting at Waterloo the carriage,-17.39452,38.442776
0,0,1.7546591735140282e-08,iam,7528,"original was written on a roll , or codex , which fell into disorder or was",11.515965,7.0568175
0,0,3.681181937054134e-08,iam,9549,""" And I 'm heartily sick of being constantly called",1.3145931,26.926487
1,1,0.9999607801437378,emuru,9703,drag the boat ashore and turn,-11.273507,-49.831886
1,1,0.9998987913131714,emuru,9332,"Mutinous dog , thought the Rev. Edwards , who hadn't",-21.435492,17.826506
1,1,0.9998655319213867,emuru,9361,babies may be born with wings . ' The Captive with,-23.749533,13.712302
0,0,4.165223799645901e-05,iam,8938,"Then , abruptly , he drew himself up",-1.1493759,23.194975
0,0,0.0001232856884598732,iam,9574,You made some sort of a protest to Graybury .,13.114697,-2.3907592
0,0,4.2404862954370515e-10,iam,8477,"from eating it fresh , squash it , press",24.265274,22.063168
1,1,0.9999922513961792,emuru,8309,"The girl , who was described as being "" always bright and",-2.4278316,3.0394545
0,0,7.189993311840226e-08,iam,8367,groaned under its load of complicated,-1.850505,27.780931
0,0,9.84848758101009e-10,iam,8722,attempt to apply a sliding scale to the,12.671254,30.209074
1,1,0.9999985694885254,emuru,7801,"Forever associated with Charles is Archbishop Laud ,",-16.431591,4.3605046
1,1,0.9999274015426636,emuru,9210,"reasonably . "" Start running punctual and where are you ? People get",-0.50439686,-36.872967
0,0,3.2600735266896663e-06,iam,7956,out for forty years I find difficult to understand .,16.849644,-4.6207685
1,1,0.999997615814209,emuru,8034,need for the text of the angel are quoted,-12.329347,-14.772522
0,0,2.4234611828433117e-07,iam,10068,"then caught her breath , a cold hand",3.0978754,39.106136
1,1,0.9999837875366211,emuru,8479,peoples have a high opinion of the octopus,-13.23809,-37.775856
0,0,1.8252674749419384e-07,iam,9607,between what a senior and a junior,28.700274,19.040894
0,0,1.2933153437089118e-09,iam,9007,ting how the Thetan machinations had been,20.739748,12.183196
0,0,0.0007895759190432727,iam,7504,strike . It showed Britain today through the eyes,-11.384691,28.234606
0,0,1.641161095911059e-10,iam,10121,thought you were sensible too . Don't,4.857028,32.05414
1,1,0.9999579191207886,emuru,10022,"led the way in . "" The stained glass",7.710507,-0.36058733
1,1,0.9999924898147583,emuru,9674,"Willie Kim was speechless , only his slant",-10.64972,-11.833426
0,0,4.016728780698031e-05,iam,10291,will contact your new doctor,11.339921,4.7481995
0,0,2.1991487741956917e-08,iam,9781,"otherwise than take it . "" Pleased to meet you ,",7.711742,29.473654
0,0,1.995933196496935e-09,iam,7782,"definite . It was at this time , too , that King James made",18.207941,27.818302
1,1,0.9999963045120239,emuru,8118,accidental . Being contranatant or against,5.418795,-20.108517
0,0,1.295713536819676e-05,iam,8788,"thus synchronous with cardiac systole but ,",2.1999383,14.770623
1,1,0.9999691247940063,emuru,9563,to understand all the whys and,-6.6990237,-0.32143676
1,1,0.9995664954185486,emuru,8588,dish in which it was served . He turned # it over,-11.341174,-30.35797
0,0,0.0005005459534004331,iam,9995,His curious headgear fell off . Strange things,14.321885,-29.875704
0,0,2.5927396563929506e-05,iam,7601,orchards to the vital question of water,23.167002,-7.519254
0,0,1.641933408791374e-06,iam,9946,colour drawing . Between us and that lay,10.854954,19.543186
1,1,0.9998464584350586,emuru,9238,""" Damned if I know , boy , "" said the driver .",-6.290943,-11.920138
0,0,2.718985037120092e-09,iam,9510,north of the island .,23.02238,18.629005
0,0,1.4211202596925432e-06,iam,9868,"Master bloody Munyard . "" THERE were six submarines ,",-10.717673,41.039886
0,0,3.2219148124568164e-05,iam,9823,"why should you ? "" "" I see . "" John took the",10.961146,14.797611
0,0,4.011271357740043e-06,iam,8196,"in which she had died , there was nothing on",-5.8447576,31.70939
0,0,7.341867785726208e-06,iam,9298,"when he went to Morfydd's house , all",14.729022,0.9742447
1,1,0.999854326248169,emuru,8970,"Deadly stillness , deadly portent !",-4.6213536,-54.16841
0,0,1.783989063142144e-07,iam,7749,""" four cups "" to thank the Lord our God for the "" four",-10.778874,35.438713
0,0,3.3902099971783173e-07,iam,10342,of suspense . ' It will be interesting,24.43648,-5.4519415
0,0,1.715797504076022e-09,iam,9687,end of the wharf . But by pressing,0.016074939,19.814003
0,0,1.5174679901974741e-05,iam,9285,walking very dogged towards Llangrwl .,12.8764715,2.3183215
1,1,0.9991483688354492,emuru,9748,and tonic .,5.07934,-8.678745
1,1,0.9998230338096619,emuru,9046,"But not for long , for soon pedestrians and cars flocked upon",-11.216566,-24.854239
1,1,0.9999995231628418,emuru,9787,""" Oh , the Press , "" said Seaweed . "" Down here on business , Mr.",-22.842999,-16.691584
1,1,0.9901854991912842,emuru,8343,meat or fish burnt and roasted in the,19.093246,-23.038946
1,1,0.9999997615814209,emuru,7714,to learn . Education is always the most important task .,-15.188473,-10.469851
1,1,0.9993982315063477,emuru,8775,contraction of the heart and the apex beat occur in,-12.602225,-7.037322
1,1,0.9995017051696777,emuru,8046,original question and answer and this is quoted,-17.75403,-24.023516
0,0,6.655080930784152e-10,iam,8524,typically French .,-5.9045525,39.25831
1,1,1.0,emuru,9501,vengeance . She had expected to be met with violent,-12.989958,-17.547825
1,1,0.9999792575836182,emuru,10309,"fided in her , given some expla-",13.811504,-16.026564
0,0,4.279620952729601e-06,iam,9291,But disappointment awaited him . A,-11.473136,21.771187
1,1,0.9999805688858032,emuru,8120,"that find it if enough are travelling , just as",13.313747,-8.859281
0,0,0.00025349477073177695,iam,10298,scription for the sedatives . You,25.036459,11.012133
