true_label,pred_label,prob_fake,source,idx,text,tsne_x,tsne_y
1,1,0.9993427395820618,emuru,9612,But Forrest might at least have tried . He 's,10.695263,0.6272664
0,0,0.00015392625937238336,iam,8034,need for the text of the angel are quoted,-18.851416,-10.953256
0,0,0.020857540890574455,iam,10194,liked during his off-duty periods,-18.467285,3.972329
1,1,0.9974737763404846,emuru,9672,black eyes showing any emotion . With a,15.068575,-2.2906337
0,0,0.07121693342924118,iam,8862,"with a book on the life of Marx ,",6.4712777,20.598234
0,0,9.88980355032254e-06,iam,7515,and who is now being pluckily convivial,-28.528238,3.4926977
1,1,0.9911472201347351,emuru,8517,"science of cookery , however , is",2.3004203,-2.6343343
1,1,0.9938934445381165,emuru,10282,"And as he spoke , the thought",22.751043,13.345144
0,0,0.01911824941635132,iam,7709,"are used on Passover , to depict the "" time of our freedom "" .",-16.244957,-13.423672
1,1,0.9992511868476868,emuru,8766,"such as serpents , frogs , and the like .",4.250216,6.370866
1,1,0.999893069267273,emuru,8279,"The Merstham Tunnel , on the London-to-",5.973971,7.301037
0,0,0.0013479732442647219,iam,8078,revived with designs suitable for contemporary,-11.061291,13.758355
0,0,0.0025111865252256393,iam,9343,"rays , not seen or felt , which change our bodies .",-19.095837,4.280099
1,1,0.9999885559082031,emuru,8476,"alive , dipped in treacle and swallowed",20.037344,12.883002
1,1,0.9989656209945679,emuru,8332,would not do ; nothing an American would not,20.492933,-6.5438347
0,0,0.00012730242451652884,iam,9674,"Willie Kim was speechless , only his slant",-14.3383875,-9.278198
1,1,0.7987613081932068,emuru,9626,on the estate was a major error :,11.652731,21.087677
1,1,0.9998989105224609,emuru,10050,"would never be jealous again , would even take Larry's advice and",28.0847,1.7015604
0,0,0.009297658689320087,iam,8344,ladies toying with these primitive morsels in the,-26.396627,8.892588
1,1,0.9985381364822388,emuru,7504,strike . It showed Britain today through the eyes,28.801136,5.5579443
0,0,0.0014524214202538133,iam,7915,to live a day at a time . Even those who,-30.327183,4.6249614
0,0,0.0005951336352154613,iam,7491,"him of his ugly battle-dress , to leave him for",-16.957666,-5.384516
1,1,0.9950384497642517,emuru,8707,officials had formerly made private bargains,19.925024,15.506083
0,0,0.019873175770044327,iam,8207,named Brown .,-14.096233,-21.187124
1,1,0.998985230922699,emuru,8204,"which to proceed , and the inquest was",11.664901,18.993555
0,0,8.505985169904307e-05,iam,8653,taxation not merely for defence and,-20.299067,22.145065
0,0,0.005567519459873438,iam,10049,"moon was just rising over the rocks , then",-10.3758745,-14.292066
0,0,0.0007360514719039202,iam,9237,""" Where are we going , Mam ? "" inquired little",-22.64699,-1.4251693
0,0,0.001601316616870463,iam,8773,contraction of the ventricles . Going on in Chapter Three,-17.08447,21.404335
0,0,0.00032792959245853126,iam,9862,""" Ever been to Fleet Street ? "" asked Bawley .",-16.895653,-1.5134025
1,1,0.9750783443450928,emuru,7953,aimlessly along is more wearying than any-,14.474628,2.1416943
0,0,0.0017715911380946636,iam,9857,give me a ring at this number and I 'll,-13.795736,10.926212
1,1,0.9988631010055542,emuru,8655,"crown lands , the fees of feudalism",17.828085,-11.209465
0,0,0.0002224165655206889,iam,8237,yet so strange were the circumstances that it was,-6.187401,-11.263032
1,1,0.9982830286026001,emuru,8650,those in authority to find some simple,5.75201,0.9038199
0,0,0.00012611485726665705,iam,8248,"of a railway will be worse than Ipecacuanha , """,-11.16146,-5.6480813
1,1,0.9988532066345215,emuru,8634,"Calais , Cherbourg , Brest , Bordeaux and Bayonne ,",11.768245,12.269761
0,0,0.014855182729661465,iam,9937,"unreadable as a rock . "" Let 's get over to the",7.882555,20.045332
1,1,0.99925297498703,emuru,8028,texts to support the thesis of R. Joshua b. Levi .,30.049171,6.8011694
1,1,0.9851096868515015,emuru,9221,precious than jewels . Though Mofydd Owen,13.017559,20.002169
0,0,9.523238986730576e-05,iam,8540,waxed enthusiastic about Bouilla-,-16.63741,-21.325224
0,0,0.0192122645676136,iam,9035,"Finally , being so obviously on their own ,",-13.901295,11.566552
0,0,0.0003324160061310977,iam,9626,on the estate was a major error :,-18.62052,4.0275435
1,1,0.9964627623558044,emuru,9307,On the back seat Stan Hayball embraced,11.399036,-15.3256
1,1,0.9941845536231995,emuru,8822,"on West Street , where a successful Sunday",26.62689,7.3671837
1,1,0.9988207221031189,emuru,8946,"over his head and yawned agape ,",12.448672,-1.7318065
1,1,0.9982049465179443,emuru,7992,into a dull routine . I have great,15.241072,-0.6559049
1,1,0.9881160259246826,emuru,8486,"it and dry it , in which form , dusted",14.830374,-16.622826
1,1,0.9881399869918823,emuru,9636,"would be 3"" plenty , plenty sad "" not to be back",14.035789,13.952844
0,0,0.007397339679300785,iam,9210,"reasonably . "" Start running punctual and where are you ? People get",-19.280455,9.39409
0,0,0.0013676754897460341,iam,9787,""" Oh , the Press , "" said Seaweed . "" Down here on business , Mr.",-9.634797,4.4508615
1,1,0.9999301433563232,emuru,8066,' The Holy Spirit manifested itself in three places :,21.573994,2.1322665
0,0,0.12087185680866241,iam,9197,"trees and bushes , that stood well out over the lake .",-14.3303585,-15.0614805
1,1,0.9983534812927246,emuru,7542,written in Greek . A modern text of the,6.1751294,4.2753167
1,1,0.999344527721405,emuru,10291,will contact your new doctor,23.267479,-5.943204
1,1,0.99710613489151,emuru,7971,"As it is , with so much of our life already",12.296354,-4.5287275
0,0,5.8123077906202525e-05,iam,7840,the way to face life . To see all the latent,-9.159246,7.8497243
1,1,0.999606192111969,emuru,8701,"first , the Church , which wisely followed the lead",20.930807,7.018819
0,0,0.0007172569748945534,iam,8122,be accidental . Yet there will always be some,-4.5613704,-5.6737204
0,0,0.009700452908873558,iam,9183,"any rate they remained with us , perhaps",-17.922607,9.34842
0,0,0.0028023109771311283,iam,10209,dancing with a blonde at eight-thirty that,-16.01327,6.7979226
1,1,0.9992955923080444,emuru,7654,"Then the whole earth will be His Altar . "" And it",27.88707,3.806812
0,0,0.006900308188050985,iam,9196,"was impatient for it . This afternoon , then , we climbed",-2.382619,-9.456323
0,0,0.008558440022170544,iam,8466,"According to Pliny , and others , certain herbs",-4.9122477,-4.315712
0,0,0.00010988798021571711,iam,7734,how to live and accept all the bitterness,-10.09288,-18.380383
0,0,8.928094757720828e-05,iam,8396,delicacy - sought inspiration at last from,-7.959511,-10.323362
0,0,0.0002840423258021474,iam,8640,then the primary essential to the success,-18.440899,17.415762
1,1,0.9990851879119873,emuru,9201,""" Good-bye , Dai , "" said Morfydd , smiling from the bottom step .",26.938896,-6.8929133
0,0,0.00018764259584713727,iam,10192,Now Nigel had every right to go where he,-17.156794,-12.155841
0,0,0.0017946612788364291,iam,8988,"know . Now , because of prior hypnosis we have es-",-21.353977,13.912655
0,0,0.36356112360954285,iam,8266,victim was a woman .,-1.1748031,-8.951173
0,0,0.0009863267187029123,iam,8959,apartment he garaged his car and then stood,-24.817627,10.703761
0,0,0.00036347293644212186,iam,9105,"as a statesman . """,-6.6324663,2.5653741
0,0,0.00018208737310487777,iam,8189,essential to catch round fish whose,-14.940682,-17.692568
1,1,0.7962982058525085,emuru,9580,"from him to fondle Judy , who , sensing something",10.023613,16.341515
1,1,0.9831305742263794,emuru,8519,proportion as exists among her,10.539658,23.145733
1,1,0.9996901750564575,emuru,8446,they broke fresh ground and called another sense,20.43324,-1.8334692
1,1,0.9975587129592896,emuru,7705,back .,6.581622,-2.2817488
0,0,0.00016737401892896742,iam,9238,""" Damned if I know , boy , "" said the driver .",-23.455051,-8.93772
0,0,0.0001604217104613781,iam,7912,held a high and responsible office lived in,-28.709446,3.7297845
1,1,0.997535228729248,emuru,10288,of Philip lying in the other,22.787663,13.919289
1,1,0.9996078610420227,emuru,8128,But this southerly migration is not,11.21912,6.2351294
1,1,0.9958828687667847,emuru,8869,"This opened up a new interest , and we plunged",24.825052,3.9029963
1,1,0.9976698756217957,emuru,8481,Among the natives of Northern Australia lizards,25.877115,-5.06242
0,0,0.008995412848889828,iam,8458,fainting appetite and added a more exquisite and,-16.116919,-2.731272
0,0,0.0005612396053038538,iam,9621,""" You think you could have carried more weight",-23.742838,-6.837027
1,1,0.9980806112289429,emuru,9199,heart that Morfydd was leaving him as surely as she was leaving Dinas .,25.432384,11.106647
0,0,0.0010906694224104285,iam,9339,the Heavy World become changed . Some die . Most live,-18.691229,7.831362
0,0,9.994690481107682e-05,iam,9491,miles .,-17.471205,-19.125683
1,1,0.9918882250785828,emuru,9902,"for a hold-up as any , "" he said , reining in",9.493192,12.736888
0,0,0.007709167897701263,iam,9403,with their wings soon died away as the wonderful,-20.21952,7.812482
0,0,0.0016174166230484843,iam,9087,One wondered if this greater awareness of the physical cosmos might,-12.753493,8.997746
0,0,0.0016496684402227402,iam,10268,"They often had such a rendezvous , for",-27.583498,-10.28802
1,1,0.9996495246887207,emuru,9589,"You see , it was , apparently , through a mistake",29.014711,7.37697
1,1,0.9985650181770325,emuru,8554,"household . Thackeray , of course , waxed enthusiastic",-0.4053922,-4.0106363
1,1,0.9999227523803711,emuru,9745,"famous Portsmouth hostelry , second only in historic",18.962862,2.1958334
0,0,0.00021867509349249303,iam,9668,being flung against the huge boulders did the judge,-1.3195182,-13.604614
1,1,0.999487042427063,emuru,10345,then Philip was so certain that Nicholas,9.750876,-6.315918
0,0,0.009571583941578865,iam,8238,hazardous business .,9.348906,21.890411
1,1,0.9890854954719543,emuru,8758,The only concession made in view of the,18.51612,-8.986433
1,1,0.889824628829956,emuru,9906,But I reckon they 'll be too busy shooting at,11.436934,22.879871
0,0,0.0007393484702333808,iam,9902,"for a hold-up as any , "" he said , reining in",0.07993977,-13.766738
0,0,0.0007673695799894631,iam,8173,"it , swimming at the same speed",-19.5161,-10.725671
1,1,0.9995373487472534,emuru,9651,did not act as though he found it necessary,7.772166,11.7533865
0,0,0.0007177746738307178,iam,7798,led us to believe . Laud was enthusiastically hated,-13.507103,8.45034
1,1,0.9992325305938721,emuru,7806,a sense of reverence . The Prayer Book was to be respected,24.6878,-0.3635161
1,1,0.9957107305526733,emuru,9926,down with a shotgun outside the Palace,17.900787,-6.664845
0,0,0.00020211210357956588,iam,9152,"if you ask me . Might be jaguar , might be ...",-20.372766,-7.7796617
1,1,0.9668146371841431,emuru,9603,Beryl tried to suppress the thought that this was,12.307856,1.6411328
0,0,0.0021568017546087503,iam,8567,and a bowl of milk .,-24.315042,9.707705
0,0,0.026302648708224297,iam,8008,the comment of Rami bar Rabh is quoted,-12.003703,11.744858
1,1,0.9725822806358337,emuru,8809,12 o'clock at night . At that time pastries and buns,16.834713,17.180426
0,0,0.004745834972709417,iam,10096,with the cigarette packet which lay on the table,-28.755474,-10.475028
0,0,0.00019976645126007497,iam,7544,text with absolute precision .,-17.178896,18.706903
0,0,0.0006425529136322439,iam,8298,"Both her wrists bore the marks of severe bruising ,",-6.8112535,-12.192201
0,0,0.0005775682511739433,iam,7952,we would find life considerably less exhausting,-27.732498,-16.4116
0,0,0.002511291764676571,iam,8229,"a verdict of "" wilful murder against some person or",-18.338425,6.522618
1,1,0.9939022064208984,emuru,7933,"homes . It is easy , desperately easy , to lead",3.3967893,-6.913968
1,1,0.9734043478965759,emuru,8986,"take charge , as it were , of the minds of the",27.396606,8.525402
0,0,0.0005536404787562788,iam,9064,a Mocrat Senator with a seat on the,-10.278302,-23.138634
0,0,0.001535763032734394,iam,10074,seeming to clutch her heart . Gavin was,-16.491581,-17.945915
1,1,0.9899561405181885,emuru,9499,asking Jack - as a representative of the Vallin family -,6.052818,2.027636
1,1,0.9999130964279175,emuru,7817,unnecessary its fears were .,16.597078,5.26
0,0,0.013378704898059368,iam,9198,""" Good-bye , Morfydd . "" He sought to enfold her in his arms . But he was too late .",-23.184586,-3.7663238
0,0,0.012684348970651627,iam,8692,means of that ' staple ' system which ensured that,-11.129766,19.35943
0,0,0.014900190755724907,iam,7571,The other form of book was the codex . In this the,-4.915702,-17.125391
0,0,0.00904918648302555,iam,7985,To have order does not mean getting,-24.230352,-12.3063135
1,1,0.9965502023696899,emuru,7500,British personalities . Among them - Professor,11.932042,16.431993
1,1,0.9891345500946045,emuru,9997,"boy , then a young youth . He saw himself refusing",9.49138,16.47219
0,0,0.009179427288472652,iam,9874,talkative lady Madeleine respected her husband's,-2.570871,-6.1546516
1,1,0.986763060092926,emuru,9675,""" My God ! "" the judge cried out . "" The boy",17.085636,-1.8018317
0,0,0.030493183061480522,iam,10143,broken arm .,-5.324852,-21.9034
0,0,0.08303527534008026,iam,8504,"and of Goja : it is vivid , highly coloured , sometimes",-6.2141085,-16.857096
1,1,0.9996294975280762,emuru,7773,able to render an account of their faith according,26.625072,15.706447
0,0,0.00027103855973109603,iam,7896,"inability to deal with life , especially under",-28.492031,-17.922863
0,0,0.0003595060552470386,iam,9925,With something of a start I remembered the,-11.660466,-12.074678
0,0,0.01939067617058754,iam,7600,enlarged to become reservoirs or cisterns in,-16.158163,11.89635
0,0,0.004475644789636135,iam,8808,dously hard work was if anything intensified . George used to,-18.326418,18.895338
1,1,0.9992652535438538,emuru,9839,"Service matters . """,3.2821147,0.803487
1,1,0.9990319013595581,emuru,8532,and aesthetic as well as physical . There is the same finesse,25.481903,-6.2600384
0,0,0.0033990151714533567,iam,8479,peoples have a high opinion of the octopus,-6.487151,-4.2221
1,1,0.9914870262145996,emuru,10008,"hunted eyes , as if the poor fellow had rocks in",3.2666156,-9.392954
0,0,0.003829921130090952,iam,8241,"The next female fatality occurred eight years later ,",-18.606672,2.1531289
0,0,0.0005916531081311405,iam,8429,"how to do it , too : - When the languid flames at",-22.554493,18.031143
1,1,0.9974827170372009,emuru,9252,"he cried . "" Never mind your immortal",8.342222,-15.537924
0,0,0.00017356367607135326,iam,8255,"immersion in gloom , and the clash of reverberated",-9.983624,-5.365279
1,1,0.9993378520011902,emuru,7959,it becomes possible to work out a system,12.240114,7.2263474
1,1,0.9998034834861755,emuru,10285,room filled him with a re-,13.565908,9.021477
0,0,4.192565484117949e-06,iam,9778,printed at the head of most naval articles,-21.541443,-6.861951
1,1,0.996991753578186,emuru,7616,Such a Shamir possesses the real acid,27.187893,-10.799807
1,1,0.9997761845588684,emuru,8052,whether the Heavenly Court concurred,11.18561,-11.113406
1,1,0.9940330386161804,emuru,9736,"what he likes . Anyway , why pick on you to succeed",14.295754,15.528357
0,0,0.002173842629417777,iam,7715,"so are we deficient without spiritual knowledge , and to",-5.7526627,-0.238372
0,0,0.14112722873687744,iam,8673,"booty , a new group of Lords might oust",10.642628,21.913515
0,0,0.0022748184856027365,iam,10197,"found they were off duty together , and",-11.461578,-1.3778319
1,1,0.9998761415481567,emuru,10030,went quickly back to fetch them .,22.796219,3.03348
1,1,0.9989567995071411,emuru,10190,when she was not free ; this much they had,22.606754,-3.7858956
1,1,0.9970519542694092,emuru,9825,"John flushed . "" I 'm not in need of charity . "" "" Come",30.173527,6.1143937
0,0,0.00035263082827441394,iam,7917,that it taxes the mind . Two hundred,-23.747164,-15.297453
1,1,0.9954575300216675,emuru,10103,and no doubt he would come back soon and,-27.49904,-11.931591
0,0,0.002193666994571686,iam,9590,hardly have spoken with more contempt .,-19.738773,15.9255085
0,0,0.003536337986588478,iam,8370,"dishes , and for all the blossoming of the",-8.643726,1.7945306
0,0,0.0006291556637734175,iam,9059,"salary raise , on the expectation of which they",-13.970738,-7.7627745
0,0,0.0015355335781350732,iam,8140,but quite apart from this wind effect,-16.788548,10.120092
0,0,0.0003056497953366488,iam,9347,"stubbornly , throwing himself down . But Lily-yo and",-16.205772,0.43052417
0,0,0.0024315672926604748,iam,8341,the progress of civilisation which allows a dish,-7.369146,7.65789
0,0,0.0036542313173413277,iam,8192,"small , a matter of a foot or two . With round",-10.384842,-17.105648
0,0,0.004297422245144844,iam,9408,"Motion there was , but motion without event - except",-8.10757,7.2721457
1,1,0.9973723888397217,emuru,9878,"silences , for she knew they betokened a worry of",21.849741,-3.1736789
1,1,0.9961919784545898,emuru,9253,very moment when we should be,17.77584,0.77658916
1,1,0.9976999163627625,emuru,8020,already in the hands of the Redactors .,10.060552,-10.417444
1,1,0.9999349117279053,emuru,8389,nowadays their simplified meals would seem quite,22.625906,-10.075812
0,0,0.0023634613025933504,iam,8379,"generously enough in his own fashion ,",-12.929288,-18.202656
1,1,0.9993809461593628,emuru,9107,"That 's how he got the votes , that 's how",22.15631,-1.3136487
1,1,0.9774651527404785,emuru,9306,"Megan Thomas sat tight-lipped , nursing",13.697404,-10.479863
1,1,0.9471192955970764,emuru,8072,One can remember with horror the pictures of the,11.273772,0.8994654
0,0,0.0011411671293899417,iam,9013,a new and strange phenomenon .,-19.3672,-8.300572
0,0,0.00305802165530622,iam,10180,"evening , "" If we get married , old girl , you 'll have to stop",-5.151865,-6.9407215
0,0,0.012942219153046608,iam,7975,By this means they avoided each,-21.737936,10.787282
1,1,0.999783456325531,emuru,8956,side to side .,4.22994,4.008273
0,0,0.00022652008919976652,iam,8364,meal-times of a simpler world to the,-6.6477203,-12.390343
1,1,0.9998390674591064,emuru,9115,so sharply in international politics were as abstract,24.714306,-9.909933
0,0,0.0002374998148297891,iam,7950,the end of the day with far less strain if,-28.039528,-16.324173
0,0,0.019040582701563835,iam,7626,The action of the Shamir writes books and their,-4.856586,-14.561988
1,1,0.9960588216781616,emuru,10075,the terrace thinking that perhaps Gavin,3.728262,3.2245467
0,0,0.0008659949526190758,iam,9994,and forks and tidying up implements . It might,-10.717527,-9.05426
0,0,0.00024204723013099283,iam,8016,R. Joshua b. Levi . The proof text for the,-20.277042,-10.468883
0,0,0.0005846376880072057,iam,7966,for this . I know how much of a drag it can be,-18.017223,-1.7936912
0,0,7.276296673808247e-05,iam,8254,gave others a feeling of danger . A medical journal,-15.675892,-20.508091
1,1,0.9961960315704346,emuru,7475,"playwright Arnold Wesker . "" Instead , Muggeridge's appointment",22.52519,6.5770307
1,1,0.9980980753898621,emuru,8960,A superfluous precaution for there was no other car,4.016219,7.5814595
1,1,0.9998605251312256,emuru,7915,to live a day at a time . Even those who,5.625739,14.606436
0,0,0.003721906803548336,iam,9274,regarded this possibility with,-17.415056,-8.664054
1,1,0.9998648166656494,emuru,8018,The sugya is built around the saying of,28.24595,2.7849329
1,1,0.9999216794967651,emuru,7676,"aside , and serve other gods , and worship them "" ,",23.940275,-11.277124
0,0,0.007332868408411741,iam,9371,well we can - think . This tribe of the True World,-8.940884,6.353331
1,1,0.9977836012840271,emuru,8965,The set lighted-up but gave only a low,0.8710122,-4.714927
0,0,0.0010324494214728475,iam,10216,""" No , "" she told Phil Gubbins , a junior",-27.0493,-10.140322
0,0,0.0026438876520842314,iam,9871,"any time - knock twice and ask for Bawley , what ? """,-7.1944866,-13.651094
0,0,0.006445698905736208,iam,8952,"transcendent event , the exalted desire of all",-3.6687691,-6.5450554
1,1,0.9872135519981384,emuru,9711,"inches . Maybe big one four feet ,",0.15337683,-7.662428
0,0,0.000182728108484298,iam,8654,the private wealth of the monarchy,-21.649897,21.355104
0,0,0.00159750715829432,iam,9419,Alastair was a bachelor . All his life he had,-12.497945,-2.2095053
1,1,0.9803996086120605,emuru,9630,Their air of smiling somnolence showed them,16.956612,-3.9879584
0,0,0.0004082450468558818,iam,7627,"diamond that incises the hardest rock , the hardest",-3.2302928,-16.196793
0,0,0.3650778830051422,iam,8197,the victim and inspecting at Waterloo the carriage,1.391245,-8.395737
0,0,0.0003472739481367171,iam,7528,"original was written on a roll , or codex , which fell into disorder or was",-18.133577,-6.191058
0,0,7.287227344932035e-05,iam,9549,""" And I 'm heartily sick of being constantly called",-22.253891,-5.398546
1,1,0.9807274341583252,emuru,9703,drag the boat ashore and turn,7.7506304,12.41186
1,1,0.993776798248291,emuru,9332,"Mutinous dog , thought the Rev. Edwards , who hadn't",12.67645,-14.708604
1,1,0.989006519317627,emuru,9361,babies may be born with wings . ' The Captive with,19.417755,-7.8461933
0,0,0.0023691561073064804,iam,8938,"Then , abruptly , he drew himself up",-13.988299,-2.1985013
0,0,0.0019916698802262545,iam,9574,You made some sort of a protest to Graybury .,-23.1385,-17.155226
0,0,0.005386133212596178,iam,8477,"from eating it fresh , squash it , press",-20.565796,13.6596365
1,1,0.9998185038566589,emuru,8309,"The girl , who was described as being "" always bright and",2.0078127,-0.17744352
0,0,0.00017829220450948924,iam,8367,groaned under its load of complicated,-11.941065,2.8132117
0,0,6.838816625531763e-05,iam,8722,attempt to apply a sliding scale to the,-20.676744,21.071402
1,1,0.9947828650474548,emuru,7801,"Forever associated with Charles is Archbishop Laud ,",11.610097,-11.443896
1,1,0.9999120235443115,emuru,9210,"reasonably . "" Start running punctual and where are you ? People get",25.146763,13.994054
0,0,0.00041266196058131754,iam,7956,out for forty years I find difficult to understand .,-27.084742,-9.039796
1,1,0.9942933917045593,emuru,8034,need for the text of the angel are quoted,26.084848,-2.4671912
0,0,0.015396393835544586,iam,10068,"then caught her breath , a cold hand",-12.050046,-13.560681
1,1,0.9996975660324097,emuru,8479,peoples have a high opinion of the octopus,7.3235283,6.344821
0,0,0.023085251450538635,iam,9607,between what a senior and a junior,-15.268874,14.065179
0,0,0.016807427629828453,iam,9007,ting how the Thetan machinations had been,-16.032557,12.90073
0,0,0.0008623263565823436,iam,7504,strike . It showed Britain today through the eyes,-4.692914,-15.027512
0,0,7.787541835568845e-05,iam,10121,thought you were sensible too . Don't,-8.700811,-6.435999
1,1,0.9997027516365051,emuru,10022,"led the way in . "" The stained glass",6.133006,-5.0644054
1,1,0.9977506995201111,emuru,9674,"Willie Kim was speechless , only his slant",17.83785,-0.04234923
0,0,0.00199476582929492,iam,10291,will contact your new doctor,-18.390255,-5.229351
0,0,0.00014280420145951211,iam,9781,"otherwise than take it . "" Pleased to meet you ,",-10.007072,4.326217
0,0,0.000612584117334336,iam,7782,"definite . It was at this time , too , that King James made",-16.39241,20.850708
1,1,0.9997020363807678,emuru,8118,accidental . Being contranatant or against,16.292873,-10.323033
0,0,0.0009026426705531776,iam,8788,"thus synchronous with cardiac systole but ,",-8.161464,-12.270229
1,1,0.9690073132514954,emuru,9563,to understand all the whys and,-1.9808409,2.387302
1,1,0.9988301396369934,emuru,8588,dish in which it was served . He turned # it over,21.305626,-5.29798
0,0,0.021737433969974518,iam,9995,His curious headgear fell off . Strange things,-1.814726,9.228572
0,0,0.0016052114078775048,iam,7601,orchards to the vital question of water,-25.999989,-4.893607
0,0,0.0016317205736413598,iam,9946,colour drawing . Between us and that lay,-1.1158789,-14.363581
1,1,0.9966024160385132,emuru,9238,""" Damned if I know , boy , "" said the driver .",7.3642893,2.2162185
0,0,0.0001531326415715739,iam,9510,north of the island .,-24.299856,7.549473
0,0,0.002244511852040887,iam,9868,"Master bloody Munyard . "" THERE were six submarines ,",-3.6489992,-23.481825
0,0,0.002604812616482377,iam,9823,"why should you ? "" "" I see . "" John took the",-2.7569003,-23.170343
0,0,0.013492868281900883,iam,8196,"in which she had died , there was nothing on",-10.439483,-16.267601
0,0,0.0013717847177758813,iam,9298,"when he went to Morfydd's house , all",-19.128298,-14.436764
1,1,0.9608945846557617,emuru,8970,"Deadly stillness , deadly portent !",11.960533,19.925499
0,0,1.166393394669285e-05,iam,7749,""" four cups "" to thank the Lord our God for the "" four",-10.628535,-23.744965
0,0,0.0005248807719908655,iam,10342,of suspense . ' It will be interesting,-17.68171,1.4531384
0,0,0.001677997875958681,iam,9687,end of the wharf . But by pressing,-11.317551,-16.869442
0,0,0.0011581855360418558,iam,9285,walking very dogged towards Llangrwl .,-18.943066,-16.796305
1,1,0.9983891248703003,emuru,9748,and tonic .,5.4030867,0.16158763
1,1,0.9923183917999268,emuru,9046,"But not for long , for soon pedestrians and cars flocked upon",26.232077,0.42047152
1,1,0.9943481087684631,emuru,9787,""" Oh , the Press , "" said Seaweed . "" Down here on business , Mr.",6.951606,-2.4054213
1,1,0.9783381819725037,emuru,8343,meat or fish burnt and roasted in the,11.559894,12.0745325
1,1,0.9979019165039062,emuru,7714,to learn . Education is always the most important task .,15.447226,-3.8785048
1,1,0.9962359070777893,emuru,8775,contraction of the heart and the apex beat occur in,29.268257,2.822648
1,1,0.9865370988845825,emuru,8046,original question and answer and this is quoted,19.501997,-3.7825007
0,0,3.480789018794894e-05,iam,8524,typically French .,-10.876543,-20.674807
1,1,0.9992924928665161,emuru,9501,vengeance . She had expected to be met with violent,25.032326,-3.185313
1,1,0.9925324320793152,emuru,10309,"fided in her , given some expla-",15.445204,0.44491622
0,0,0.0005529016489163041,iam,9291,But disappointment awaited him . A,-14.64536,-4.775407
1,1,0.9991596937179565,emuru,8120,"that find it if enough are travelling , just as",18.23867,6.371537
0,0,0.007389739155769348,iam,10298,scription for the sedatives . You,-15.682249,9.967454
1,1,0.9982081651687622,emuru,9625,to have been guests at yesterday's,22.44764,4.881752
1,1,0.9779492616653442,emuru,8811,Soon they were good enough to sing at meetings .,13.198398,-0.39937526
1,1,0.9885678291320801,emuru,8182,was actually just off the bottom and was,-27.528118,-13.466574
