true_label,pred_label,prob_fake,source,idx,text,tsne_x,tsne_y
0,0,6.694522713956985e-10,iam,8366,"banquets of later days , when the table",-9.071574,24.712688
0,0,2.6274580022800365e-07,iam,8816,"and Red Flag badge , thus presenting a much",-10.370927,30.883759
0,0,1.1951223344297546e-09,iam,7574,information is contemporaneous with the New Testament .,-0.5892139,14.717576
0,0,2.7233121313585684e-10,iam,10043,laid his hand on hers . Gay smiled at him,-8.350245,25.879652
1,1,0.9987700581550598,emuru,8107,In this 200-fathom trench the herring do not touch the bottom .,-2.385349,-29.172142
1,1,0.9995036125183105,emuru,9612,But Forrest might at least have tried . He 's,5.9118757,-16.090994
0,0,1.299921336794796e-06,iam,8034,need for the text of the angel are quoted,3.008687,10.728926
0,0,0.0018892347579821944,iam,10194,liked during his off-duty periods,-4.4897118,-5.449
1,1,0.9999332427978516,emuru,9672,black eyes showing any emotion . With a,-0.42979482,-19.170176
0,1,0.8861269950866699,iam,8862,"with a book on the life of Marx ,",17.2598,-24.12164
0,0,5.757139209805473e-11,iam,7515,and who is now being pluckily convivial,-12.812585,18.827127
1,1,0.9999555349349976,emuru,8517,"science of cookery , however , is",10.201107,-4.305365
1,1,0.9997857213020325,emuru,10282,"And as he spoke , the thought",7.459341,-25.342224
0,0,1.5029104361019563e-05,iam,7709,"are used on Passover , to depict the "" time of our freedom "" .",6.557145,20.699993
1,1,0.999962329864502,emuru,8766,"such as serpents , frogs , and the like .",9.015271,-13.817495
1,1,0.9999698400497437,emuru,8279,"The Merstham Tunnel , on the London-to-",12.965734,-12.807119
0,0,2.5553097202646313e-06,iam,8078,revived with designs suitable for contemporary,-21.555588,-1.9059432
0,0,0.0008292552665807307,iam,9343,"rays , not seen or felt , which change our bodies .",-4.449438,-4.3109913
1,1,0.999997615814209,emuru,8476,"alive , dipped in treacle and swallowed",10.193287,-22.269173
1,1,0.9999775886535645,emuru,8332,would not do ; nothing an American would not,-0.4888385,-21.316204
0,0,6.604427671419444e-09,iam,9674,"Willie Kim was speechless , only his slant",-10.288669,18.132854
1,1,0.9949990510940552,emuru,9626,on the estate was a major error :,21.816385,-27.025608
1,1,1.0,emuru,10050,"would never be jealous again , would even take Larry's advice and",-0.22912908,-17.694149
0,0,4.391867758357648e-09,iam,8344,ladies toying with these primitive morsels in the,-15.437633,7.7519546
1,1,0.9999903440475464,emuru,7504,strike . It showed Britain today through the eyes,-3.4306529,-13.2644005
0,0,7.174260074904737e-10,iam,7915,to live a day at a time . Even those who,-15.478292,18.00316
0,0,3.44457674827936e-07,iam,7491,"him of his ugly battle-dress , to leave him for",-0.52000105,12.762293
1,1,0.9999151229858398,emuru,8707,officials had formerly made private bargains,23.596603,-15.452962
0,0,2.8103633553655527e-07,iam,8207,named Brown .,9.086603,27.538393
1,1,0.999721348285675,emuru,8204,"which to proceed , and the inquest was",22.413176,-24.787626
0,0,1.1995103695039422e-11,iam,8653,taxation not merely for defence and,-21.997562,16.624912
0,0,7.83081510746797e-09,iam,10049,"moon was just rising over the rocks , then",1.9339687,28.203276
0,0,8.37649671847629e-10,iam,9237,""" Where are we going , Mam ? "" inquired little",-12.494019,5.5604763
0,0,5.775674938313102e-10,iam,8773,contraction of the ventricles . Going on in Chapter Three,-18.855095,16.468803
0,0,9.290288289776072e-05,iam,9862,""" Ever been to Fleet Street ? "" asked Bawley .",-4.5314326,12.377313
1,1,0.9997106194496155,emuru,7953,aimlessly along is more wearying than any-,6.810107,-20.009752
0,0,0.0005478538223542273,iam,9857,give me a ring at this number and I 'll,-18.599361,-6.012755
1,1,0.999987006187439,emuru,8655,"crown lands , the fees of feudalism",-0.0077871215,-0.67112035
0,0,3.121343183920544e-08,iam,8237,yet so strange were the circumstances that it was,-10.456178,26.348494
1,1,0.9999991655349731,emuru,8650,those in authority to find some simple,11.278129,-16.371399
0,0,2.8254126469007268e-11,iam,8248,"of a railway will be worse than Ipecacuanha , """,-1.4089309,17.910809
1,1,0.9993187189102173,emuru,8634,"Calais , Cherbourg , Brest , Bordeaux and Bayonne ,",11.319455,-19.012398
0,0,0.04602016881108284,iam,9937,"unreadable as a rock . "" Let 's get over to the",21.514997,-23.321379
1,1,0.9997989535331726,emuru,8028,texts to support the thesis of R. Joshua b. Levi .,-2.1885853,-26.132246
1,1,0.9957958459854126,emuru,9221,precious than jewels . Though Mofydd Owen,21.89443,-26.336136
0,0,4.2210044487456244e-11,iam,8540,waxed enthusiastic about Bouilla-,9.017741,22.158901
0,0,0.0010236011585220695,iam,9035,"Finally , being so obviously on their own ,",-5.6308584,-23.971548
0,0,7.02390680089593e-05,iam,9626,on the estate was a major error :,-4.5317426,-4.837505
1,1,0.9998602867126465,emuru,9307,On the back seat Stan Hayball embraced,-0.4185497,-1.0830964
1,1,0.9992905855178833,emuru,8822,"on West Street , where a successful Sunday",-2.8723314,-27.732422
1,1,0.9997569918632507,emuru,8946,"over his head and yawned agape ,",6.3795204,-8.693384
1,1,0.9975743889808655,emuru,7992,into a dull routine . I have great,-16.10492,-3.364532
1,1,0.9995966553688049,emuru,8486,"it and dry it , in which form , dusted",7.2145295,-33.139954
1,1,0.9999912977218628,emuru,9636,"would be 3"" plenty , plenty sad "" not to be back",-0.37191138,-9.680497
0,0,3.607053713494679e-06,iam,9210,"reasonably . "" Start running punctual and where are you ? People get",-15.30189,5.4097524
0,0,7.584361810586415e-06,iam,9787,""" Oh , the Press , "" said Seaweed . "" Down here on business , Mr.",-6.131554,25.591318
1,1,0.9999995231628418,emuru,8066,' The Holy Spirit manifested itself in three places :,-8.053893,-15.177118
0,0,0.00012310710735619068,iam,9197,"trees and bushes , that stood well out over the lake .",6.80017,29.131512
1,1,1.0,emuru,7542,written in Greek . A modern text of the,11.582925,-15.704926
1,1,0.9913027286529541,emuru,10291,will contact your new doctor,7.1060605,-1.7977684
1,1,0.9999997615814209,emuru,7971,"As it is , with so much of our life already",-5.910483,-12.509888
0,0,2.535813559134681e-09,iam,7840,the way to face life . To see all the latent,-15.908743,17.296045
1,1,0.9999586343765259,emuru,8701,"first , the Church , which wisely followed the lead",-7.977434,-26.758924
0,0,0.0002714450820349157,iam,8122,be accidental . Yet there will always be some,13.063299,-6.6411877
0,0,3.1569027214573e-07,iam,9183,"any rate they remained with us , perhaps",-14.538469,4.8114734
0,0,8.73287717695348e-05,iam,10209,dancing with a blonde at eight-thirty that,-9.540229,3.2409956
1,1,0.9999047517776489,emuru,7654,"Then the whole earth will be His Altar . "" And it",-4.1505017,-21.95962
0,0,2.9518163501052186e-05,iam,9196,"was impatient for it . This afternoon , then , we climbed",1.4633261,22.911152
0,0,1.681745764869902e-08,iam,8466,"According to Pliny , and others , certain herbs",-1.9756063,22.954996
0,0,8.148094698956498e-11,iam,7734,how to live and accept all the bitterness,3.9487364,32.477085
0,0,1.5942154540926623e-10,iam,8396,delicacy - sought inspiration at last from,-14.191018,23.562826
0,0,3.2637451075068213e-10,iam,8640,then the primary essential to the success,-22.37329,7.866421
1,1,0.9998915195465088,emuru,9201,""" Good-bye , Dai , "" said Morfydd , smiling from the bottom step .",-15.974982,-8.064033
0,0,1.791673156503748e-07,iam,10192,Now Nigel had every right to go where he,5.2829943,21.023773
0,0,4.9594889826865e-12,iam,8988,"know . Now , because of prior hypnosis we have es-",-20.446987,7.6846743
0,0,7.705545431235805e-05,iam,8266,victim was a woman .,2.1158128,23.064003
0,0,7.384417730071924e-12,iam,8959,apartment he garaged his car and then stood,-17.139837,8.281192
0,0,1.937085214454015e-11,iam,9105,"as a statesman . """,-7.7779775,21.692596
0,0,1.2790819514663099e-09,iam,8189,essential to catch round fish whose,7.5724697,23.305132
1,1,0.9994687438011169,emuru,9580,"from him to fondle Judy , who , sensing something",18.096312,-12.010053
1,1,0.9992896318435669,emuru,8519,proportion as exists among her,17.055868,-24.136208
1,1,0.9999995231628418,emuru,8446,they broke fresh ground and called another sense,-5.9722295,-15.560587
1,1,0.9999992847442627,emuru,7705,back .,5.2712617,-9.2036915
0,0,1.2621840204951607e-11,iam,9238,""" Damned if I know , boy , "" said the driver .",9.003683,14.51637
0,0,4.665318131813478e-10,iam,7912,held a high and responsible office lived in,-13.160779,18.811266
1,1,0.9997307658195496,emuru,10288,of Philip lying in the other,7.473073,-25.739239
1,1,1.0,emuru,8128,But this southerly migration is not,14.463721,-1.8150704
1,1,0.999997615814209,emuru,8869,"This opened up a new interest , and we plunged",10.707305,-18.274994
1,1,0.9996814727783203,emuru,8481,Among the natives of Northern Australia lizards,-5.834198,-6.9408555
0,0,7.208098007360775e-10,iam,8458,fainting appetite and added a more exquisite and,-2.0796945,15.3802
0,0,4.571302270051092e-08,iam,9621,""" You think you could have carried more weight",8.095969,13.314274
1,1,0.9994418025016785,emuru,9199,heart that Morfydd was leaving him as surely as she was leaving Dinas .,-0.27127832,-30.183796
0,0,6.647766781497921e-07,iam,9339,the Heavy World become changed . Some die . Most live,-10.7133,10.319832
0,0,4.6143794341091393e-10,iam,9491,miles .,10.519177,24.441154
1,1,0.999983549118042,emuru,9902,"for a hold-up as any , "" he said , reining in",19.898409,-17.680832
0,0,5.69140502193477e-06,iam,9403,with their wings soon died away as the wonderful,-12.989141,12.424041
0,0,3.1885458156466484e-05,iam,9087,One wondered if this greater awareness of the physical cosmos might,-11.124883,-1.4805874
0,0,2.2346823243424296e-05,iam,10268,"They often had such a rendezvous , for",12.764586,10.825651
1,1,0.9999004602432251,emuru,9589,"You see , it was , apparently , through a mistake",-1.353352,-27.993803
1,1,0.999852180480957,emuru,8554,"household . Thackeray , of course , waxed enthusiastic",14.788824,-7.7245355
1,1,0.9999992847442627,emuru,9745,"famous Portsmouth hostelry , second only in historic",-14.734056,-7.835921
0,0,1.28838621549221e-07,iam,9668,being flung against the huge boulders did the judge,-1.7537254,4.003283
1,1,0.9996689558029175,emuru,10345,then Philip was so certain that Nicholas,2.1688802,-6.3845997
0,0,1.7857082923455891e-07,iam,8238,hazardous business .,25.559813,-24.414427
1,1,0.9999667406082153,emuru,8758,The only concession made in view of the,2.4440475,-24.903505
1,1,0.9999897480010986,emuru,9906,But I reckon they 'll be too busy shooting at,16.080694,-26.31398
0,0,0.000107245818071533,iam,9902,"for a hold-up as any , "" he said , reining in",-2.9350054,3.343903
0,0,2.0274165990485926e-07,iam,8173,"it , swimming at the same speed",3.4677129,10.579656
1,1,0.9999369382858276,emuru,9651,did not act as though he found it necessary,11.69542,-22.670706
0,0,0.00010979340004269034,iam,7798,led us to believe . Laud was enthusiastically hated,-11.345399,-0.59931666
1,1,0.9999929666519165,emuru,7806,a sense of reverence . The Prayer Book was to be respected,-3.7131228,-20.192015
1,1,0.9999690055847168,emuru,9926,down with a shotgun outside the Palace,-0.3564662,-4.4667807
0,0,8.589950278858893e-11,iam,9152,"if you ask me . Might be jaguar , might be ...",5.1953707,16.10217
1,1,0.9989343285560608,emuru,9603,Beryl tried to suppress the thought that this was,7.24776,-15.724105
0,0,3.124197428538977e-11,iam,8567,and a bowl of milk .,-16.21572,8.848515
0,0,0.00016633050108794123,iam,8008,the comment of Rami bar Rabh is quoted,-18.685196,-3.8378086
1,1,0.9999425411224365,emuru,8809,12 o'clock at night . At that time pastries and buns,6.02331,-28.0966
0,0,0.00039888120954856277,iam,10096,with the cigarette packet which lay on the table,13.893607,10.18955
0,0,2.428846812563279e-08,iam,7544,text with absolute precision .,-18.964737,14.25242
0,0,3.6658354130025828e-09,iam,8298,"Both her wrists bore the marks of severe bruising ,",-10.388111,24.243488
0,0,4.173052445821668e-07,iam,7952,we would find life considerably less exhausting,14.333162,17.408796
0,0,9.52399568632245e-06,iam,8229,"a verdict of "" wilful murder against some person or",-10.705465,3.444625
1,1,0.9998413324356079,emuru,7933,"homes . It is easy , desperately easy , to lead",7.923893,-3.6907673
1,1,0.9983299374580383,emuru,8986,"take charge , as it were , of the minds of the",0.8611661,-27.520607
0,0,1.978118433498821e-07,iam,9064,a Mocrat Senator with a seat on the,-3.3202128,32.486286
0,0,2.3510935420745227e-09,iam,10074,seeming to clutch her heart . Gavin was,8.930187,24.610046
1,1,0.9999977350234985,emuru,9499,asking Jack - as a representative of the Vallin family -,10.163289,-16.057955
1,1,0.9999996423721313,emuru,7817,unnecessary its fears were .,-12.255612,-23.130684
0,0,2.113718892360339e-06,iam,9198,""" Good-bye , Morfydd . "" He sought to enfold her in his arms . But he was too late .",5.6666217,11.647715
0,0,9.500586095612107e-09,iam,8692,means of that ' staple ' system which ensured that,-23.996803,4.058589
0,0,2.205977125413483e-06,iam,7571,The other form of book was the codex . In this the,-1.2912954,29.696276
0,0,0.0019237447995692492,iam,7985,To have order does not mean getting,15.76178,6.6034164
1,1,0.9998856782913208,emuru,7500,British personalities . Among them - Professor,19.846209,-19.093199
1,1,0.998874843120575,emuru,9997,"boy , then a young youth . He saw himself refusing",20.90926,-21.580992
0,0,1.2466410908018588e-06,iam,9874,talkative lady Madeleine respected her husband's,19.270638,-2.5393095
1,1,0.9999576807022095,emuru,9675,""" My God ! "" the judge cried out . "" The boy",-4.6372347,-10.663719
0,0,9.368505402562732e-07,iam,10143,broken arm .,-9.263195,29.666063
0,0,2.7458051832240926e-08,iam,8504,"and of Goja : it is vivid , highly coloured , sometimes",-2.3798666,28.245499
1,1,0.9999101161956787,emuru,7773,able to render an account of their faith according,-1.3165761,-32.416626
0,0,1.8395568304185872e-06,iam,7896,"inability to deal with life , especially under",16.260818,17.875011
0,0,1.2631993513423367e-06,iam,9925,With something of a start I remembered the,5.241697,22.26479
0,0,2.648029976626276e-06,iam,7600,enlarged to become reservoirs or cisterns in,-15.474963,2.0333347
0,0,3.2641221991980274e-07,iam,8808,dously hard work was if anything intensified . George used to,-18.228664,13.51285
1,1,0.9988377690315247,emuru,9839,"Service matters . """,4.5113196,-10.760152
1,1,0.9999995231628418,emuru,8532,and aesthetic as well as physical . There is the same finesse,-5.3850546,-13.782716
0,0,1.3754028298229581e-11,iam,8479,peoples have a high opinion of the octopus,-1.9102669,21.641565
1,1,0.9976387023925781,emuru,10008,"hunted eyes , as if the poor fellow had rocks in",15.009566,-4.580486
0,0,1.7851339180197101e-06,iam,8241,"The next female fatality occurred eight years later ,",-4.704051,6.2462797
0,0,1.971450780402506e-12,iam,8429,"how to do it , too : - When the languid flames at",-20.984818,13.4246855
1,1,0.9999973773956299,emuru,9252,"he cried . "" Never mind your immortal",-2.8338032,-1.4328412
0,0,4.6856891700031156e-09,iam,8255,"immersion in gloom , and the clash of reverberated",-1.044783,18.93452
1,1,0.9999939203262329,emuru,7959,it becomes possible to work out a system,9.975644,-17.38469
1,1,0.9999836683273315,emuru,10285,room filled him with a re-,-8.203638,-2.3042727
0,0,2.8192973997032134e-11,iam,9778,printed at the head of most naval articles,5.722225,15.441109
1,1,0.9995965361595154,emuru,7616,Such a Shamir possesses the real acid,-8.551731,-19.461823
1,1,0.9999986886978149,emuru,8052,whether the Heavenly Court concurred,4.2544537,-2.6713586
1,1,0.9977992177009583,emuru,9736,"what he likes . Anyway , why pick on you to succeed",-0.24970524,-9.766102
0,0,4.102942966710543e-06,iam,7715,"so are we deficient without spiritual knowledge , and to",1.5538237,4.9703574
0,0,5.610958169199876e-07,iam,8673,"booty , a new group of Lords might oust",25.434116,-23.923704
0,0,6.169147326318125e-08,iam,10197,"found they were off duty together , and",-4.998408,14.974667
1,1,0.9999004602432251,emuru,10030,went quickly back to fetch them .,8.752419,-7.244706
1,1,0.9999879598617554,emuru,10190,when she was not free ; this much they had,2.7220018,-17.033525
1,1,0.9990021586418152,emuru,9825,"John flushed . "" I 'm not in need of charity . "" "" Come",-4.474715,-28.476952
0,0,3.0760364211346314e-07,iam,7917,that it taxes the mind . Two hundred,12.453567,14.69406
1,1,0.9999996423721313,emuru,10103,and no doubt he would come back soon and,-10.820088,-10.694891
0,0,5.4879265194707205e-12,iam,9590,hardly have spoken with more contempt .,-21.122389,9.864256
0,0,7.125711132260903e-10,iam,8370,"dishes , and for all the blossoming of the",-8.703663,20.632654
0,0,2.9096336007228274e-08,iam,9059,"salary raise , on the expectation of which they",4.0818863,19.221704
0,0,1.9069857444264926e-06,iam,8140,but quite apart from this wind effect,-13.708009,2.9836195
0,0,1.3126980320521398e-06,iam,9347,"stubbornly , throwing himself down . But Lily-yo and",-6.1007476,12.776642
0,0,1.198925542178486e-10,iam,8341,the progress of civilisation which allows a dish,-14.944427,14.5299425
0,0,6.654833129005056e-08,iam,8192,"small , a matter of a foot or two . With round",3.1488075,30.152063
0,0,3.327240119688213e-05,iam,9408,"Motion there was , but motion without event - except",-14.993586,15.2359915
1,1,0.9999994039535522,emuru,9878,"silences , for she knew they betokened a worry of",-4.5992703,-20.64161
1,1,0.9999843835830688,emuru,9253,very moment when we should be,-9.115619,-10.36439
1,1,0.9997933506965637,emuru,8020,already in the hands of the Redactors .,1.5254828,-4.877669
1,1,0.9999985694885254,emuru,8389,nowadays their simplified meals would seem quite,-3.4192772,-10.295422
0,0,4.5445521124065635e-08,iam,8379,"generously enough in his own fashion ,",-0.49107152,27.334608
1,1,1.0,emuru,9107,"That 's how he got the votes , that 's how",-10.1557045,-15.198659
1,1,0.9996496438980103,emuru,9306,"Megan Thomas sat tight-lipped , nursing",-0.96435875,7.399947
1,1,0.9999724626541138,emuru,8072,One can remember with horror the pictures of the,5.2078,-16.506275
0,0,1.420169013499617e-07,iam,9013,a new and strange phenomenon .,4.032349,15.45321
0,0,8.496814189129509e-06,iam,10180,"evening , "" If we get married , old girl , you 'll have to stop",18.97179,-11.237294
0,0,7.077591135384864e-08,iam,7975,By this means they avoided each,-17.875563,5.3748116
1,1,0.9999979734420776,emuru,8956,side to side .,12.426227,-14.00269
0,0,4.782537033065637e-09,iam,8364,meal-times of a simpler world to the,-10.499738,24.31698
1,1,1.0,emuru,9115,so sharply in international politics were as abstract,-7.3746533,-19.348574
0,0,8.538489169040986e-07,iam,7950,the end of the day with far less strain if,14.456443,17.092215
0,0,0.0016738033154979348,iam,7626,The action of the Shamir writes books and their,-5.49584,27.331331
1,1,0.9999877214431763,emuru,10075,the terrace thinking that perhaps Gavin,13.39347,-13.776788
0,0,1.0361378599554882e-06,iam,9994,and forks and tidying up implements . It might,4.562273,6.4450297
0,0,1.8392354306229208e-08,iam,8016,R. Joshua b. Levi . The proof text for the,2.8257492,12.115006
0,0,5.962598859099444e-09,iam,7966,for this . I know how much of a drag it can be,-4.710065,10.909787
0,0,5.8459811214106594e-08,iam,8254,gave others a feeling of danger . A medical journal,10.006762,26.502863
1,1,0.9999144077301025,emuru,7475,"playwright Arnold Wesker . "" Instead , Muggeridge's appointment",-7.5192094,-29.317854
1,1,0.9998916387557983,emuru,8960,A superfluous precaution for there was no other car,9.137377,-13.996403
1,1,1.0,emuru,7915,to live a day at a time . Even those who,15.004443,-17.0417
0,0,2.3993748072825838e-06,iam,9274,regarded this possibility with,2.2647798,13.727615
1,1,0.9997677206993103,emuru,8018,The sugya is built around the saying of,-1.1249464,-19.505623
1,1,0.9999986886978149,emuru,7676,"aside , and serve other gods , and worship them "" ,",-2.5877564,-8.668944
0,0,1.5937783928166027e-06,iam,9371,well we can - think . This tribe of the True World,-13.552391,14.415702
1,1,0.9999909400939941,emuru,8965,The set lighted-up but gave only a low,13.9893875,-8.760609
0,0,3.5960524655820336e-06,iam,10216,""" No , "" she told Phil Gubbins , a junior",11.577497,11.371332
0,0,7.41329567177651e-11,iam,9871,"any time - knock twice and ask for Bawley , what ? """,-9.299694,23.087845
0,0,4.719664048025152e-06,iam,8952,"transcendent event , the exalted desire of all",-0.28341457,24.920515
1,1,0.9999712705612183,emuru,9711,"inches . Maybe big one four feet ,",10.978649,-7.348735
0,0,1.9225765424124575e-10,iam,8654,the private wealth of the monarchy,-23.13154,15.294284
0,0,8.228050774050644e-07,iam,9419,Alastair was a bachelor . All his life he had,-7.924651,10.5319605
1,1,0.9999732971191406,emuru,9630,Their air of smiling somnolence showed them,-3.8243084,-13.93188
0,0,1.1272050848276649e-08,iam,7627,"diamond that incises the hardest rock , the hardest",-3.4296162,26.073208
0,0,2.577705708972644e-05,iam,8197,the victim and inspecting at Waterloo the carriage,2.628896,20.638245
0,0,8.556601187592605e-07,iam,7528,"original was written on a roll , or codex , which fell into disorder or was",0.06989058,10.433364
0,0,1.2530645965291853e-10,iam,9549,""" And I 'm heartily sick of being constantly called",6.1112304,13.771405
1,1,0.9993643164634705,emuru,9703,drag the boat ashore and turn,13.643066,-21.541578
1,1,0.9998586177825928,emuru,9332,"Mutinous dog , thought the Rev. Edwards , who hadn't",6.4455676,-31.658049
1,1,0.9998400211334229,emuru,9361,babies may be born with wings . ' The Captive with,3.1636224,-22.45555
0,0,4.9934569688048214e-05,iam,8938,"Then , abruptly , he drew himself up",-4.64862,13.086511
0,0,1.428360974387033e-06,iam,9574,You made some sort of a protest to Graybury .,14.123652,13.812837
0,0,1.0648296480675334e-11,iam,8477,"from eating it fresh , squash it , press",-21.614292,7.25185
1,1,1.0,emuru,8309,"The girl , who was described as being "" always bright and",12.794938,-10.692775
0,0,6.786110302164916e-13,iam,8367,groaned under its load of complicated,-9.134342,14.1511
0,0,1.5246763573895095e-10,iam,8722,attempt to apply a sliding scale to the,-21.937056,15.408442
1,1,0.9999964237213135,emuru,7801,"Forever associated with Charles is Archbishop Laud ,",1.2529464,-2.9107218
1,1,0.9999274015426636,emuru,9210,"reasonably . "" Start running punctual and where are you ? People get",4.720653,-33.33154
0,0,4.494646432817717e-09,iam,7956,out for forty years I find difficult to understand .,11.264703,10.47796
1,1,0.9999977350234985,emuru,8034,need for the text of the angel are quoted,2.1941123,-20.268839
0,0,4.232805963511055e-07,iam,10068,"then caught her breath , a cold hand",2.4277787,26.851894
1,1,0.9999972581863403,emuru,8479,peoples have a high opinion of the octopus,15.358946,-10.655206
0,0,3.7693380363634787e-06,iam,9607,between what a senior and a junior,-19.061638,-0.9516386
0,0,1.7014485376165567e-09,iam,9007,ting how the Thetan machinations had been,-16.968332,1.7990302
0,0,5.787722443528764e-07,iam,7504,strike . It showed Britain today through the eyes,-4.8561926,27.125517
0,0,4.54604236199696e-12,iam,10121,thought you were sensible too . Don't,0.09180841,20.443542
1,1,0.9999910593032837,emuru,10022,"led the way in . "" The stained glass",7.6955833,-1.689619
1,1,0.999993085861206,emuru,9674,"Willie Kim was speechless , only his slant",-7.8742323,-11.867353
0,0,1.3444543583318591e-05,iam,10291,will contact your new doctor,-0.8812225,10.190354
0,0,4.3405546534813766e-07,iam,9781,"otherwise than take it . "" Pleased to meet you ,",-5.902786,25.644537
0,0,1.7295796739258407e-11,iam,7782,"definite . It was at this time , too , that King James made",-19.697386,17.24826
1,1,0.9997993111610413,emuru,8118,accidental . Being contranatant or against,8.516539,-21.426289
0,0,1.8083495589849008e-08,iam,8788,"thus synchronous with cardiac systole but ,",-7.066021,23.533518
1,1,0.9999685287475586,emuru,9563,to understand all the whys and,3.8681974,-1.984445
1,1,0.9999804496765137,emuru,8588,dish in which it was served . He turned # it over,1.3534994,-23.122992
0,0,0.007857468910515308,iam,9995,His curious headgear fell off . Strange things,20.882769,-20.803535
0,0,1.9251342564530205e-06,iam,7601,orchards to the vital question of water,8.942423,11.051355
0,0,2.0341309436844313e-07,iam,9946,colour drawing . Between us and that lay,-4.08928,3.482932
1,1,0.9999960660934448,emuru,9238,""" Damned if I know , boy , "" said the driver .",7.024019,-10.841464
0,0,1.43869471891378e-09,iam,9510,north of the island .,-15.751124,10.604141
0,0,5.673229108715816e-10,iam,9868,"Master bloody Munyard . "" THERE were six submarines ,",-11.229599,28.992012
0,0,2.0301060430938378e-05,iam,9823,"why should you ? "" "" I see . "" John took the",13.828283,1.8169708
0,0,4.871678811468882e-07,iam,8196,"in which she had died , there was nothing on",4.032141,30.649227
0,0,7.764189291492585e-08,iam,9298,"when he went to Morfydd's house , all",9.438777,19.281975
1,1,0.9997285008430481,emuru,8970,"Deadly stillness , deadly portent !",20.86092,-26.365137
0,0,5.993970077222688e-12,iam,7749,""" four cups "" to thank the Lord our God for the "" four",-3.5021927,33.285835
0,0,7.901700200818595e-07,iam,10342,of suspense . ' It will be interesting,-5.388808,7.665779
0,0,1.0925559124075335e-08,iam,9687,end of the wharf . But by pressing,3.0904803,29.28105
0,0,3.3482272954188375e-08,iam,9285,walking very dogged towards Llangrwl .,11.263039,20.936981
1,1,0.9999967813491821,emuru,9748,and tonic .,10.615392,-1.7590244
1,1,0.9997887015342712,emuru,9046,"But not for long , for soon pedestrians and cars flocked upon",-4.0274734,-24.690565
1,1,0.9999998807907104,emuru,9787,""" Oh , the Press , "" said Seaweed . "" Down here on business , Mr.",5.72379,-11.98784
1,1,0.9997259974479675,emuru,8343,meat or fish burnt and roasted in the,10.183307,-19.473791
1,1,0.9999995231628418,emuru,7714,to learn . Education is always the most important task .,-3.757893,-15.149284
1,1,0.9999551773071289,emuru,8775,contraction of the heart and the apex beat occur in,-0.5302647,-20.0583
1,1,0.9993832111358643,emuru,8046,original question and answer and this is quoted,-1.751798,-20.525196
0,0,9.164985393869673e-13,iam,8524,typically French .,-4.278214,30.473793
1,1,1.0,emuru,9501,vengeance . She had expected to be met with violent,-7.448731,-17.270893
1,1,0.9996895790100098,emuru,10309,"fided in her , given some expla-",-11.385014,-12.478653
0,0,1.3218716787832818e-08,iam,9291,But disappointment awaited him . A,0.7222213,13.254204
