true_label,pred_label,prob_fake,source,idx,text,tsne_x,tsne_y
1,1,0.9999963045120239,emuru,9612,But Forrest might at least have tried . He 's,5.680926,17.130943
0,0,5.000424062018283e-05,iam,8034,need for the text of the angel are quoted,-5.362962,-20.102085
0,0,0.023861868306994438,iam,10194,liked during his off-duty periods,-1.1778475,-0.055431746
1,1,0.9998868703842163,emuru,9672,black eyes showing any emotion . With a,2.3117468,16.63696
0,0,0.4179603159427643,iam,8862,"with a book on the life of Marx ,",14.326849,29.39519
0,0,2.5901485400936508e-08,iam,7515,and who is now being pluckily convivial,7.9273877,-12.312956
1,1,0.998698353767395,emuru,8517,"science of cookery , however , is",18.120956,7.9706006
1,1,0.9999817609786987,emuru,10282,"And as he spoke , the thought",6.4916325,25.443993
0,0,0.00018430824275128543,iam,7709,"are used on Passover , to depict the "" time of our freedom "" .",0.47935364,-25.118202
1,1,0.9999669790267944,emuru,8766,"such as serpents , frogs , and the like .",13.101171,15.946655
1,1,0.9999858140945435,emuru,8279,"The Merstham Tunnel , on the London-to-",17.922155,15.043115
0,0,1.6038711692090146e-05,iam,8078,revived with designs suitable for contemporary,-14.61871,1.3865165
0,0,0.0018750561866909266,iam,9343,"rays , not seen or felt , which change our bodies .",-1.16401,1.0037155
1,1,0.9999992847442627,emuru,8476,"alive , dipped in treacle and swallowed",5.9705577,27.084135
1,1,0.9998500347137451,emuru,8332,would not do ; nothing an American would not,1.8608325,18.747787
0,0,2.855561660908279e-06,iam,9674,"Willie Kim was speechless , only his slant",5.5370317,-12.000365
1,1,0.8326893448829651,emuru,9626,on the estate was a major error :,11.1248455,31.656008
1,1,0.9999998807907104,emuru,10050,"would never be jealous again , would even take Larry's advice and",-5.5828996,23.376644
0,0,1.3702383512281813e-06,iam,8344,ladies toying with these primitive morsels in the,-13.900072,-8.192882
1,1,0.9999849796295166,emuru,7504,strike . It showed Britain today through the eyes,2.7181761,18.87633
0,0,3.4252923342137365e-07,iam,7915,to live a day at a time . Even those who,8.06171,-14.606257
0,0,9.480851076659746e-06,iam,7491,"him of his ugly battle-dress , to leave him for",-1.629141,-12.982363
1,1,0.9999641180038452,emuru,8707,officials had formerly made private bargains,-8.486488,30.496553
0,0,5.8476148296904285e-06,iam,8207,named Brown .,-1.2759286,-30.208134
1,1,0.9999651908874512,emuru,8204,"which to proceed , and the inquest was",12.97051,32.549324
0,0,3.907825618654215e-09,iam,8653,taxation not merely for defence and,-22.754843,-10.697911
0,0,1.8282760265719844e-06,iam,10049,"moon was just rising over the rocks , then",5.0974517,-31.93215
0,0,1.687243695869256e-07,iam,9237,""" Where are we going , Mam ? "" inquired little",-8.032133,-9.179935
0,0,1.8289999559328862e-07,iam,8773,contraction of the ventricles . Going on in Chapter Three,-19.580946,-11.648018
0,0,0.0003283676051069051,iam,9862,""" Ever been to Fleet Street ? "" asked Bawley .",-6.4075484,-13.711714
1,1,0.9979763627052307,emuru,7953,aimlessly along is more wearying than any-,7.0294356,22.07446
0,0,0.00044666414032690227,iam,9857,give me a ring at this number and I 'll,-10.76329,3.967342
1,1,0.9998844861984253,emuru,8655,"crown lands , the fees of feudalism",7.811583,0.4785039
0,0,8.523860515197157e-07,iam,8237,yet so strange were the circumstances that it was,12.549563,-21.676702
1,1,0.9999988079071045,emuru,8650,those in authority to find some simple,17.079943,16.922619
0,0,2.5610711773538242e-08,iam,8248,"of a railway will be worse than Ipecacuanha , """,6.3987274,-15.596928
1,1,0.9999957084655762,emuru,8634,"Calais , Cherbourg , Brest , Bordeaux and Bayonne ,",6.8925953,31.103527
0,0,0.004934441763907671,iam,9937,"unreadable as a rock . "" Let 's get over to the",19.549435,-4.5633287
1,1,0.9999935626983643,emuru,8028,texts to support the thesis of R. Joshua b. Levi .,-5.102709,25.725973
1,1,0.9999649524688721,emuru,9221,precious than jewels . Though Mofydd Owen,11.630988,32.624187
0,0,1.0766255797989288e-07,iam,8540,waxed enthusiastic about Bouilla-,0.5078051,-31.609968
0,0,0.0026463025715202093,iam,9035,"Finally , being so obviously on their own ,",-11.521556,4.2000513
0,0,0.00018491956871002913,iam,9626,on the estate was a major error :,-1.3731561,0.1026151
1,1,0.9996336698532104,emuru,9307,On the back seat Stan Hayball embraced,8.514588,-0.39275587
1,1,0.9969431757926941,emuru,8822,"on West Street , where a successful Sunday",0.0054393946,26.72889
1,1,0.9998512268066406,emuru,8946,"over his head and yawned agape ,",9.892926,12.7597685
1,1,0.9998607635498047,emuru,7992,into a dull routine . I have great,-7.160056,19.835756
1,1,0.9999141693115234,emuru,8486,"it and dry it , in which form , dusted",11.7110405,-1.2232709
1,1,0.9957811832427979,emuru,9636,"would be 3"" plenty , plenty sad "" not to be back",8.280986,7.255869
0,0,0.00010454198491061106,iam,9210,"reasonably . "" Start running punctual and where are you ? People get",-11.875215,-4.4353013
0,0,0.00011937775707338005,iam,9787,""" Oh , the Press , "" said Seaweed . "" Down here on business , Mr.",-17.408085,-16.810997
1,1,0.9999983310699463,emuru,8066,' The Holy Spirit manifested itself in three places :,-1.7771327,10.988555
0,0,0.002659441437572241,iam,9197,"trees and bushes , that stood well out over the lake .",2.4954903,-30.40315
1,1,0.9999996423721313,emuru,7542,written in Greek . A modern text of the,16.46289,16.940254
1,1,0.9976367950439453,emuru,10291,will contact your new doctor,2.248941,-1.2665745
1,1,0.9999991655349731,emuru,7971,"As it is , with so much of our life already",0.87804383,8.346795
0,0,4.226843941523839e-07,iam,7840,the way to face life . To see all the latent,-16.643938,-13.554599
1,1,0.9999972581863403,emuru,8701,"first , the Church , which wisely followed the lead",-6.847005,25.822968
0,0,0.0011714447755366564,iam,8122,be accidental . Yet there will always be some,9.74042,-8.441523
0,0,3.7952177081024274e-05,iam,9183,"any rate they remained with us , perhaps",-11.0408745,-3.630871
0,0,0.0009377684909850359,iam,10209,dancing with a blonde at eight-thirty that,-7.8436046,-3.041495
1,1,0.9999639987945557,emuru,7654,"Then the whole earth will be His Altar . "" And it",0.9931709,23.307919
0,0,0.0006312182522378862,iam,9196,"was impatient for it . This afternoon , then , we climbed",5.7707553,-21.150776
0,0,1.974971610252396e-06,iam,8466,"According to Pliny , and others , certain herbs",1.8184776,-21.570536
0,0,8.75661214649881e-08,iam,7734,how to live and accept all the bitterness,9.1778755,-29.433746
0,0,1.6301903826843045e-08,iam,8396,delicacy - sought inspiration at last from,-18.541101,-20.958313
0,0,3.779210899779173e-08,iam,8640,then the primary essential to the success,-19.064178,-2.0707698
1,1,0.9998273849487305,emuru,9201,""" Good-bye , Dai , "" said Morfydd , smiling from the bottom step .",-11.852959,17.592297
0,0,6.875095550640253e-06,iam,10192,Now Nigel had every right to go where he,0.53094226,-24.006775
0,0,4.207506876241496e-08,iam,8988,"know . Now , because of prior hypnosis we have es-",-17.492256,-2.5238132
0,0,0.006119819357991219,iam,8266,victim was a woman .,6.1771626,-21.673517
0,0,1.475723632182735e-08,iam,8959,apartment he garaged his car and then stood,-14.356661,-6.1026387
0,0,2.7411164893464957e-08,iam,9105,"as a statesman . """,-13.577518,-17.905172
0,0,5.024329041702913e-08,iam,8189,essential to catch round fish whose,-1.1755029,-27.638243
1,1,0.9995512366294861,emuru,9580,"from him to fondle Judy , who , sensing something",12.820164,12.018302
1,1,0.9986268281936646,emuru,8519,proportion as exists among her,13.819964,29.455112
1,1,0.9999855756759644,emuru,8446,they broke fresh ground and called another sense,-5.902804,12.271568
1,1,0.9999786615371704,emuru,7705,back .,10.436086,11.118253
0,0,9.212253182511176e-09,iam,9238,""" Damned if I know , boy , "" said the driver .",0.09165532,-17.059212
0,0,2.741483626778063e-07,iam,7912,held a high and responsible office lived in,8.141356,-12.49322
1,1,0.9979813694953918,emuru,10288,of Philip lying in the other,6.0261526,25.20288
1,1,0.9999992847442627,emuru,8128,But this southerly migration is not,2.943654,1.7869749
1,1,0.9997856020927429,emuru,8869,"This opened up a new interest , and we plunged",-0.3146707,20.557455
1,1,0.9999094009399414,emuru,8481,Among the natives of Northern Australia lizards,6.1052914,9.720598
0,0,1.3776124205833185e-06,iam,8458,fainting appetite and added a more exquisite and,-0.82978594,-15.465504
0,0,1.6061744645412546e-06,iam,9621,""" You think you could have carried more weight",-4.4289646,-12.096092
1,1,0.9992307424545288,emuru,9199,heart that Morfydd was leaving him as surely as she was leaving Dinas .,1.4290749,29.144762
0,0,1.1831613846879918e-05,iam,9339,the Heavy World become changed . Some die . Most live,-11.40155,-10.814193
0,0,1.8647851263153825e-08,iam,9491,miles .,-3.8310156,-29.078817
1,1,0.9991932511329651,emuru,9902,"for a hold-up as any , "" he said , reining in",18.885498,-1.9158611
0,0,0.00016348977806046605,iam,9403,with their wings soon died away as the wonderful,-13.596486,-10.981408
0,0,0.00031379860593006015,iam,9087,One wondered if this greater awareness of the physical cosmos might,-8.677324,0.63166094
0,0,0.0011008285218849778,iam,10268,"They often had such a rendezvous , for",-11.425798,-24.410295
1,1,0.9999198913574219,emuru,9589,"You see , it was , apparently , through a mistake",-2.3983939,26.871162
1,1,0.9999954700469971,emuru,8554,"household . Thackeray , of course , waxed enthusiastic",21.510624,12.639841
1,1,0.9999997615814209,emuru,9745,"famous Portsmouth hostelry , second only in historic",-10.873307,20.151594
0,0,6.445636245189235e-06,iam,9668,being flung against the huge boulders did the judge,9.714177,-21.163551
1,1,0.999995231628418,emuru,10345,then Philip was so certain that Nicholas,4.3426843,13.370305
0,0,1.2043607284795144e-06,iam,8238,hazardous business .,19.306723,-8.113704
1,1,0.9998806715011597,emuru,8758,The only concession made in view of the,4.8756223,22.225277
1,1,0.9570387005805969,emuru,9906,But I reckon they 'll be too busy shooting at,14.296722,30.337507
0,0,0.00026977629750035703,iam,9902,"for a hold-up as any , "" he said , reining in",12.358173,-12.688728
0,0,1.3707918697036803e-05,iam,8173,"it , swimming at the same speed",-6.1508183,-19.887945
1,1,0.9999462366104126,emuru,9651,did not act as though he found it necessary,13.660801,23.360323
0,0,0.0001257801486644894,iam,7798,led us to believe . Laud was enthusiastically hated,-8.678601,-0.2754209
1,1,0.9999814033508301,emuru,7806,a sense of reverence . The Prayer Book was to be respected,-1.6810061,18.756819
1,1,0.999988317489624,emuru,9926,down with a shotgun outside the Palace,2.2700024,13.101173
0,0,4.510622275688547e-08,iam,9152,"if you ask me . Might be jaguar , might be ...",1.2419213,-13.040556
1,1,0.99871826171875,emuru,9603,Beryl tried to suppress the thought that this was,9.323496,17.739603
0,0,5.949288350848292e-08,iam,8567,and a bowl of milk .,-13.531374,-6.610021
0,0,0.00028844582266174257,iam,8008,the comment of Rami bar Rabh is quoted,-10.984711,2.3141358
1,1,0.9997816681861877,emuru,8809,12 o'clock at night . At that time pastries and buns,18.186295,19.76618
0,0,0.00045754312304779887,iam,10096,with the cigarette packet which lay on the table,-12.51424,-24.812498
0,0,8.652165206513018e-07,iam,7544,text with absolute precision .,-17.82189,-9.421673
0,0,4.001075524229236e-07,iam,8298,"Both her wrists bore the marks of severe bruising ,",7.3194237,-25.400148
0,0,3.938041118090041e-06,iam,7952,we would find life considerably less exhausting,-10.209478,-28.954239
0,0,5.3364874474937096e-05,iam,8229,"a verdict of "" wilful murder against some person or",-8.950647,-3.3910816
1,1,0.9967429041862488,emuru,7933,"homes . It is easy , desperately easy , to lead",16.31985,7.242827
1,1,0.9822683334350586,emuru,8986,"take charge , as it were , of the minds of the",0.2612277,25.540756
0,0,2.744623998296447e-05,iam,9064,a Mocrat Senator with a seat on the,13.734572,-25.587921
0,0,5.432274008398963e-08,iam,10074,seeming to clutch her heart . Gavin was,-2.3246326,-28.391455
1,1,0.9995978474617004,emuru,9499,asking Jack - as a representative of the Vallin family -,12.011375,17.91646
1,1,1.0,emuru,7817,unnecessary its fears were .,-6.765576,14.709447
0,0,0.00034957172465510666,iam,9198,""" Good-bye , Morfydd . "" He sought to enfold her in his arms . But he was too late .",-3.8604114,-8.863407
0,0,5.315995167620713e-06,iam,8692,means of that ' staple ' system which ensured that,-20.728891,-0.013474701
0,0,0.0001649439800530672,iam,7571,The other form of book was the codex . In this the,10.61839,-27.150833
0,0,0.0020498253870755434,iam,7985,To have order does not mean getting,-8.678272,-21.720348
1,1,0.9996490478515625,emuru,7500,British personalities . Among them - Professor,19.834887,-3.0245957
1,1,0.9911262392997742,emuru,9997,"boy , then a young youth . He saw himself refusing",15.3807745,25.762125
0,0,7.322481542360038e-05,iam,9874,talkative lady Madeleine respected her husband's,13.756691,-16.298409
1,1,0.9999117851257324,emuru,9675,""" My God ! "" the judge cried out . "" The boy",2.0463085,7.1915846
0,0,2.31601188716013e-05,iam,10143,broken arm .,-2.7795708,-31.078667
0,0,0.00021472939988598228,iam,8504,"and of Goja : it is vivid , highly coloured , sometimes",10.644508,-28.72804
1,1,0.9999924898147583,emuru,7773,able to render an account of their faith according,2.0844417,31.117033
0,0,2.3567483822262147e-06,iam,7896,"inability to deal with life , especially under",-10.196727,-30.672962
0,0,3.430053038755432e-05,iam,9925,With something of a start I remembered the,2.365156,-25.19685
0,0,0.00019876591977663338,iam,7600,enlarged to become reservoirs or cisterns in,-12.711635,0.59793174
0,0,8.047195478866342e-06,iam,8808,dously hard work was if anything intensified . George used to,-17.80751,-10.221425
1,1,0.9997802376747131,emuru,9839,"Service matters . """,11.906294,9.271008
1,1,0.9999935626983643,emuru,8532,and aesthetic as well as physical . There is the same finesse,2.2112484,10.862839
0,0,1.3074211935304447e-08,iam,8479,peoples have a high opinion of the octopus,2.147543,-20.257702
1,1,0.9996719360351562,emuru,10008,"hunted eyes , as if the poor fellow had rocks in",22.343182,8.911629
0,0,0.00011458473454695195,iam,8241,"The next female fatality occurred eight years later ,",-0.8737934,-2.2303035
0,0,1.5630034155833528e-08,iam,8429,"how to do it , too : - When the languid flames at",-19.6594,-8.311247
1,1,0.9999891519546509,emuru,9252,"he cried . "" Never mind your immortal",14.8072,2.2236896
0,0,3.9685420460955356e-07,iam,8255,"immersion in gloom , and the clash of reverberated",5.6668835,-16.892513
1,1,0.999800980091095,emuru,7959,it becomes possible to work out a system,11.411765,19.815584
1,1,0.9995967745780945,emuru,10285,room filled him with a re-,-8.545672,8.019196
0,0,3.819531002591248e-08,iam,9778,printed at the head of most naval articles,1.6320701,-12.087372
1,1,0.9998657703399658,emuru,7616,Such a Shamir possesses the real acid,3.5456102,11.223618
1,1,0.9999992847442627,emuru,8052,whether the Heavenly Court concurred,4.998857,14.647757
1,1,0.9997945427894592,emuru,9736,"what he likes . Anyway , why pick on you to succeed",6.857156,29.77694
0,0,0.0003397552645765245,iam,7715,"so are we deficient without spiritual knowledge , and to",1.443708,-4.111888
0,0,1.3449891412165016e-05,iam,8673,"booty , a new group of Lords might oust",19.358862,-8.6441145
0,0,2.636981116665993e-05,iam,10197,"found they were off duty together , and",-4.950648,-17.753012
1,1,0.9999998807907104,emuru,10030,went quickly back to fetch them .,-7.2211366,23.517212
1,1,0.9996793270111084,emuru,10190,when she was not free ; this much they had,8.62213,11.947694
1,1,0.9957648515701294,emuru,9825,"John flushed . "" I 'm not in need of charity . "" "" Come",-7.6765566,29.710402
0,0,3.4652659905987093e-06,iam,7917,that it taxes the mind . Two hundred,-6.8994923,-25.900127
1,1,0.9998577833175659,emuru,10103,and no doubt he would come back soon and,-4.83304,6.638359
0,0,8.427043951542146e-09,iam,9590,hardly have spoken with more contempt .,-18.636908,-5.463734
0,0,4.272861247045512e-07,iam,8370,"dishes , and for all the blossoming of the",-11.6979475,-16.250948
0,0,1.3011851933697471e-06,iam,9059,"salary raise , on the expectation of which they",1.6855401,-18.114025
0,0,3.0148459700285457e-05,iam,8140,but quite apart from this wind effect,-11.18521,-1.9061749
0,0,4.1986630094470456e-05,iam,9347,"stubbornly , throwing himself down . But Lily-yo and",-8.255235,-13.407278
0,0,2.0467621197894914e-07,iam,8341,the progress of civilisation which allows a dish,-14.955566,-14.130685
0,0,8.795319445198402e-06,iam,8192,"small , a matter of a foot or two . With round",7.045142,-30.55105
0,0,0.00020175417012069374,iam,9408,"Motion there was , but motion without event - except",-15.251981,-13.780415
1,1,0.9999924898147583,emuru,9878,"silences , for she knew they betokened a worry of",-2.9052868,17.715591
1,1,0.9998456239700317,emuru,9253,very moment when we should be,-1.6862035,5.744541
1,1,0.9999775886535645,emuru,8020,already in the hands of the Redactors .,3.338989,14.35225
1,1,0.9999997615814209,emuru,8389,nowadays their simplified meals would seem quite,3.052442,7.105569
0,0,6.834558234913857e-07,iam,8379,"generously enough in his own fashion ,",3.4215555,-25.77321
1,1,0.9999918937683105,emuru,9107,"That 's how he got the votes , that 's how",-3.3596835,10.453994
1,1,0.9986514449119568,emuru,9306,"Megan Thomas sat tight-lipped , nursing",-0.84820217,-5.391894
1,1,0.9999752044677734,emuru,8072,One can remember with horror the pictures of the,5.3966565,16.674118
0,0,9.686096746008843e-06,iam,9013,a new and strange phenomenon .,0.67726123,-13.670658
0,0,0.00018089367949869484,iam,10180,"evening , "" If we get married , old girl , you 'll have to stop",3.2854667,-21.774485
0,0,1.6929807316046208e-05,iam,7975,By this means they avoided each,-13.826663,-3.4352124
1,1,0.9999997615814209,emuru,8956,side to side .,14.967941,17.493025
0,0,7.494913347727561e-07,iam,8364,meal-times of a simpler world to the,7.569048,-25.449736
1,1,0.9999998807907104,emuru,9115,so sharply in international politics were as abstract,3.4586856,9.486451
0,0,3.307201723146136e-06,iam,7950,the end of the day with far less strain if,-10.519665,-28.944988
0,0,0.009260294027626514,iam,7626,The action of the Shamir writes books and their,9.85099,-25.233318
1,1,0.9996590614318848,emuru,10075,the terrace thinking that perhaps Gavin,13.830409,18.395891
0,0,4.062423613504507e-06,iam,9994,and forks and tidying up implements . It might,-15.5908165,-21.646896
0,0,1.8587855947771459e-06,iam,8016,R. Joshua b. Levi . The proof text for the,-6.5790324,-18.6651
0,0,9.075003504221968e-07,iam,7966,for this . I know how much of a drag it can be,-5.2145643,-13.509525
0,0,4.936236450703291e-07,iam,8254,gave others a feeling of danger . A medical journal,-0.06942683,-30.400661
1,1,0.9980752468109131,emuru,7475,"playwright Arnold Wesker . "" Instead , Muggeridge's appointment",-7.6234207,29.447344
1,1,0.9993995428085327,emuru,8960,A superfluous precaution for there was no other car,12.869927,16.083006
1,1,1.0,emuru,7915,to live a day at a time . Even those who,15.474534,20.593737
0,0,2.2132211597636342e-05,iam,9274,regarded this possibility with,-1.2252823,-8.90689
1,1,0.9999996423721313,emuru,8018,The sugya is built around the saying of,-3.181682,24.969265
1,1,0.9999996423721313,emuru,7676,"aside , and serve other gods , and worship them "" ,",4.258478,6.44502
0,0,6.345117435557768e-05,iam,9371,well we can - think . This tribe of the True World,-13.918544,-13.405467
1,1,0.9999972581863403,emuru,8965,The set lighted-up but gave only a low,20.38192,12.557261
0,0,4.858208558289334e-05,iam,10216,""" No , "" she told Phil Gubbins , a junior",-10.722407,-24.37644
0,0,3.9877846802482964e-07,iam,9871,"any time - knock twice and ask for Bawley , what ? """,7.4882507,-26.74797
0,0,9.84074649750255e-05,iam,8952,"transcendent event , the exalted desire of all",3.7436545,-22.895586
1,1,0.9945662021636963,emuru,9711,"inches . Maybe big one four feet ,",13.628448,11.020223
0,0,7.310937188975686e-09,iam,8654,the private wealth of the monarchy,-22.935059,-9.203531
0,0,1.451637399441097e-05,iam,9419,Alastair was a bachelor . All his life he had,-3.6389458,-18.07999
1,1,0.99916672706604,emuru,9630,Their air of smiling somnolence showed them,6.1561694,10.114175
0,0,4.034055109514156e-06,iam,7627,"diamond that incises the hardest rock , the hardest",10.567338,-23.12618
0,0,0.010290034115314484,iam,8197,the victim and inspecting at Waterloo the carriage,7.629377,-19.384146
0,0,1.6853789929882623e-05,iam,7528,"original was written on a roll , or codex , which fell into disorder or was",-0.24328452,-10.483766
0,0,1.2625999801230137e-08,iam,9549,""" And I 'm heartily sick of being constantly called",-3.827319,-11.0764
1,1,0.9994889497756958,emuru,9703,drag the boat ashore and turn,16.705484,24.35538
1,1,0.996910035610199,emuru,9332,"Mutinous dog , thought the Rev. Edwards , who hadn't",9.1319275,-1.2745204
1,1,0.9997755885124207,emuru,9361,babies may be born with wings . ' The Captive with,4.070397,18.482166
0,0,0.0009166490635834634,iam,8938,"Then , abruptly , he drew himself up",-4.81355,-16.126535
0,0,9.134045285463799e-06,iam,9574,You made some sort of a protest to Graybury .,-7.9639997,-26.697102
0,0,7.21287634064538e-08,iam,8477,"from eating it fresh , squash it , press",-17.720062,-3.3102317
1,1,0.9999998807907104,emuru,8309,"The girl , who was described as being "" always bright and",16.69049,13.694206
0,0,2.23108820307516e-09,iam,8367,groaned under its load of complicated,-1.7937264,-17.497393
0,0,9.675114931440021e-09,iam,8722,attempt to apply a sliding scale to the,-22.01457,-9.720846
1,1,0.9999301433563232,emuru,7801,"Forever associated with Charles is Archbishop Laud ,",9.03344,2.9165013
1,1,0.9999982118606567,emuru,9210,"reasonably . "" Start running punctual and where are you ? People get",0.3750464,29.82125
0,0,5.05574973885814e-07,iam,7956,out for forty years I find difficult to understand .,-11.313773,-23.298393
1,1,0.9997972846031189,emuru,8034,need for the text of the angel are quoted,0.52266955,15.877127
0,0,1.8642303984961472e-05,iam,10068,"then caught her breath , a cold hand",4.1183376,-30.597418
1,1,0.9999978542327881,emuru,8479,peoples have a high opinion of the octopus,10.106338,17.723946
0,0,9.940208838088438e-05,iam,9607,between what a senior and a junior,-13.811643,4.231177
0,0,6.593712100766425e-07,iam,9007,ting how the Thetan machinations had been,-12.902411,1.5568935
0,0,0.00012483321188483387,iam,7504,strike . It showed Britain today through the eyes,9.667382,-25.063068
0,0,3.865387654400365e-08,iam,10121,thought you were sensible too . Don't,4.7309027,-18.732723
1,1,0.999991774559021,emuru,10022,"led the way in . "" The stained glass",15.859241,8.440888
1,1,0.9999692440032959,emuru,9674,"Willie Kim was speechless , only his slant",-0.38161883,8.042466
0,0,0.0001319189032074064,iam,10291,will contact your new doctor,-1.2126291,-10.294999
0,0,6.743380708940094e-06,iam,9781,"otherwise than take it . "" Pleased to meet you ,",-17.032564,-16.848753
0,0,2.446626723440204e-08,iam,7782,"definite . It was at this time , too , that King James made",-20.564468,-11.764929
1,1,0.9999822378158569,emuru,8118,accidental . Being contranatant or against,6.952412,19.601831
0,0,1.6695898921170738e-06,iam,8788,"thus synchronous with cardiac systole but ,",5.8939614,-26.17868
1,1,0.9997811913490295,emuru,9563,to understand all the whys and,-0.74873096,6.1778584
1,1,0.9997405409812927,emuru,8588,dish in which it was served . He turned # it over,4.4540477,20.390583
0,0,0.0033096906263381243,iam,9995,His curious headgear fell off . Strange things,21.053974,-2.5917037
0,0,3.834061135421507e-05,iam,7601,orchards to the vital question of water,-6.9137173,-8.805983
0,0,3.8011041851859773e-06,iam,9946,colour drawing . Between us and that lay,1.9538317,-15.367557
1,1,0.9997336268424988,emuru,9238,""" Damned if I know , boy , "" said the driver .",11.023032,13.591848
0,0,1.9148717456118902e-07,iam,9510,north of the island .,-11.60144,-8.083154
0,0,1.3355803218928486e-07,iam,9868,"Master bloody Munyard . "" THERE were six submarines ,",-6.547725,-31.957552
0,0,1.4073501915845554e-05,iam,9823,"why should you ? "" "" I see . "" John took the",-6.4577217,-32.66653
0,0,7.629336323589087e-05,iam,8196,"in which she had died , there was nothing on",6.3276844,-29.620392
0,0,6.0270367612247355e-06,iam,9298,"when he went to Morfydd's house , all",-2.376062,-25.800617
1,1,0.9987185001373291,emuru,8970,"Deadly stillness , deadly portent !",11.884125,31.843307
0,0,1.4245783219735131e-08,iam,7749,""" four cups "" to thank the Lord our God for the "" four",14.453407,-25.749958
0,0,1.1969811566814315e-05,iam,10342,of suspense . ' It will be interesting,-9.144426,-11.829645
0,0,2.619881570353755e-06,iam,9687,end of the wharf . But by pressing,6.160048,-30.768768
0,0,1.0980439810737153e-06,iam,9285,walking very dogged towards Llangrwl .,-1.8260757,-33.02764
1,1,0.999994158744812,emuru,9748,and tonic .,14.744049,10.010869
1,1,0.9969030022621155,emuru,9046,"But not for long , for soon pedestrians and cars flocked upon",-1.3791426,22.69354
1,1,0.9999986886978149,emuru,9787,""" Oh , the Press , "" said Seaweed . "" Down here on business , Mr.",11.532601,10.627833
1,1,0.9941945672035217,emuru,8343,meat or fish burnt and roasted in the,6.6638317,33.21884
1,1,0.9999516010284424,emuru,7714,to learn . Education is always the most important task .,5.0379868,11.596027
1,1,0.9996090531349182,emuru,8775,contraction of the heart and the apex beat occur in,0.083757706,17.058737
1,1,0.9987447261810303,emuru,8046,original question and answer and this is quoted,1.7908051,16.41782
0,0,3.4650944336078737e-09,iam,8524,typically French .,12.096008,-24.311853
1,1,0.9999998807907104,emuru,9501,vengeance . She had expected to be met with violent,-1.0638256,12.544689
1,1,0.9988704323768616,emuru,10309,"fided in her , given some expla-",-5.5390873,8.728516
0,0,1.2210770137244253e-06,iam,9291,But disappointment awaited him . A,-3.3704472,-15.275594
