true_label,pred_label,prob_fake,source,idx,text,tsne_x,tsne_y
0,0,4.263279507199513e-08,iam,9237,""" Where are we going , Mam ? "" inquired little",17.375462,6.5271087
0,0,6.8659731233822185e-09,iam,8773,contraction of the ventricles . Going on in Chapter Three,17.21484,30.33577
0,0,3.031744427062222e-06,iam,9862,""" Ever been to Fleet Street ? "" asked Bawley .",-4.4616857,13.437105
1,1,0.9943647384643555,emuru,7953,aimlessly along is more wearying than any-,17.398848,-13.239954
0,0,2.312121978320647e-06,iam,9857,give me a ring at this number and I 'll,23.047504,14.4496565
1,1,0.9999722242355347,emuru,8655,"crown lands , the fees of feudalism",-23.277258,15.091308
0,0,2.246213881562653e-07,iam,8237,yet so strange were the circumstances that it was,12.431725,23.30241
1,1,0.9999881982803345,emuru,8650,those in authority to find some simple,19.878477,-22.789019
0,0,3.981426299759505e-10,iam,8248,"of a railway will be worse than Ipecacuanha , """,12.947886,25.703299
1,1,0.9713327288627625,emuru,8634,"Calais , Cherbourg , Brest , Bordeaux and Bayonne ,",19.554472,-24.221947
0,0,0.0033033452928066254,iam,9937,"unreadable as a rock . "" Let 's get over to the",12.397433,-29.707912
1,1,0.9995953440666199,emuru,8028,texts to support the thesis of R. Joshua b. Levi .,-14.081075,-28.50485
1,1,0.9998893737792969,emuru,9221,precious than jewels . Though Mofydd Owen,-0.6947533,-45.19202
0,0,6.213321412928963e-09,iam,8540,waxed enthusiastic about Bouilla-,-6.85654,37.377857
0,0,5.318924013408832e-05,iam,9035,"Finally , being so obviously on their own ,",-8.048993,-25.02623
0,0,3.369205296621658e-05,iam,9626,on the estate was a major error :,-11.906589,15.90088
1,1,0.9999840259552002,emuru,9307,On the back seat Stan Hayball embraced,-17.65811,6.1067824
1,1,0.9998615980148315,emuru,8822,"on West Street , where a successful Sunday",-8.807547,-32.759575
1,1,0.9998236298561096,emuru,8946,"over his head and yawned agape ,",-7.513069,10.232632
1,1,0.9942454695701599,emuru,7992,into a dull routine . I have great,3.374055,-26.645271
1,1,0.9999477863311768,emuru,8486,"it and dry it , in which form , dusted",-6.6756454,-49.82164
1,1,0.9999985694885254,emuru,9636,"would be 3"" plenty , plenty sad "" not to be back",-17.041527,-35.237297
0,0,4.4873505800069324e-08,iam,9210,"reasonably . "" Start running punctual and where are you ? People get",-15.339888,14.228428
0,0,0.0007517400081269443,iam,9787,""" Oh , the Press , "" said Seaweed . "" Down here on business , Mr.",8.0545,29.120132
1,1,0.9999969005584717,emuru,8066,' The Holy Spirit manifested itself in three places :,-2.5299702,-18.58158
0,0,0.21321727335453033,iam,9197,"trees and bushes , that stood well out over the lake .",6.641991,36.278625
1,1,0.9999985694885254,emuru,7542,written in Greek . A modern text of the,20.173334,-23.368631
1,1,0.9984697699546814,emuru,10291,will contact your new doctor,4.3943973,0.21879984
1,1,0.9999994039535522,emuru,7971,"As it is , with so much of our life already",-10.935271,-11.178653
0,0,3.842113073915243e-06,iam,7840,the way to face life . To see all the latent,12.447188,33.055332
1,1,0.9910653233528137,emuru,8701,"first , the Church , which wisely followed the lead",1.6333477,-24.824087
0,0,0.000284287758404389,iam,8122,be accidental . Yet there will always be some,3.132612,30.389559
0,0,2.2590052140003536e-06,iam,9183,"any rate they remained with us , perhaps",11.715604,19.341515
0,0,0.000381474441383034,iam,10209,dancing with a blonde at eight-thirty that,7.2786937,20.82048
1,1,0.999923825263977,emuru,7654,"Then the whole earth will be His Altar . "" And it",-5.967167,-17.56144
0,0,0.00026403364608995616,iam,9196,"was impatient for it . This afternoon , then , we climbed",6.4987807,34.616795
0,0,1.9330780032245087e-10,iam,8466,"According to Pliny , and others , certain herbs",12.182969,12.218021
0,0,3.406692485441454e-05,iam,7734,how to live and accept all the bitterness,-8.105112,31.817389
0,0,1.071871658098189e-08,iam,8396,delicacy - sought inspiration at last from,-16.991327,17.881231
0,0,1.1384806986036722e-10,iam,8640,then the primary essential to the success,29.462528,21.061682
1,1,0.9938463568687439,emuru,9201,""" Good-bye , Dai , "" said Morfydd , smiling from the bottom step .",4.305923,-34.97474
0,0,6.620804197154939e-05,iam,10192,Now Nigel had every right to go where he,-8.104175,25.328274
0,0,1.5115009938115875e-11,iam,8988,"know . Now , because of prior hypnosis we have es-",26.921408,21.41328
0,0,0.01918737031519413,iam,8266,victim was a woman .,5.0448794,34.610416
0,0,8.109628246710798e-11,iam,8959,apartment he garaged his car and then stood,20.829262,20.125467
0,0,5.613774689550155e-08,iam,9105,"as a statesman . """,8.000928,15.294275
0,0,3.7341527558965026e-07,iam,8189,essential to catch round fish whose,-7.1175833,35.087063
1,1,0.9996167421340942,emuru,9580,"from him to fondle Judy , who , sensing something",26.18074,-22.898773
1,1,0.999677300453186,emuru,8519,proportion as exists among her,4.0834775,-14.516507
1,1,0.9999791383743286,emuru,8446,they broke fresh ground and called another sense,-3.0658808,-15.868936
1,1,0.9999995231628418,emuru,7705,back .,-17.099209,1.1372474
0,0,3.2989657228199576e-08,iam,9238,""" Damned if I know , boy , "" said the driver .",8.558578,10.948482
0,0,2.157531042712435e-08,iam,7912,held a high and responsible office lived in,19.082758,32.969425
1,1,0.9999895095825195,emuru,10288,of Philip lying in the other,-6.026627,-47.269947
1,1,0.9999125003814697,emuru,8128,But this southerly migration is not,20.928276,-9.19696
1,1,0.9991902709007263,emuru,8869,"This opened up a new interest , and we plunged",17.55415,-27.996439
1,1,0.9999995231628418,emuru,8481,Among the natives of Northern Australia lizards,-12.712526,-37.340763
0,0,1.5532806985074643e-10,iam,8458,fainting appetite and added a more exquisite and,3.177164,37.34833
0,0,2.6975035893883614e-07,iam,9621,""" You think you could have carried more weight",8.156697,7.262232
1,1,0.999984860420227,emuru,9199,heart that Morfydd was leaving him as surely as she was leaving Dinas .,-10.309663,-40.423134
0,0,4.134278697165428e-06,iam,9339,the Heavy World become changed . Some die . Most live,13.478824,20.02419
0,0,1.8044071792289174e-09,iam,9491,miles .,-7.6055083,38.929287
1,1,0.9993813037872314,emuru,9902,"for a hold-up as any , "" he said , reining in",14.647318,-25.001354
0,0,6.039123036316596e-05,iam,9403,with their wings soon died away as the wonderful,-7.0899987,-23.111671
0,0,0.000507621793076396,iam,9087,One wondered if this greater awareness of the physical cosmos might,2.760728,-24.919567
0,0,1.0975950317515526e-05,iam,10268,"They often had such a rendezvous , for",16.671476,-3.807048
1,1,0.9995680451393127,emuru,9589,"You see , it was , apparently , through a mistake",-12.531756,-30.0237
1,1,0.9999995231628418,emuru,8554,"household . Thackeray , of course , waxed enthusiastic",-23.608385,-11.20337
1,1,0.9999252557754517,emuru,9745,"famous Portsmouth hostelry , second only in historic",0.91906124,-26.298086
0,0,0.0001322729658568278,iam,9668,being flung against the huge boulders did the judge,-17.362158,23.157858
1,1,0.9998993873596191,emuru,10345,then Philip was so certain that Nicholas,-12.772364,4.1414537
0,0,0.00016335920372512192,iam,8238,hazardous business .,-5.2825227,-56.34444
1,1,0.9941997528076172,emuru,8758,The only concession made in view of the,-17.792858,11.948437
1,1,0.9153266549110413,emuru,9906,But I reckon they 'll be too busy shooting at,-8.119042,-54.965427
0,0,0.00033084937604144216,iam,9902,"for a hold-up as any , "" he said , reining in",-22.220366,21.58869
0,0,1.4353717006088118e-06,iam,8173,"it , swimming at the same speed",16.969028,8.142424
1,1,0.990757167339325,emuru,9651,did not act as though he found it necessary,12.414407,-15.946925
0,0,4.066362089361064e-05,iam,7798,led us to believe . Laud was enthusiastically hated,10.169405,-0.6381893
1,1,0.9999433755874634,emuru,7806,a sense of reverence . The Prayer Book was to be respected,-10.914963,-19.386728
1,1,0.9999978542327881,emuru,9926,down with a shotgun outside the Palace,-21.99785,11.728777
0,0,2.547420407950085e-08,iam,9152,"if you ask me . Might be jaguar , might be ...",-8.060239,27.02539
1,1,0.9982256293296814,emuru,9603,Beryl tried to suppress the thought that this was,11.128576,-27.2074
0,0,9.43941730335851e-11,iam,8567,and a bowl of milk .,25.08823,22.082775
0,0,1.6483928675370407e-06,iam,8008,the comment of Rami bar Rabh is quoted,-23.468884,17.094988
1,1,0.9711971879005432,emuru,8809,12 o'clock at night . At that time pastries and buns,18.506403,-17.991459
0,0,0.002597065642476082,iam,10096,with the cigarette packet which lay on the table,16.14822,-7.938611
0,0,3.4856300068497603e-09,iam,7544,text with absolute precision .,19.05448,21.569336
0,0,5.564117611100983e-09,iam,8298,"Both her wrists bore the marks of severe bruising ,",-11.733313,27.2712
0,0,1.8786420241667656e-06,iam,7952,we would find life considerably less exhausting,21.832003,-10.975802
0,0,0.0002567911287769675,iam,8229,"a verdict of "" wilful murder against some person or",-6.851519,-15.915636
1,1,0.9964967370033264,emuru,7933,"homes . It is easy , desperately easy , to lead",-7.0178432,8.863193
1,1,0.9999967813491821,emuru,8986,"take charge , as it were , of the minds of the",-10.253569,-48.203983
0,0,1.5906412045296747e-06,iam,9064,a Mocrat Senator with a seat on the,-10.990548,34.416233
0,0,3.837902884384903e-09,iam,10074,seeming to clutch her heart . Gavin was,-0.28360164,41.846107
1,1,0.9998378753662109,emuru,9499,asking Jack - as a representative of the Vallin family -,3.9814684,-10.494451
1,1,0.9999977350234985,emuru,7817,unnecessary its fears were .,-0.06699946,-20.15772
0,0,4.927534519083565e-06,iam,9198,""" Good-bye , Morfydd . "" He sought to enfold her in his arms . But he was too late .",25.427698,-3.4230716
0,0,1.1168012348239387e-10,iam,8692,means of that ' staple ' system which ensured that,30.390614,21.646858
0,0,1.1834723636638955e-06,iam,7571,The other form of book was the codex . In this the,-25.622002,20.674068
0,0,0.0005298780743032694,iam,7985,To have order does not mean getting,14.142719,-6.2419624
1,1,0.9999994039535522,emuru,7500,British personalities . Among them - Professor,-0.6340533,-47.43846
1,1,0.9897944331169128,emuru,9997,"boy , then a young youth . He saw himself refusing",12.204398,-17.476002
0,0,5.038756717112847e-05,iam,9874,talkative lady Madeleine respected her husband's,-9.809149,24.303675
1,1,0.9999686479568481,emuru,9675,""" My God ! "" the judge cried out . "" The boy",-14.554689,-20.329424
0,0,9.698483127706936e-10,iam,10143,broken arm .,-9.666549,38.51434
0,0,1.0831837244040798e-05,iam,8504,"and of Goja : it is vivid , highly coloured , sometimes",-15.157879,32.99889
1,1,0.9896417260169983,emuru,7773,able to render an account of their faith according,-5.690823,-30.89102
0,0,1.3202574336901307e-05,iam,7896,"inability to deal with life , especially under",25.73918,-10.905548
0,0,1.1358419214957394e-05,iam,9925,With something of a start I remembered the,-16.040377,25.019428
0,0,0.00022521911887452006,iam,7600,enlarged to become reservoirs or cisterns in,21.195969,-6.3825274
0,0,4.47502515044107e-07,iam,8808,dously hard work was if anything intensified . George used to,-7.1929607,-23.763866
1,1,0.9998133778572083,emuru,9839,"Service matters . """,-15.331905,-2.3489223
1,1,0.9999849796295166,emuru,8532,and aesthetic as well as physical . There is the same finesse,-14.682255,-23.982944
0,0,1.3022841268903185e-12,iam,8479,peoples have a high opinion of the octopus,23.79183,24.284182
1,1,0.9999246597290039,emuru,10008,"hunted eyes , as if the poor fellow had rocks in",8.3656025,-14.126234
0,0,3.6495373478828697e-06,iam,8241,"The next female fatality occurred eight years later ,",8.768634,14.162426
0,0,1.0886653800668e-09,iam,8429,"how to do it , too : - When the languid flames at",-2.1849635,35.75132
1,1,0.999723494052887,emuru,9252,"he cried . "" Never mind your immortal",-27.42449,17.943098
0,0,1.858773316598672e-06,iam,8255,"immersion in gloom , and the clash of reverberated",10.282072,31.697275
1,1,0.9999693632125854,emuru,7959,it becomes possible to work out a system,-6.9172883,-41.84587
1,1,0.9998898506164551,emuru,10285,room filled him with a re-,4.2033978,-38.408558
0,0,6.374845725076739e-06,iam,9778,printed at the head of most naval articles,4.723031,2.419713
1,1,0.9968587160110474,emuru,7616,Such a Shamir possesses the real acid,-15.466893,-31.346018
1,1,0.9999929666519165,emuru,8052,whether the Heavenly Court concurred,-15.350741,6.2957807
1,1,0.9921326041221619,emuru,9736,"what he likes . Anyway , why pick on you to succeed",-16.796267,-34.091686
0,0,3.399551360416808e-06,iam,7715,"so are we deficient without spiritual knowledge , and to",9.444482,22.884373
0,0,0.022076312452554703,iam,8673,"booty , a new group of Lords might oust",-7.8957515,-55.925888
0,0,3.504732148940093e-07,iam,10197,"found they were off duty together , and",7.1429973,13.583973
1,1,0.9999682903289795,emuru,10030,went quickly back to fetch them .,-16.441679,-20.223015
1,1,0.9998531341552734,emuru,10190,when she was not free ; this much they had,-18.783981,-20.967485
1,1,0.6842482089996338,emuru,9825,"John flushed . "" I 'm not in need of charity . "" "" Come",-24.2493,17.276169
0,0,4.434159109223401e-06,iam,7917,that it taxes the mind . Two hundred,14.468754,-1.659335
1,1,0.9999535083770752,emuru,10103,and no doubt he would come back soon and,9.771676,-5.894661
0,0,2.327288362025115e-11,iam,9590,hardly have spoken with more contempt .,27.827065,25.538105
0,0,1.3726396446145372e-06,iam,8370,"dishes , and for all the blossoming of the",2.5504503,18.70138
0,0,1.0382144921550207e-07,iam,9059,"salary raise , on the expectation of which they",-15.110595,23.72235
0,0,8.853284089127555e-05,iam,8140,but quite apart from this wind effect,21.64582,-5.5152493
0,0,1.5523944512096932e-06,iam,9347,"stubbornly , throwing himself down . But Lily-yo and",12.387632,16.857367
0,0,3.2662461535437615e-07,iam,8341,the progress of civilisation which allows a dish,29.295343,26.802027
0,0,7.168601712237432e-09,iam,8192,"small , a matter of a foot or two . With round",-0.93895674,21.024107
0,0,0.0015744370175525546,iam,9408,"Motion there was , but motion without event - except",0.18701814,-17.75567
1,1,0.9999991655349731,emuru,9878,"silences , for she knew they betokened a worry of",-3.593312,-22.414753
1,1,0.9999754428863525,emuru,9253,very moment when we should be,-6.594835,-12.709652
1,1,0.9999996423721313,emuru,8020,already in the hands of the Redactors .,-19.015776,9.705284
1,1,0.9999843835830688,emuru,8389,nowadays their simplified meals would seem quite,-19.383575,-10.013502
0,0,4.2074910311384883e-07,iam,8379,"generously enough in his own fashion ,",-9.027907,33.77667
1,1,0.9999991655349731,emuru,9107,"That 's how he got the votes , that 's how",-3.3508039,-13.338021
1,1,0.996550440788269,emuru,9306,"Megan Thomas sat tight-lipped , nursing",5.4871063,1.256965
1,1,0.9997455477714539,emuru,8072,One can remember with horror the pictures of the,3.3582902,-22.53068
0,0,4.290685353680601e-07,iam,9013,a new and strange phenomenon .,5.969592,9.890827
0,0,8.824892461234413e-07,iam,10180,"evening , "" If we get married , old girl , you 'll have to stop",-26.482826,21.00032
0,0,2.1571377146756276e-06,iam,7975,By this means they avoided each,21.618849,13.626314
1,1,0.99998939037323,emuru,8956,side to side .,-1.1726551,-7.977537
0,0,1.4509289769648603e-07,iam,8364,meal-times of a simpler world to the,-4.9826293,36.347523
1,1,0.9999874830245972,emuru,9115,so sharply in international politics were as abstract,-18.373,-13.766711
0,0,3.4426423667355266e-07,iam,7950,the end of the day with far less strain if,24.978415,-11.403644
0,0,0.0013306133914738894,iam,7626,The action of the Shamir writes books and their,9.08039,28.05128
1,1,0.9999986886978149,emuru,10075,the terrace thinking that perhaps Gavin,-0.008652826,-7.295615
0,0,5.154342215973884e-05,iam,9994,and forks and tidying up implements . It might,-17.526905,29.545261
0,0,6.423140803235583e-06,iam,8016,R. Joshua b. Levi . The proof text for the,-12.177714,25.13878
0,0,6.945438144612126e-07,iam,7966,for this . I know how much of a drag it can be,-5.0359535,26.317745
0,0,2.714994673524984e-09,iam,8254,gave others a feeling of danger . A medical journal,1.1476386,24.590864
1,1,0.9980486631393433,emuru,7475,"playwright Arnold Wesker . "" Instead , Muggeridge's appointment",-0.9304411,-34.014385
1,1,0.9999997615814209,emuru,8960,A superfluous precaution for there was no other car,-14.1003475,-38.0333
1,1,0.9998107552528381,emuru,7915,to live a day at a time . Even those who,10.845085,-22.443472
0,0,6.218781891220715e-06,iam,9274,regarded this possibility with,13.521357,1.6084671
1,1,0.9999979734420776,emuru,8018,The sugya is built around the saying of,-18.998987,-21.092716
1,1,0.9999840259552002,emuru,7676,"aside , and serve other gods , and worship them "" ,",-22.075523,2.0623393
0,0,1.2342795230324555e-07,iam,9371,well we can - think . This tribe of the True World,4.442069,28.127787
1,1,0.9999998807907104,emuru,8965,The set lighted-up but gave only a low,-17.609093,-6.431851
0,0,2.2598700525122695e-05,iam,10216,""" No , "" she told Phil Gubbins , a junior",25.722307,-9.097634
0,0,1.343485394045274e-07,iam,9871,"any time - knock twice and ask for Bawley , what ? """,-1.8417464,34.556545
0,0,6.43993462290382e-06,iam,8952,"transcendent event , the exalted desire of all",6.1208887,25.563871
1,1,0.9995842576026917,emuru,9711,"inches . Maybe big one four feet ,",-6.932833,17.305809
0,0,9.136131295939265e-10,iam,8654,the private wealth of the monarchy,24.28446,29.981665
0,0,6.218739745378343e-09,iam,9419,Alastair was a bachelor . All his life he had,13.987441,8.517437
1,1,0.9997949004173279,emuru,9630,Their air of smiling somnolence showed them,-17.054628,-13.40046
0,0,3.525571446516551e-05,iam,7627,"diamond that incises the hardest rock , the hardest",-16.724268,30.586143
0,0,0.0033661630004644394,iam,8197,the victim and inspecting at Waterloo the carriage,-17.39452,38.442776
0,0,2.7002517555274608e-08,iam,7528,"original was written on a roll , or codex , which fell into disorder or was",11.515965,7.0568175
0,0,9.516367072137655e-08,iam,9549,""" And I 'm heartily sick of being constantly called",1.3145931,26.926487
1,1,0.9999979734420776,emuru,9703,drag the boat ashore and turn,-11.273507,-49.831886
1,1,0.9996869564056396,emuru,9332,"Mutinous dog , thought the Rev. Edwards , who hadn't",-21.435492,17.826506
1,1,0.9994388222694397,emuru,9361,babies may be born with wings . ' The Captive with,-23.749533,13.712302
0,0,2.7482801669975743e-05,iam,8938,"Then , abruptly , he drew himself up",-1.1493759,23.194975
0,0,0.0001794251293176785,iam,9574,You made some sort of a protest to Graybury .,13.114697,-2.3907592
0,0,2.375214087912969e-11,iam,8477,"from eating it fresh , squash it , press",24.265274,22.063168
1,1,0.9999929666519165,emuru,8309,"The girl , who was described as being "" always bright and",-2.4278316,3.0394545
0,0,6.387475792735131e-08,iam,8367,groaned under its load of complicated,-1.850505,27.780931
0,0,1.694934054219388e-10,iam,8722,attempt to apply a sliding scale to the,12.671254,30.209074
1,1,0.9999985694885254,emuru,7801,"Forever associated with Charles is Archbishop Laud ,",-16.431591,4.3605046
1,1,0.9998397827148438,emuru,9210,"reasonably . "" Start running punctual and where are you ? People get",-0.50439686,-36.872967
0,0,1.4131588613963686e-05,iam,7956,out for forty years I find difficult to understand .,16.849644,-4.6207685
1,1,0.9999967813491821,emuru,8034,need for the text of the angel are quoted,-12.329347,-14.772522
0,0,4.985781032473824e-08,iam,10068,"then caught her breath , a cold hand",3.0978754,39.106136
1,1,0.9999986886978149,emuru,8479,peoples have a high opinion of the octopus,-13.23809,-37.775856
0,0,2.952445221637845e-08,iam,9607,between what a senior and a junior,28.700274,19.040894
0,0,1.885340078500164e-10,iam,9007,ting how the Thetan machinations had been,20.739748,12.183196
0,0,0.0003549880348145962,iam,7504,strike . It showed Britain today through the eyes,-11.384691,28.234606
0,0,3.487570232607595e-10,iam,10121,thought you were sensible too . Don't,4.857028,32.05414
1,1,0.9999922513961792,emuru,10022,"led the way in . "" The stained glass",7.710507,-0.36058733
1,1,0.9999974966049194,emuru,9674,"Willie Kim was speechless , only his slant",-10.64972,-11.833426
0,0,7.509752322221175e-05,iam,10291,will contact your new doctor,11.339921,4.7481995
0,0,4.284801136122951e-08,iam,9781,"otherwise than take it . "" Pleased to meet you ,",7.711742,29.473654
0,0,9.255468613744711e-10,iam,7782,"definite . It was at this time , too , that King James made",18.207941,27.818302
1,1,0.9999986886978149,emuru,8118,accidental . Being contranatant or against,5.418795,-20.108517
0,0,2.6300201625417685e-06,iam,8788,"thus synchronous with cardiac systole but ,",2.1999383,14.770623
1,1,0.9999871253967285,emuru,9563,to understand all the whys and,-6.6990237,-0.32143676
1,1,0.9997863173484802,emuru,8588,dish in which it was served . He turned # it over,-11.341174,-30.35797
0,0,0.00014071204350329936,iam,9995,His curious headgear fell off . Strange things,14.321885,-29.875704
0,0,4.568380973068997e-05,iam,7601,orchards to the vital question of water,23.167002,-7.519254
0,0,4.172372030097904e-07,iam,9946,colour drawing . Between us and that lay,10.854954,19.543186
1,1,0.9997661709785461,emuru,9238,""" Damned if I know , boy , "" said the driver .",-6.290943,-11.920138
0,0,8.354222869044747e-10,iam,9510,north of the island .,23.02238,18.629005
0,0,1.5249155467245146e-06,iam,9868,"Master bloody Munyard . "" THERE were six submarines ,",-10.717673,41.039886
0,0,1.8434257071930915e-05,iam,9823,"why should you ? "" "" I see . "" John took the",10.961146,14.797611
0,0,5.296952622302342e-06,iam,8196,"in which she had died , there was nothing on",-5.8447576,31.70939
0,0,7.398787602141965e-06,iam,9298,"when he went to Morfydd's house , all",14.729022,0.9742447
1,1,0.9997376799583435,emuru,8970,"Deadly stillness , deadly portent !",-4.6213536,-54.16841
0,0,2.0032537406677875e-07,iam,7749,""" four cups "" to thank the Lord our God for the "" four",-10.778874,35.438713
0,0,1.3201173487686901e-07,iam,10342,of suspense . ' It will be interesting,24.43648,-5.4519415
0,0,3.0016489294126814e-10,iam,9687,end of the wharf . But by pressing,0.016074939,19.814003
0,0,2.294165824423544e-05,iam,9285,walking very dogged towards Llangrwl .,12.8764715,2.3183215
1,1,0.9981412887573242,emuru,9748,and tonic .,5.07934,-8.678745
1,1,0.9997430443763733,emuru,9046,"But not for long , for soon pedestrians and cars flocked upon",-11.216566,-24.854239
1,1,0.9999995231628418,emuru,9787,""" Oh , the Press , "" said Seaweed . "" Down here on business , Mr.",-22.842999,-16.691584
1,1,0.9493649005889893,emuru,8343,meat or fish burnt and roasted in the,19.093246,-23.038946
1,1,0.9999996423721313,emuru,7714,to learn . Education is always the most important task .,-15.188473,-10.469851
1,1,0.9980438947677612,emuru,8775,contraction of the heart and the apex beat occur in,-12.602225,-7.037322
1,1,0.9996113181114197,emuru,8046,original question and answer and this is quoted,-17.75403,-24.023516
0,0,5.482659326538908e-10,iam,8524,typically French .,-5.9045525,39.25831
1,1,1.0,emuru,9501,vengeance . She had expected to be met with violent,-12.989958,-17.547825
1,1,0.9999779462814331,emuru,10309,"fided in her , given some expla-",13.811504,-16.026564
0,0,4.5705434104093e-07,iam,9291,But disappointment awaited him . A,-11.473136,21.771187
1,1,0.9999914169311523,emuru,8120,"that find it if enough are travelling , just as",13.313747,-8.859281
