true_label,pred_label,prob_fake,source,idx,text,tsne_x,tsne_y
0,0,7.719805580563843e-05,iam,9787,""" Oh , the Press , "" said Seaweed . "" Down here on business , Mr.",-24.564993,14.628863
1,1,0.9990215301513672,emuru,8066,' The Holy Spirit manifested itself in three places :,8.3324375,-19.50736
0,0,0.0009675712790340185,iam,9197,"trees and bushes , that stood well out over the lake .",-15.405118,15.286772
1,1,0.9997420907020569,emuru,7542,written in Greek . A modern text of the,19.404118,0.9814059
1,1,0.7626141309738159,emuru,10291,will contact your new doctor,4.70901,3.4431856
1,1,0.9996237754821777,emuru,7971,"As it is , with so much of our life already",4.379751,-18.136759
0,0,6.825160170365052e-08,iam,7840,the way to face life . To see all the latent,-23.314861,2.0070002
1,1,0.9801416397094727,emuru,8701,"first , the Church , which wisely followed the lead",1.1324984,-10.170736
0,0,0.00043189263669773936,iam,8122,be accidental . Yet there will always be some,12.260996,9.675909
0,0,4.5754259190289304e-05,iam,9183,"any rate they remained with us , perhaps",-13.187516,-5.4077673
0,0,0.00027753092581406236,iam,10209,dancing with a blonde at eight-thirty that,-10.813814,-4.826213
1,1,0.9953201413154602,emuru,7654,"Then the whole earth will be His Altar . "" And it",14.696599,-17.654726
0,0,0.0002268583484692499,iam,9196,"was impatient for it . This afternoon , then , we climbed",-11.850494,17.124926
0,0,2.53871130553307e-05,iam,8466,"According to Pliny , and others , certain herbs",-8.54582,20.854815
0,0,7.402722701499442e-08,iam,7734,how to live and accept all the bitterness,-18.661095,21.508778
0,0,5.9428121090832065e-08,iam,8396,delicacy - sought inspiration at last from,-23.699354,10.0879545
0,0,2.6891038729104366e-08,iam,8640,then the primary essential to the success,-20.617403,-8.016746
1,1,0.9989379048347473,emuru,9201,""" Good-bye , Dai , "" said Morfydd , smiling from the bottom step .",-5.4971623,-13.948549
0,0,3.481130988802761e-05,iam,10192,Now Nigel had every right to go where he,-9.585969,14.368688
0,0,7.735306439826672e-08,iam,8988,"know . Now , because of prior hypnosis we have es-",-18.52327,-7.0355244
0,0,0.025026101619005203,iam,8266,victim was a woman .,-11.336211,17.708532
0,0,1.3791610626867623e-06,iam,8959,apartment he garaged his car and then stood,-18.430542,-2.427643
0,0,3.371463819235032e-08,iam,9105,"as a statesman . """,-4.4451466,24.371006
0,0,5.668681168913281e-08,iam,8189,essential to catch round fish whose,-13.233868,22.469517
1,1,0.9831165075302124,emuru,9580,"from him to fondle Judy , who , sensing something",17.37938,8.451227
1,1,0.9241626858711243,emuru,8519,proportion as exists among her,26.279955,5.7356157
1,1,0.9998635053634644,emuru,8446,they broke fresh ground and called another sense,10.200885,-18.892847
1,1,0.9988831877708435,emuru,7705,back .,10.567807,-1.1369088
0,0,2.340803284539561e-08,iam,9238,""" Damned if I know , boy , "" said the driver .",-5.87189,12.255159
0,0,7.902687571004208e-07,iam,7912,held a high and responsible office lived in,-23.211199,4.4974413
1,1,0.9835633039474487,emuru,10288,of Philip lying in the other,19.854647,-9.012443
1,1,0.9999936819076538,emuru,8128,But this southerly migration is not,15.807398,4.1738653
1,1,0.9988112449645996,emuru,8869,"This opened up a new interest , and we plunged",21.098087,-2.6917446
1,1,0.9985665678977966,emuru,8481,Among the natives of Northern Australia lizards,5.9833856,-16.464529
0,0,5.891606633667834e-07,iam,8458,fainting appetite and added a more exquisite and,-16.03327,7.6889834
0,0,5.0071171244781e-06,iam,9621,""" You think you could have carried more weight",-7.509444,8.904243
1,1,0.9995293617248535,emuru,9199,heart that Morfydd was leaving him as surely as she was leaving Dinas .,22.669155,-12.470891
0,0,1.1462797374406364e-05,iam,9339,the Heavy World become changed . Some die . Most live,-14.62416,1.5667895
0,0,1.67762166825014e-07,iam,9491,miles .,-7.9802494,25.137724
1,1,0.9987190961837769,emuru,9902,"for a hold-up as any , "" he said , reining in",20.683744,9.664987
0,0,8.212143438868225e-05,iam,9403,with their wings soon died away as the wonderful,-15.728852,1.8030953
0,0,0.0005780286155641079,iam,9087,One wondered if this greater awareness of the physical cosmos might,0.79435825,-7.3753314
0,0,0.002601779531687498,iam,10268,"They often had such a rendezvous , for",3.3359632,16.935076
1,1,0.9917346239089966,emuru,9589,"You see , it was , apparently , through a mistake",20.04059,-13.847937
1,1,0.9959497451782227,emuru,8554,"household . Thackeray , of course , waxed enthusiastic",12.220387,6.9553995
1,1,0.9982491731643677,emuru,9745,"famous Portsmouth hostelry , second only in historic",-5.2750063,-11.772536
0,0,1.2281530871405266e-05,iam,9668,being flung against the huge boulders did the judge,-3.7564695,0.5811116
1,1,0.9592496156692505,emuru,10345,then Philip was so certain that Nicholas,-3.0134008,-17.419415
0,0,0.000148931605508551,iam,8238,hazardous business .,29.047684,9.819078
1,1,0.9921239018440247,emuru,8758,The only concession made in view of the,10.434057,-10.68476
1,1,0.9984127283096313,emuru,9906,But I reckon they 'll be too busy shooting at,28.658882,5.714281
0,0,0.0009135780273936689,iam,9902,"for a hold-up as any , "" he said , reining in",-4.9174037,-0.45468006
0,0,5.638635775540024e-05,iam,8173,"it , swimming at the same speed",-0.8228001,13.048193
1,1,0.9771690368652344,emuru,9651,did not act as though he found it necessary,20.95643,-4.920806
0,0,0.000257846579188481,iam,7798,led us to believe . Laud was enthusiastically hated,-0.22940724,-7.5136137
1,1,0.9994304776191711,emuru,7806,a sense of reverence . The Prayer Book was to be respected,12.875919,-15.132599
1,1,0.9886470437049866,emuru,9926,down with a shotgun outside the Palace,-0.10304943,-13.968092
0,0,1.7560495280122268e-07,iam,9152,"if you ask me . Might be jaguar , might be ...",-10.053421,11.320875
1,1,0.8562604188919067,emuru,9603,Beryl tried to suppress the thought that this was,17.534882,-3.5401852
0,0,3.2844849329194403e-07,iam,8567,and a bowl of milk .,-18.91702,-1.7268513
0,0,0.0002231383405160159,iam,8008,the comment of Rami bar Rabh is quoted,-11.538691,-11.608503
1,1,0.9961400628089905,emuru,8809,12 o'clock at night . At that time pastries and buns,24.760807,1.5407944
0,0,0.0015389894833788276,iam,10096,with the cigarette packet which lay on the table,4.549711,17.3978
0,0,5.552436732614296e-07,iam,7544,text with absolute precision .,-21.421871,-9.282308
0,0,5.067329880148463e-07,iam,8298,"Both her wrists bore the marks of severe bruising ,",-21.46465,12.206519
0,0,1.4561297575710341e-05,iam,7952,we would find life considerably less exhausting,2.3542733,21.535114
0,0,7.560365702374838e-06,iam,8229,"a verdict of "" wilful murder against some person or",-11.454663,-3.3673375
1,1,0.985263466835022,emuru,7933,"homes . It is easy , desperately easy , to lead",6.900691,3.97163
1,1,0.9677828550338745,emuru,8986,"take charge , as it were , of the minds of the",19.356842,-12.459372
0,0,2.3547203454654664e-05,iam,9064,a Mocrat Senator with a seat on the,-15.880623,26.805626
0,0,5.846766839567863e-07,iam,10074,seeming to clutch her heart . Gavin was,-8.59238,23.649902
1,1,0.9857975840568542,emuru,9499,asking Jack - as a representative of the Vallin family -,7.474948,-8.0436945
1,1,0.9998970031738281,emuru,7817,unnecessary its fears were .,5.0061154,-9.6051
0,0,0.00029631119105033576,iam,9198,""" Good-bye , Morfydd . "" He sought to enfold her in his arms . But he was too late .",-8.842306,6.599387
0,0,2.1693654161936138e-06,iam,8692,means of that ' staple ' system which ensured that,-20.204071,-12.003272
0,0,0.0009794580982998013,iam,7571,The other form of book was the codex . In this the,-20.831362,18.266094
0,0,0.002603066386654973,iam,7985,To have order does not mean getting,4.194689,12.761456
1,1,0.9957345128059387,emuru,7500,British personalities . Among them - Professor,21.500267,9.321278
1,1,0.9897230863571167,emuru,9997,"boy , then a young youth . He saw himself refusing",26.208796,3.5762904
0,0,0.0020554878283292055,iam,9874,talkative lady Madeleine respected her husband's,-11.526048,20.631079
1,1,0.9846189618110657,emuru,9675,""" My God ! "" the judge cried out . "" The boy",2.1453404,-19.815424
0,0,0.0002941578859463334,iam,10143,broken arm .,-10.577832,26.399578
0,0,0.0001808057277230546,iam,8504,"and of Goja : it is vivid , highly coloured , sometimes",-21.99034,19.398851
1,1,0.9998488426208496,emuru,7773,able to render an account of their faith according,24.899069,-12.773301
0,0,2.1155640297365608e-06,iam,7896,"inability to deal with life , especially under",3.0872416,23.269844
0,0,3.9628383092349395e-05,iam,9925,With something of a start I remembered the,-14.279254,20.637768
0,0,0.00041908019920811057,iam,7600,enlarged to become reservoirs or cisterns in,-12.2124815,-8.25412
0,0,3.604923404054716e-05,iam,8808,dously hard work was if anything intensified . George used to,-22.55373,-8.789014
1,1,0.9655936360359192,emuru,9839,"Service matters . """,14.299161,-2.722178
1,1,0.9995724558830261,emuru,8532,and aesthetic as well as physical . There is the same finesse,8.950999,-14.572375
0,0,1.1939220030399156e-06,iam,8479,peoples have a high opinion of the octopus,-7.3180785,20.22252
1,1,0.9926970601081848,emuru,10008,"hunted eyes , as if the poor fellow had rocks in",14.437236,5.491173
0,0,6.679660873487592e-05,iam,8241,"The next female fatality occurred eight years later ,",-4.532228,-21.973524
0,0,2.9661482159326624e-09,iam,8429,"how to do it , too : - When the languid flames at",-23.305105,-2.6625977
1,1,0.9991447925567627,emuru,9252,"he cried . "" Never mind your immortal",1.421565,-2.9556715
0,0,2.7434583671492874e-07,iam,8255,"immersion in gloom , and the clash of reverberated",-5.624151,16.731953
1,1,0.9882978796958923,emuru,7959,it becomes possible to work out a system,19.716358,-0.90684956
1,1,0.9963124394416809,emuru,10285,room filled him with a re-,-3.5856888,-7.4353266
0,0,4.360718719453871e-08,iam,9778,printed at the head of most naval articles,-9.725781,10.223385
1,1,0.9822703003883362,emuru,7616,Such a Shamir possesses the real acid,16.116547,-20.44839
1,1,0.9774335026741028,emuru,8052,whether the Heavenly Court concurred,11.988124,-1.776913
1,1,0.986628532409668,emuru,9736,"what he likes . Anyway , why pick on you to succeed",3.4126592,-26.996834
0,0,3.976709194830619e-05,iam,7715,"so are we deficient without spiritual knowledge , and to",0.6826038,8.62159
0,0,0.0026458888314664364,iam,8673,"booty , a new group of Lords might oust",28.583689,9.678291
0,0,6.990678684815066e-06,iam,10197,"found they were off duty together , and",-2.6831732,10.481761
1,1,0.9751858115196228,emuru,10030,went quickly back to fetch them .,7.944233,-1.1102641
1,1,0.9933184385299683,emuru,10190,when she was not free ; this much they had,11.709246,-16.082586
1,1,0.9618567824363708,emuru,9825,"John flushed . "" I 'm not in need of charity . "" "" Come",20.764973,-16.673424
0,0,2.0622006559278816e-05,iam,7917,that it taxes the mind . Two hundred,-0.41531375,18.15828
1,1,0.9991347193717957,emuru,10103,and no doubt he would come back soon and,4.373388,-22.363056
0,0,4.756022775609381e-08,iam,9590,hardly have spoken with more contempt .,-21.3406,-5.832588
0,0,4.6382083951357345e-07,iam,8370,"dishes , and for all the blossoming of the",-2.0333776,7.9380164
0,0,1.864114892669022e-06,iam,9059,"salary raise , on the expectation of which they",-8.79025,13.442999
0,0,2.3844562747399323e-05,iam,8140,but quite apart from this wind effect,-8.890077,0.12529151
0,0,9.195417987939436e-06,iam,9347,"stubbornly , throwing himself down . But Lily-yo and",-13.34645,3.3137374
0,0,2.0393340349755817e-08,iam,8341,the progress of civilisation which allows a dish,-12.354286,0.058129568
0,0,2.0975692677893676e-05,iam,8192,"small , a matter of a foot or two . With round",-17.83176,20.060373
0,0,0.00014886658755131066,iam,9408,"Motion there was , but motion without event - except",-12.834702,-0.30302647
1,1,0.9997958540916443,emuru,9878,"silences , for she knew they betokened a worry of",13.197011,-17.336288
1,1,0.9625992774963379,emuru,9253,very moment when we should be,3.5872028,-21.009195
1,1,0.950069785118103,emuru,8020,already in the hands of the Redactors .,1.978309,-13.0621805
1,1,0.9994420409202576,emuru,8389,nowadays their simplified meals would seem quite,1.5077896,-19.758244
0,0,3.498565092741046e-06,iam,8379,"generously enough in his own fashion ,",-13.894868,23.568533
1,1,0.9995238780975342,emuru,9107,"That 's how he got the votes , that 's how",8.050429,-21.313148
1,1,0.8240740299224854,emuru,9306,"Megan Thomas sat tight-lipped , nursing",-6.810366,0.9982662
1,1,0.8652191162109375,emuru,8072,One can remember with horror the pictures of the,2.2339709,-7.3671503
0,0,4.167078441241756e-05,iam,9013,a new and strange phenomenon .,-10.848168,11.421375
0,0,0.00013197967200540006,iam,10180,"evening , "" If we get married , old girl , you 'll have to stop",17.248417,9.527609
0,0,1.0115558325196616e-05,iam,7975,By this means they avoided each,-15.321696,-4.7957997
1,1,0.9951180219650269,emuru,8956,side to side .,17.320309,0.67589724
0,0,9.73320766206598e-07,iam,8364,meal-times of a simpler world to the,-21.598974,12.260782
1,1,0.9997121691703796,emuru,9115,so sharply in international politics were as abstract,5.523017,-14.337782
0,0,8.073816388787236e-07,iam,7950,the end of the day with far less strain if,2.6527994,21.405493
0,0,0.042591311037540436,iam,7626,The action of the Shamir writes books and their,-23.091997,16.718632
1,1,0.9876891374588013,emuru,10075,the terrace thinking that perhaps Gavin,17.462986,0.9958613
0,0,4.885303133050911e-05,iam,9994,and forks and tidying up implements . It might,-3.7028644,4.109163
0,0,6.279102308326401e-06,iam,8016,R. Joshua b. Levi . The proof text for the,-1.4941257,13.955479
0,0,2.8210663458594354e-06,iam,7966,for this . I know how much of a drag it can be,-12.718165,5.9081383
0,0,1.927782165012104e-07,iam,8254,gave others a feeling of danger . A medical journal,-11.737753,23.471758
1,1,0.9911493062973022,emuru,7475,"playwright Arnold Wesker . "" Instead , Muggeridge's appointment",22.322163,-17.666988
1,1,0.9894910454750061,emuru,8960,A superfluous precaution for there was no other car,16.81896,-1.5633209
1,1,0.9987741112709045,emuru,7915,to live a day at a time . Even those who,19.689869,4.743763
0,0,3.37596247845795e-05,iam,9274,regarded this possibility with,-13.3968115,11.005391
1,1,0.9970245957374573,emuru,8018,The sugya is built around the saying of,12.909081,-13.576817
1,1,0.9982459545135498,emuru,7676,"aside , and serve other gods , and worship them "" ,",0.24467121,-18.710882
0,0,2.169017716369126e-05,iam,9371,well we can - think . This tribe of the True World,-13.535698,0.8370665
1,1,0.9990004897117615,emuru,8965,The set lighted-up but gave only a low,10.530634,6.1851525
0,0,0.0005217553698457778,iam,10216,""" No , "" she told Phil Gubbins , a junior",2.3401399,17.243126
0,0,5.018491719965823e-07,iam,9871,"any time - knock twice and ask for Bawley , what ? """,-20.033625,12.251085
0,0,0.0020564438309520483,iam,8952,"transcendent event , the exalted desire of all",-11.356002,19.987404
1,1,0.9937990307807922,emuru,9711,"inches . Maybe big one four feet ,",9.066106,0.18521044
0,0,1.4621184263319265e-08,iam,8654,the private wealth of the monarchy,-26.697495,-3.2903893
0,0,5.551977665163577e-06,iam,9419,Alastair was a bachelor . All his life he had,-3.3511682,9.27187
1,1,0.995784342288971,emuru,9630,Their air of smiling somnolence showed them,6.522316,-15.615188
0,0,4.551544861897128e-06,iam,7627,"diamond that incises the hardest rock , the hardest",-20.895231,15.906553
0,0,0.0011788170086219907,iam,8197,the victim and inspecting at Waterloo the carriage,3.2663634,4.038773
0,0,2.8754670893249568e-06,iam,7528,"original was written on a roll , or codex , which fell into disorder or was",-13.612141,9.247949
0,0,5.580763513535203e-07,iam,9549,""" And I 'm heartily sick of being constantly called",-8.727689,8.837176
1,1,0.9955381155014038,emuru,9703,drag the boat ashore and turn,23.88256,3.2491138
1,1,0.9940616488456726,emuru,9332,"Mutinous dog , thought the Rev. Edwards , who hadn't",-1.8193108,-2.7934282
1,1,0.9872127175331116,emuru,9361,babies may be born with wings . ' The Captive with,15.109981,-9.911167
0,0,0.0008928771130740643,iam,8938,"Then , abruptly , he drew himself up",-4.932645,9.506607
0,0,3.888195351464674e-05,iam,9574,You made some sort of a protest to Graybury .,-0.079390965,19.500893
0,0,4.1635832559450137e-08,iam,8477,"from eating it fresh , squash it , press",-18.765982,-6.289566
1,1,0.9963738322257996,emuru,8309,"The girl , who was described as being "" always bright and",11.72534,4.3115945
0,0,1.5668598862816907e-08,iam,8367,groaned under its load of complicated,-17.099464,5.2894487
0,0,2.284747502301343e-08,iam,8722,attempt to apply a sliding scale to the,-25.891003,-3.750057
1,1,0.9920931458473206,emuru,7801,"Forever associated with Charles is Archbishop Laud ,",-0.14831527,-12.207955
1,1,0.9999145269393921,emuru,9210,"reasonably . "" Start running punctual and where are you ? People get",26.018425,-15.709982
0,0,7.26377629689523e-06,iam,7956,out for forty years I find difficult to understand .,1.8791875,16.401419
1,1,0.9946413040161133,emuru,8034,need for the text of the angel are quoted,11.630594,-10.44485
0,0,2.132083409378538e-06,iam,10068,"then caught her breath , a cold hand",-16.63513,15.457348
1,1,0.9998036026954651,emuru,8479,peoples have a high opinion of the octopus,10.375875,7.7106967
0,0,5.685003270627931e-05,iam,9607,between what a senior and a junior,-14.402517,-10.797424
0,0,1.9311994037707336e-05,iam,9007,ting how the Thetan machinations had been,-13.200549,-8.352233
0,0,0.00017806931282393634,iam,7504,strike . It showed Britain today through the eyes,-22.47468,16.618351
0,0,8.85454021215537e-09,iam,10121,thought you were sensible too . Don't,-7.233756,17.411066
1,1,0.9990724325180054,emuru,10022,"led the way in . "" The stained glass",4.9523754,4.0309386
1,1,0.9970812201499939,emuru,9674,"Willie Kim was speechless , only his slant",4.0842104,-19.23712
0,0,0.00029939645901322365,iam,10291,will contact your new doctor,-12.809867,8.434133
0,0,1.1384944627934601e-05,iam,9781,"otherwise than take it . "" Pleased to meet you ,",-24.33487,14.567257
0,0,2.6122913610038268e-08,iam,7782,"definite . It was at this time , too , that King James made",-25.882612,-6.4511833
1,1,0.9090359210968018,emuru,8118,accidental . Being contranatant or against,17.921669,-5.922974
0,0,1.6899159163585864e-05,iam,8788,"thus synchronous with cardiac systole but ,",-16.121338,21.161327
1,1,0.9869356751441956,emuru,9563,to understand all the whys and,-1.8123996,-6.9001245
1,1,0.9984138011932373,emuru,8588,dish in which it was served . He turned # it over,14.624457,-12.198465
0,0,0.003995654638856649,iam,9995,His curious headgear fell off . Strange things,21.944159,11.041855
0,0,4.973402610630728e-05,iam,7601,orchards to the vital question of water,-8.192398,3.914685
0,0,0.00011138384434161708,iam,9946,colour drawing . Between us and that lay,-4.372125,-1.1414447
1,1,0.9954221844673157,emuru,9238,""" Damned if I know , boy , "" said the driver .",10.842598,-2.6376708
0,0,3.597094462293171e-07,iam,9510,north of the island .,-18.993261,0.38994467
0,0,2.0156775804025528e-07,iam,9868,"Master bloody Munyard . "" THERE were six submarines ,",-1.2010844,25.466715
0,0,1.0720641512307338e-05,iam,9823,"why should you ? "" "" I see . "" John took the",-1.3549734,26.226059
0,0,5.971131758997217e-05,iam,8196,"in which she had died , there was nothing on",-17.622787,19.003662
0,0,0.00014905208081472665,iam,9298,"when he went to Morfydd's house , all",-11.635172,13.607122
1,1,0.9872138500213623,emuru,8970,"Deadly stillness , deadly portent !",28.456257,2.2842858
0,0,6.287449672015555e-09,iam,7749,""" four cups "" to thank the Lord our God for the "" four",-15.749657,27.495108
0,0,2.1493267922778614e-05,iam,10342,of suspense . ' It will be interesting,-11.031879,2.3047194
0,0,2.0580473574227653e-05,iam,9687,end of the wharf . But by pressing,-16.83794,20.08859
0,0,3.4648628570721485e-06,iam,9285,walking very dogged towards Llangrwl .,-1.7997669,22.51825
1,1,0.9993316531181335,emuru,9748,and tonic .,13.189065,1.6984465
1,1,0.9910079836845398,emuru,9046,"But not for long , for soon pedestrians and cars flocked upon",16.754642,-15.765718
1,1,0.9997840523719788,emuru,9787,""" Oh , the Press , "" said Seaweed . "" Down here on business , Mr.",12.840703,-4.6779146
1,1,0.9965517520904541,emuru,8343,meat or fish burnt and roasted in the,21.668793,-1.4307271
1,1,0.99908447265625,emuru,7714,to learn . Education is always the most important task .,7.94448,-15.460795
1,1,0.9959041476249695,emuru,8775,contraction of the heart and the apex beat occur in,7.1021714,-10.904191
1,1,0.94782954454422,emuru,8046,original question and answer and this is quoted,11.972226,-12.732024
0,0,4.509243645145489e-09,iam,8524,typically French .,-15.607955,24.258747
1,1,0.9994269609451294,emuru,9501,vengeance . She had expected to be met with violent,9.158776,-17.462366
1,1,0.9932188391685486,emuru,10309,"fided in her , given some expla-",6.5986595,-22.813301
0,0,1.5505876945098862e-05,iam,9291,But disappointment awaited him . A,-6.5001554,10.606786
1,1,0.9921863079071045,emuru,8120,"that find it if enough are travelling , just as",-3.741904,-11.301519
